Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2024-03-01 16:00:00,Portugal,Portugal,PT,20.99,50.73,95.17,91.34,entsoe.eu,false,
2024-03-01 17:00:00,Portugal,Portugal,PT,38.41,61.25,95.4,94.69,entsoe.eu,false,
2024-03-01 18:00:00,Portugal,Portugal,PT,54.69,72.92,94.75,94.75,entsoe.eu,false,
2024-03-01 19:00:00,Portugal,Portugal,PT,58.68,73.54,95.35,95.35,entsoe.eu,false,
2024-03-01 20:00:00,Portugal,Portugal,PT,56.65,72.68,95.26,95.26,entsoe.eu,false,
2024-03-01 21:00:00,Portugal,Portugal,PT,51.45,70.25,94.91,94.91,entsoe.eu,false,
2024-03-01 22:00:00,Portugal,Portugal,PT,37.65,59.84,95.51,95.51,entsoe.eu,false,
2024-03-01 23:00:00,Portugal,Portugal,PT,34.67,55.47,96.86,96.86,entsoe.eu,false,
2024-03-02 00:00:00,Portugal,Portugal,PT,21.75,46.06,97.4,97.4,entsoe.eu,false,
2024-03-02 01:00:00,Portugal,Portugal,PT,11.13,39.62,97.24,97.24,entsoe.eu,false,
2024-03-02 02:00:00,Portugal,Portugal,PT,11.25,39.83,97.21,97.21,entsoe.eu,false,
2024-03-02 03:00:00,Portugal,Portugal,PT,11.23,40.05,97.2,97.2,entsoe.eu,false,
2024-03-02 04:00:00,Portugal,Portugal,PT,10.88,39.3,97.3,97.3,entsoe.eu,false,
2024-03-02 05:00:00,Portugal,Portugal,PT,11.2,38.6,97.49,97.49,entsoe.eu,false,
2024-03-02 06:00:00,Portugal,Portugal,PT,13.58,38.43,97.74,97.74,entsoe.eu,false,
2024-03-02 07:00:00,Portugal,Portugal,PT,14.57,38.28,97.89,97.89,entsoe.eu,false,
2024-03-02 08:00:00,Portugal,Portugal,PT,8.65,34.61,97.86,97.86,entsoe.eu,false,
2024-03-02 09:00:00,Portugal,Portugal,PT,8.83,34.83,97.8,97.8,entsoe.eu,false,
2024-03-02 10:00:00,Portugal,Portugal,PT,9.3,36.58,97.69,97.69,entsoe.eu,false,
2024-03-02 11:00:00,Portugal,Portugal,PT,10.48,37.43,97.52,96.81,entsoe.eu,false,
2024-03-02 12:00:00,Portugal,Portugal,PT,10.37,37.4,97.54,96.76,entsoe.eu,false,
2024-03-02 13:00:00,Portugal,Portugal,PT,8.29,35.09,98.01,97.77,entsoe.eu,false,
2024-03-02 14:00:00,Portugal,Portugal,PT,7.88,34.96,98.07,98.07,entsoe.eu,false,
2024-03-02 15:00:00,Portugal,Portugal,PT,7.92,34.8,98.07,98.07,entsoe.eu,false,
2024-03-02 16:00:00,Portugal,Portugal,PT,15.15,38.65,98.18,98.18,entsoe.eu,false,
2024-03-02 17:00:00,Portugal,Portugal,PT,24.03,44.07,98.24,98.24,entsoe.eu,false,
2024-03-02 18:00:00,Portugal,Portugal,PT,44.72,56.65,98.46,98.46,entsoe.eu,false,
2024-03-02 19:00:00,Portugal,Portugal,PT,48.3,59.47,98.28,98.28,entsoe.eu,false,
2024-03-02 20:00:00,Portugal,Portugal,PT,50.81,61.64,98.15,98.15,entsoe.eu,false,
2024-03-02 21:00:00,Portugal,Portugal,PT,51.05,62.62,98.03,98.03,entsoe.eu,false,
2024-03-02 22:00:00,Portugal,Portugal,PT,36.82,53.54,98.31,98.31,entsoe.eu,false,
2024-03-02 23:00:00,Portugal,Portugal,PT,32.73,52.74,98.07,98.07,entsoe.eu,false,
2024-03-03 00:00:00,Portugal,Portugal,PT,16.88,45.74,97.49,97.49,entsoe.eu,false,
2024-03-03 01:00:00,Portugal,Portugal,PT,13.55,45.35,96.81,95.74,entsoe.eu,false,
2024-03-03 02:00:00,Portugal,Portugal,PT,14.95,45.27,97.36,97.36,entsoe.eu,false,
2024-03-03 03:00:00,Portugal,Portugal,PT,11.46,42.45,97.4,97.4,entsoe.eu,false,
2024-03-03 04:00:00,Portugal,Portugal,PT,10.8,42.28,97.35,97.35,entsoe.eu,false,
2024-03-03 05:00:00,Portugal,Portugal,PT,15.23,43.57,97.61,97.61,entsoe.eu,false,
2024-03-03 06:00:00,Portugal,Portugal,PT,19.15,46.99,97.57,97.57,entsoe.eu,false,
2024-03-03 07:00:00,Portugal,Portugal,PT,12.03,45.58,97.08,96.9,entsoe.eu,false,
2024-03-03 08:00:00,Portugal,Portugal,PT,18.01,51.19,95.94,92.53,entsoe.eu,false,
2024-03-03 09:00:00,Portugal,Portugal,PT,20.8,54.34,95.44,90.17,entsoe.eu,false,
2024-03-03 10:00:00,Portugal,Portugal,PT,19.76,52.27,95.68,90.4,entsoe.eu,false,
2024-03-03 11:00:00,Portugal,Portugal,PT,20.02,52.55,95.64,90.12,entsoe.eu,false,
2024-03-03 12:00:00,Portugal,Portugal,PT,18.68,49.82,95.93,90.83,entsoe.eu,false,
2024-03-03 13:00:00,Portugal,Portugal,PT,20.65,52.2,95.54,89.67,entsoe.eu,false,
2024-03-03 14:00:00,Portugal,Portugal,PT,20.58,52.15,95.57,89.78,entsoe.eu,false,
2024-03-03 15:00:00,Portugal,Portugal,PT,20.52,52.37,95.54,89.93,entsoe.eu,false,
2024-03-03 16:00:00,Portugal,Portugal,PT,25.46,58.09,94.27,88.39,entsoe.eu,false,
2024-03-03 17:00:00,Portugal,Portugal,PT,58.3,82.05,92.7,92.7,entsoe.eu,false,
2024-03-03 18:00:00,Portugal,Portugal,PT,74.12,94.4,90.86,90.86,entsoe.eu,false,
2024-03-03 19:00:00,Portugal,Portugal,PT,79.32,100.32,89.74,89.74,entsoe.eu,false,
2024-03-03 20:00:00,Portugal,Portugal,PT,79.7,99.15,90.45,90.45,entsoe.eu,false,
2024-03-03 21:00:00,Portugal,Portugal,PT,73.81,92.18,91.64,91.64,entsoe.eu,false,
2024-03-03 22:00:00,Portugal,Portugal,PT,63.98,81.8,93.62,93.62,entsoe.eu,false,
2024-03-03 23:00:00,Portugal,Portugal,PT,54.51,71.75,95.75,95.75,entsoe.eu,false,
2024-03-04 00:00:00,Portugal,Portugal,PT,29.88,52.1,97.89,97.89,entsoe.eu,false,
2024-03-04 01:00:00,Portugal,Portugal,PT,27.38,50.27,97.89,97.89,entsoe.eu,false,
2024-03-04 02:00:00,Portugal,Portugal,PT,27.84,50.1,97.93,97.93,entsoe.eu,false,
2024-03-04 03:00:00,Portugal,Portugal,PT,27.8,50.16,97.92,97.92,entsoe.eu,false,
2024-03-04 04:00:00,Portugal,Portugal,PT,25.85,48.28,97.97,97.97,entsoe.eu,false,
2024-03-04 05:00:00,Portugal,Portugal,PT,24.54,46.49,98.07,98.07,entsoe.eu,false,
2024-03-04 06:00:00,Portugal,Portugal,PT,25.21,45.01,98.22,98.22,entsoe.eu,false,
2024-03-04 07:00:00,Portugal,Portugal,PT,32.56,50.43,97.66,97.66,entsoe.eu,false,
2024-03-04 08:00:00,Portugal,Portugal,PT,34.35,51.26,97.7,97.7,entsoe.eu,false,
2024-03-04 09:00:00,Portugal,Portugal,PT,34.03,52.41,97.53,97.53,entsoe.eu,false,
2024-03-04 10:00:00,Portugal,Portugal,PT,19.72,46.93,96.79,96.79,entsoe.eu,false,
2024-03-04 11:00:00,Portugal,Portugal,PT,13.67,42.8,96.65,96.05,entsoe.eu,false,
2024-03-04 12:00:00,Portugal,Portugal,PT,11.89,40.51,97.0,97.0,entsoe.eu,false,
2024-03-04 13:00:00,Portugal,Portugal,PT,11.71,40.33,97.03,97.03,entsoe.eu,false,
2024-03-04 14:00:00,Portugal,Portugal,PT,13.58,43.08,96.56,96.45,entsoe.eu,false,
2024-03-04 15:00:00,Portugal,Portugal,PT,17.17,47.08,95.59,95.59,entsoe.eu,false,
2024-03-04 16:00:00,Portugal,Portugal,PT,31.39,62.36,93.5,93.5,entsoe.eu,false,
2024-03-04 17:00:00,Portugal,Portugal,PT,58.19,82.2,91.5,91.5,entsoe.eu,false,
2024-03-04 18:00:00,Portugal,Portugal,PT,70.5,91.06,90.71,90.71,entsoe.eu,false,
2024-03-04 19:00:00,Portugal,Portugal,PT,69.41,89.32,91.09,91.09,entsoe.eu,false,
2024-03-04 20:00:00,Portugal,Portugal,PT,68.45,88.9,91.0,91.0,entsoe.eu,false,
2024-03-04 21:00:00,Portugal,Portugal,PT,59.04,77.48,93.29,93.29,entsoe.eu,false,
2024-03-04 22:00:00,Portugal,Portugal,PT,45.8,63.45,96.15,96.15,entsoe.eu,false,
2024-03-04 23:00:00,Portugal,Portugal,PT,47.19,62.77,97.27,97.27,entsoe.eu,false,
2024-03-05 00:00:00,Portugal,Portugal,PT,40.91,59.33,97.5,97.5,entsoe.eu,false,
2024-03-05 01:00:00,Portugal,Portugal,PT,44.59,62.15,97.54,97.54,entsoe.eu,false,
2024-03-05 02:00:00,Portugal,Portugal,PT,47.91,65.04,97.51,97.51,entsoe.eu,false,
2024-03-05 03:00:00,Portugal,Portugal,PT,55.94,70.92,97.51,97.51,entsoe.eu,false,
2024-03-05 04:00:00,Portugal,Portugal,PT,73.92,93.63,92.62,92.62,entsoe.eu,false,
2024-03-05 05:00:00,Portugal,Portugal,PT,93.18,115.85,88.2,88.2,entsoe.eu,false,
2024-03-05 06:00:00,Portugal,Portugal,PT,91.83,111.74,88.99,88.99,entsoe.eu,false,
2024-03-05 07:00:00,Portugal,Portugal,PT,99.99,123.42,86.29,86.29,entsoe.eu,false,
2024-03-05 08:00:00,Portugal,Portugal,PT,91.52,119.78,85.74,85.74,entsoe.eu,false,
2024-03-05 09:00:00,Portugal,Portugal,PT,70.81,102.68,88.15,88.15,entsoe.eu,false,
2024-03-05 10:00:00,Portugal,Portugal,PT,42.1,81.74,89.43,87.4,entsoe.eu,false,
2024-03-05 11:00:00,Portugal,Portugal,PT,46.84,87.16,88.52,85.03,entsoe.eu,false,
2024-03-05 12:00:00,Portugal,Portugal,PT,55.22,97.73,86.49,82.09,entsoe.eu,false,
2024-03-05 13:00:00,Portugal,Portugal,PT,53.21,95.7,87.15,81.93,entsoe.eu,false,
2024-03-05 14:00:00,Portugal,Portugal,PT,59.63,103.1,85.45,80.18,entsoe.eu,false,
2024-03-05 15:00:00,Portugal,Portugal,PT,63.91,108.62,83.99,80.28,entsoe.eu,false,
2024-03-05 16:00:00,Portugal,Portugal,PT,96.19,128.72,83.58,83.58,entsoe.eu,false,
2024-03-05 17:00:00,Portugal,Portugal,PT,113.89,148.59,79.42,79.42,entsoe.eu,false,
2024-03-05 18:00:00,Portugal,Portugal,PT,122.69,157.07,78.02,78.02,entsoe.eu,false,
2024-03-05 19:00:00,Portugal,Portugal,PT,121.09,155.84,77.91,77.91,entsoe.eu,false,
2024-03-05 20:00:00,Portugal,Portugal,PT,123.3,157.48,77.83,77.83,entsoe.eu,false,
2024-03-05 21:00:00,Portugal,Portugal,PT,126.17,159.91,77.65,77.65,entsoe.eu,false,
2024-03-05 22:00:00,Portugal,Portugal,PT,124.22,156.07,78.88,78.88,entsoe.eu,false,
2024-03-05 23:00:00,Portugal,Portugal,PT,115.3,144.63,81.44,81.44,entsoe.eu,false,
2024-03-06 00:00:00,Portugal,Portugal,PT,109.03,137.29,82.87,82.87,entsoe.eu,false,
2024-03-06 01:00:00,Portugal,Portugal,PT,120.36,150.78,80.63,80.63,entsoe.eu,false,
2024-03-06 02:00:00,Portugal,Portugal,PT,121.84,153.99,79.86,79.86,entsoe.eu,false,
2024-03-06 03:00:00,Portugal,Portugal,PT,115.47,147.34,81.02,81.02,entsoe.eu,false,
2024-03-06 04:00:00,Portugal,Portugal,PT,121.37,154.69,79.57,79.57,entsoe.eu,false,
2024-03-06 05:00:00,Portugal,Portugal,PT,106.54,134.62,83.62,83.62,entsoe.eu,false,
2024-03-06 06:00:00,Portugal,Portugal,PT,108.24,138.26,82.28,82.28,entsoe.eu,false,
2024-03-06 07:00:00,Portugal,Portugal,PT,109.08,139.83,81.63,81.63,entsoe.eu,false,
2024-03-06 08:00:00,Portugal,Portugal,PT,82.68,108.87,87.92,87.92,entsoe.eu,false,
2024-03-06 09:00:00,Portugal,Portugal,PT,63.18,97.03,88.11,88.11,entsoe.eu,false,
2024-03-06 10:00:00,Portugal,Portugal,PT,44.77,84.26,88.71,86.77,entsoe.eu,false,
2024-03-06 11:00:00,Portugal,Portugal,PT,39.11,75.33,90.54,87.2,entsoe.eu,false,
2024-03-06 12:00:00,Portugal,Portugal,PT,46.01,84.36,88.57,85.69,entsoe.eu,false,
2024-03-06 13:00:00,Portugal,Portugal,PT,45.93,83.94,88.56,85.76,entsoe.eu,false,
2024-03-06 14:00:00,Portugal,Portugal,PT,49.24,87.86,87.79,84.41,entsoe.eu,false,
2024-03-06 15:00:00,Portugal,Portugal,PT,52.52,91.75,86.64,84.53,entsoe.eu,false,
2024-03-06 16:00:00,Portugal,Portugal,PT,77.64,112.77,84.35,84.35,entsoe.eu,false,
2024-03-06 17:00:00,Portugal,Portugal,PT,102.24,132.59,82.05,82.05,entsoe.eu,false,
2024-03-06 18:00:00,Portugal,Portugal,PT,103.08,132.54,82.15,82.15,entsoe.eu,false,
2024-03-06 19:00:00,Portugal,Portugal,PT,99.64,128.45,82.74,82.74,entsoe.eu,false,
2024-03-06 20:00:00,Portugal,Portugal,PT,93.0,122.26,83.39,83.39,entsoe.eu,false,
2024-03-06 21:00:00,Portugal,Portugal,PT,82.21,110.53,85.46,85.46,entsoe.eu,false,
2024-03-06 22:00:00,Portugal,Portugal,PT,60.44,87.28,89.19,89.19,entsoe.eu,false,
2024-03-06 23:00:00,Portugal,Portugal,PT,42.51,70.15,91.58,91.58,entsoe.eu,false,
2024-03-07 00:00:00,Portugal,Portugal,PT,22.83,51.53,94.13,94.13,entsoe.eu,false,
2024-03-07 01:00:00,Portugal,Portugal,PT,21.28,50.58,94.56,94.56,entsoe.eu,false,
2024-03-07 02:00:00,Portugal,Portugal,PT,12.84,39.81,96.78,96.78,entsoe.eu,false,
2024-03-07 03:00:00,Portugal,Portugal,PT,10.73,37.48,97.33,97.33,entsoe.eu,false,
2024-03-07 04:00:00,Portugal,Portugal,PT,10.78,37.46,97.33,97.33,entsoe.eu,false,
2024-03-07 05:00:00,Portugal,Portugal,PT,10.58,36.52,97.41,97.41,entsoe.eu,false,
2024-03-07 06:00:00,Portugal,Portugal,PT,18.27,41.17,97.62,97.62,entsoe.eu,false,
2024-03-07 07:00:00,Portugal,Portugal,PT,22.67,44.35,97.23,97.23,entsoe.eu,false,
2024-03-07 08:00:00,Portugal,Portugal,PT,21.89,44.36,97.04,97.04,entsoe.eu,false,
2024-03-07 09:00:00,Portugal,Portugal,PT,12.2,38.79,96.96,96.96,entsoe.eu,false,
2024-03-07 10:00:00,Portugal,Portugal,PT,12.69,39.67,96.95,95.95,entsoe.eu,false,
2024-03-07 11:00:00,Portugal,Portugal,PT,12.25,39.15,97.08,95.86,entsoe.eu,false,
2024-03-07 12:00:00,Portugal,Portugal,PT,13.54,41.36,96.79,95.22,entsoe.eu,false,
2024-03-07 13:00:00,Portugal,Portugal,PT,13.54,41.31,96.79,95.16,entsoe.eu,false,
2024-03-07 14:00:00,Portugal,Portugal,PT,14.69,42.5,96.53,94.61,entsoe.eu,false,
2024-03-07 15:00:00,Portugal,Portugal,PT,15.75,43.04,96.27,94.15,entsoe.eu,false,
2024-03-07 16:00:00,Portugal,Portugal,PT,16.91,43.86,96.01,93.57,entsoe.eu,false,
2024-03-07 17:00:00,Portugal,Portugal,PT,20.13,46.79,95.99,94.59,entsoe.eu,false,
2024-03-07 18:00:00,Portugal,Portugal,PT,40.12,58.26,97.0,97.0,entsoe.eu,false,
2024-03-07 19:00:00,Portugal,Portugal,PT,54.59,66.47,97.49,97.49,entsoe.eu,false,
2024-03-07 20:00:00,Portugal,Portugal,PT,52.83,65.15,97.55,97.55,entsoe.eu,false,
2024-03-07 21:00:00,Portugal,Portugal,PT,47.26,62.07,97.38,97.38,entsoe.eu,false,
2024-03-07 22:00:00,Portugal,Portugal,PT,23.07,48.44,96.46,95.97,entsoe.eu,false,
2024-03-07 23:00:00,Portugal,Portugal,PT,32.42,53.94,96.79,96.79,entsoe.eu,false,
2024-03-08 00:00:00,Portugal,Portugal,PT,11.54,39.06,97.17,97.17,entsoe.eu,false,
2024-03-08 01:00:00,Portugal,Portugal,PT,11.34,38.8,97.22,97.22,entsoe.eu,false,
2024-03-08 02:00:00,Portugal,Portugal,PT,11.27,38.72,97.24,97.24,entsoe.eu,false,
2024-03-08 03:00:00,Portugal,Portugal,PT,11.06,38.44,97.27,97.27,entsoe.eu,false,
2024-03-08 04:00:00,Portugal,Portugal,PT,10.82,37.73,97.34,97.34,entsoe.eu,false,
2024-03-08 05:00:00,Portugal,Portugal,PT,10.94,36.07,97.58,97.58,entsoe.eu,false,
2024-03-08 06:00:00,Portugal,Portugal,PT,17.19,40.01,97.66,97.66,entsoe.eu,false,
2024-03-08 07:00:00,Portugal,Portugal,PT,22.15,44.1,97.28,97.28,entsoe.eu,false,
2024-03-08 08:00:00,Portugal,Portugal,PT,11.8,37.67,97.05,97.05,entsoe.eu,false,
2024-03-08 09:00:00,Portugal,Portugal,PT,11.99,38.98,97.0,97.0,entsoe.eu,false,
2024-03-08 10:00:00,Portugal,Portugal,PT,14.05,42.27,96.61,95.27,entsoe.eu,false,
2024-03-08 11:00:00,Portugal,Portugal,PT,14.72,42.97,96.58,94.33,entsoe.eu,false,
2024-03-08 12:00:00,Portugal,Portugal,PT,16.52,45.29,96.27,93.27,entsoe.eu,false,
2024-03-08 13:00:00,Portugal,Portugal,PT,16.49,44.77,96.31,93.13,entsoe.eu,false,
2024-03-08 14:00:00,Portugal,Portugal,PT,16.47,44.19,96.32,93.0,entsoe.eu,false,
2024-03-08 15:00:00,Portugal,Portugal,PT,16.78,43.76,96.28,92.93,entsoe.eu,false,
2024-03-08 16:00:00,Portugal,Portugal,PT,10.27,34.96,97.45,97.45,entsoe.eu,false,
2024-03-08 17:00:00,Portugal,Portugal,PT,23.91,43.85,97.6,97.6,entsoe.eu,false,
2024-03-08 18:00:00,Portugal,Portugal,PT,26.07,44.68,97.73,97.73,entsoe.eu,false,
2024-03-08 19:00:00,Portugal,Portugal,PT,29.29,46.52,97.88,97.88,entsoe.eu,false,
2024-03-08 20:00:00,Portugal,Portugal,PT,30.76,47.31,97.95,97.95,entsoe.eu,false,
2024-03-08 21:00:00,Portugal,Portugal,PT,23.23,42.43,97.84,97.84,entsoe.eu,false,
2024-03-08 22:00:00,Portugal,Portugal,PT,15.74,37.2,97.82,97.82,entsoe.eu,false,
2024-03-08 23:00:00,Portugal,Portugal,PT,10.08,35.22,97.52,97.52,entsoe.eu,false,
2024-03-09 00:00:00,Portugal,Portugal,PT,9.0,35.72,97.84,97.84,entsoe.eu,false,
2024-03-09 01:00:00,Portugal,Portugal,PT,9.91,38.36,97.62,97.62,entsoe.eu,false,
2024-03-09 02:00:00,Portugal,Portugal,PT,10.78,40.83,97.4,97.4,entsoe.eu,false,
2024-03-09 03:00:00,Portugal,Portugal,PT,11.98,42.79,97.14,96.83,entsoe.eu,false,
2024-03-09 04:00:00,Portugal,Portugal,PT,12.26,42.92,97.06,96.72,entsoe.eu,false,
2024-03-09 05:00:00,Portugal,Portugal,PT,11.26,42.03,97.28,97.28,entsoe.eu,false,
2024-03-09 06:00:00,Portugal,Portugal,PT,11.71,41.71,97.43,97.43,entsoe.eu,false,
2024-03-09 07:00:00,Portugal,Portugal,PT,16.1,41.91,97.8,97.8,entsoe.eu,false,
2024-03-09 08:00:00,Portugal,Portugal,PT,18.7,41.04,98.17,98.17,entsoe.eu,false,
2024-03-09 09:00:00,Portugal,Portugal,PT,26.07,44.91,98.39,98.39,entsoe.eu,false,
2024-03-09 10:00:00,Portugal,Portugal,PT,34.44,52.27,98.2,98.2,entsoe.eu,false,
2024-03-09 11:00:00,Portugal,Portugal,PT,26.71,47.75,98.12,98.12,entsoe.eu,false,
2024-03-09 12:00:00,Portugal,Portugal,PT,20.19,43.96,98.02,98.02,entsoe.eu,false,
2024-03-09 13:00:00,Portugal,Portugal,PT,20.59,43.47,98.14,98.14,entsoe.eu,false,
2024-03-09 14:00:00,Portugal,Portugal,PT,9.39,39.95,97.74,97.71,entsoe.eu,false,
2024-03-09 15:00:00,Portugal,Portugal,PT,13.34,43.57,96.95,95.19,entsoe.eu,false,
2024-03-09 16:00:00,Portugal,Portugal,PT,12.9,42.5,97.01,95.84,entsoe.eu,false,
2024-03-09 17:00:00,Portugal,Portugal,PT,20.2,41.8,98.16,98.16,entsoe.eu,false,
2024-03-09 18:00:00,Portugal,Portugal,PT,25.45,43.95,98.28,98.28,entsoe.eu,false,
2024-03-09 19:00:00,Portugal,Portugal,PT,37.51,51.46,98.41,98.41,entsoe.eu,false,
2024-03-09 20:00:00,Portugal,Portugal,PT,36.84,50.61,98.46,98.46,entsoe.eu,false,
2024-03-09 21:00:00,Portugal,Portugal,PT,22.74,42.0,98.23,98.23,entsoe.eu,false,
2024-03-09 22:00:00,Portugal,Portugal,PT,19.84,39.92,98.41,98.41,entsoe.eu,false,
2024-03-09 23:00:00,Portugal,Portugal,PT,12.25,36.99,98.09,98.09,entsoe.eu,false,
2024-03-10 00:00:00,Portugal,Portugal,PT,8.56,35.78,97.96,97.96,entsoe.eu,false,
2024-03-10 01:00:00,Portugal,Portugal,PT,8.91,37.06,97.87,97.87,entsoe.eu,false,
2024-03-10 02:00:00,Portugal,Portugal,PT,9.67,39.34,97.69,97.69,entsoe.eu,false,
2024-03-10 03:00:00,Portugal,Portugal,PT,9.56,38.92,97.72,97.72,entsoe.eu,false,
2024-03-10 04:00:00,Portugal,Portugal,PT,9.61,39.02,97.7,97.7,entsoe.eu,false,
2024-03-10 05:00:00,Portugal,Portugal,PT,9.69,39.31,97.68,97.68,entsoe.eu,false,
2024-03-10 06:00:00,Portugal,Portugal,PT,9.5,38.49,97.74,97.74,entsoe.eu,false,
2024-03-10 07:00:00,Portugal,Portugal,PT,9.71,39.36,97.69,97.69,entsoe.eu,false,
2024-03-10 08:00:00,Portugal,Portugal,PT,9.16,39.03,97.82,97.82,entsoe.eu,false,
2024-03-10 09:00:00,Portugal,Portugal,PT,8.43,37.33,98.0,98.0,entsoe.eu,false,
2024-03-10 10:00:00,Portugal,Portugal,PT,8.76,37.88,97.93,97.84,entsoe.eu,false,
2024-03-10 11:00:00,Portugal,Portugal,PT,11.71,40.33,97.31,96.32,entsoe.eu,false,
2024-03-10 12:00:00,Portugal,Portugal,PT,10.72,39.39,97.53,96.82,entsoe.eu,false,
2024-03-10 13:00:00,Portugal,Portugal,PT,10.38,39.72,97.59,97.03,entsoe.eu,false,
2024-03-10 14:00:00,Portugal,Portugal,PT,10.54,40.14,97.56,96.95,entsoe.eu,false,
2024-03-10 15:00:00,Portugal,Portugal,PT,9.56,39.09,97.76,97.47,entsoe.eu,false,
2024-03-10 16:00:00,Portugal,Portugal,PT,8.92,38.07,97.89,97.82,entsoe.eu,false,
2024-03-10 17:00:00,Portugal,Portugal,PT,16.26,41.15,98.05,98.05,entsoe.eu,false,
2024-03-10 18:00:00,Portugal,Portugal,PT,35.72,50.05,98.62,98.62,entsoe.eu,false,
2024-03-10 19:00:00,Portugal,Portugal,PT,40.31,52.98,98.67,98.67,entsoe.eu,false,
2024-03-10 20:00:00,Portugal,Portugal,PT,39.77,53.57,98.56,98.56,entsoe.eu,false,
2024-03-10 21:00:00,Portugal,Portugal,PT,39.31,53.56,98.52,98.52,entsoe.eu,false,
2024-03-10 22:00:00,Portugal,Portugal,PT,41.95,58.08,97.33,97.33,entsoe.eu,false,
2024-03-10 23:00:00,Portugal,Portugal,PT,36.59,59.83,95.15,95.15,entsoe.eu,false,
2024-03-11 00:00:00,Portugal,Portugal,PT,40.07,69.54,92.32,92.32,entsoe.eu,false,
2024-03-11 01:00:00,Portugal,Portugal,PT,45.96,81.98,90.06,90.06,entsoe.eu,false,
2024-03-11 02:00:00,Portugal,Portugal,PT,47.47,85.41,89.43,89.43,entsoe.eu,false,
2024-03-11 03:00:00,Portugal,Portugal,PT,52.08,93.62,87.34,87.34,entsoe.eu,false,
2024-03-11 04:00:00,Portugal,Portugal,PT,62.57,100.84,86.81,86.81,entsoe.eu,false,
2024-03-11 05:00:00,Portugal,Portugal,PT,57.03,86.69,89.85,89.85,entsoe.eu,false,
2024-03-11 06:00:00,Portugal,Portugal,PT,68.72,91.69,91.0,91.0,entsoe.eu,false,
2024-03-11 07:00:00,Portugal,Portugal,PT,70.21,91.23,91.63,91.63,entsoe.eu,false,
2024-03-11 08:00:00,Portugal,Portugal,PT,48.13,80.75,90.79,90.79,entsoe.eu,false,
2024-03-11 09:00:00,Portugal,Portugal,PT,33.15,69.28,91.84,89.78,entsoe.eu,false,
2024-03-11 10:00:00,Portugal,Portugal,PT,36.7,73.6,91.12,87.83,entsoe.eu,false,
2024-03-11 11:00:00,Portugal,Portugal,PT,40.18,77.84,90.32,86.44,entsoe.eu,false,
2024-03-11 12:00:00,Portugal,Portugal,PT,43.95,83.0,89.28,85.59,entsoe.eu,false,
2024-03-11 13:00:00,Portugal,Portugal,PT,53.39,95.64,86.73,83.32,entsoe.eu,false,
2024-03-11 14:00:00,Portugal,Portugal,PT,59.39,102.89,85.11,81.9,entsoe.eu,false,
2024-03-11 15:00:00,Portugal,Portugal,PT,70.34,116.17,82.14,79.21,entsoe.eu,false,
2024-03-11 16:00:00,Portugal,Portugal,PT,89.22,139.38,76.9,75.11,entsoe.eu,false,
2024-03-11 17:00:00,Portugal,Portugal,PT,113.85,152.12,77.95,77.95,entsoe.eu,false,
2024-03-11 18:00:00,Portugal,Portugal,PT,119.13,153.45,78.43,78.43,entsoe.eu,false,
2024-03-11 19:00:00,Portugal,Portugal,PT,121.51,152.73,79.37,79.37,entsoe.eu,false,
2024-03-11 20:00:00,Portugal,Portugal,PT,121.97,152.85,79.51,79.51,entsoe.eu,false,
2024-03-11 21:00:00,Portugal,Portugal,PT,123.26,153.49,79.64,79.64,entsoe.eu,false,
2024-03-11 22:00:00,Portugal,Portugal,PT,115.71,142.0,82.64,82.64,entsoe.eu,false,
2024-03-11 23:00:00,Portugal,Portugal,PT,104.06,128.3,85.43,85.43,entsoe.eu,false,
2024-03-12 00:00:00,Portugal,Portugal,PT,93.97,122.09,85.46,85.46,entsoe.eu,false,
2024-03-12 01:00:00,Portugal,Portugal,PT,84.36,110.99,87.81,87.81,entsoe.eu,false,
2024-03-12 02:00:00,Portugal,Portugal,PT,81.86,109.14,87.84,87.84,entsoe.eu,false,
2024-03-12 03:00:00,Portugal,Portugal,PT,77.76,104.13,88.47,88.47,entsoe.eu,false,
2024-03-12 04:00:00,Portugal,Portugal,PT,75.03,101.1,88.82,88.82,entsoe.eu,false,
2024-03-12 05:00:00,Portugal,Portugal,PT,67.87,94.92,89.52,89.52,entsoe.eu,false,
2024-03-12 06:00:00,Portugal,Portugal,PT,63.75,90.86,89.86,89.86,entsoe.eu,false,
2024-03-12 07:00:00,Portugal,Portugal,PT,66.84,92.31,89.93,89.93,entsoe.eu,false,
2024-03-12 08:00:00,Portugal,Portugal,PT,64.04,93.44,88.84,88.84,entsoe.eu,false,
2024-03-12 09:00:00,Portugal,Portugal,PT,52.35,93.98,86.6,85.8,entsoe.eu,false,
2024-03-12 10:00:00,Portugal,Portugal,PT,51.94,92.99,87.21,84.98,entsoe.eu,false,
2024-03-12 11:00:00,Portugal,Portugal,PT,51.58,92.67,87.24,85.24,entsoe.eu,false,
2024-03-12 12:00:00,Portugal,Portugal,PT,51.15,92.18,87.43,85.21,entsoe.eu,false,
2024-03-12 13:00:00,Portugal,Portugal,PT,52.47,93.99,87.21,84.64,entsoe.eu,false,
