Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2024-02-27 18:00:00,Ireland,Ireland,IE,456.38,550.44,24.99,24.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-27 19:00:00,Ireland,Ireland,IE,475.78,573.31,21.8,21.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-27 20:00:00,Ireland,Ireland,IE,465.56,561.26,23.48,23.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-27 21:00:00,Ireland,Ireland,IE,453.87,547.48,25.41,25.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-27 22:00:00,Ireland,Ireland,IE,413.82,500.29,31.99,31.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-27 23:00:00,Ireland,Ireland,IE,336.64,409.33,44.67,44.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-28 00:00:00,Ireland,Ireland,IE,315.63,384.58,48.13,48.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-28 01:00:00,Ireland,Ireland,IE,304.42,371.37,49.97,49.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-28 02:00:00,Ireland,Ireland,IE,255.56,313.78,58.0,58.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-28 03:00:00,Ireland,Ireland,IE,207.72,257.41,65.86,65.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-28 04:00:00,Ireland,Ireland,IE,171.35,214.55,71.84,71.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-28 05:00:00,Ireland,Ireland,IE,163.56,205.57,73.01,72.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-28 06:00:00,Ireland,Ireland,IE,177.7,223.08,70.2,69.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-28 07:00:00,Ireland,Ireland,IE,220.02,273.2,63.09,62.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-28 08:00:00,Ireland,Ireland,IE,232.02,286.1,61.84,61.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-28 09:00:00,Ireland,Ireland,IE,236.28,291.06,61.17,61.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-28 10:00:00,Ireland,Ireland,IE,233.26,287.51,61.66,61.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-28 11:00:00,Ireland,Ireland,IE,211.95,262.4,65.16,65.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-28 12:00:00,Ireland,Ireland,IE,203.47,252.4,66.56,66.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-28 13:00:00,Ireland,Ireland,IE,203.9,252.91,66.49,66.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-28 14:00:00,Ireland,Ireland,IE,198.57,246.63,67.36,67.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-28 15:00:00,Ireland,Ireland,IE,199.9,248.19,67.15,67.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-28 16:00:00,Ireland,Ireland,IE,195.26,242.73,67.91,67.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-28 17:00:00,Ireland,Ireland,IE,214.97,265.96,64.67,64.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-28 18:00:00,Ireland,Ireland,IE,214.13,264.97,64.81,64.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-28 19:00:00,Ireland,Ireland,IE,186.07,231.9,69.42,69.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-28 20:00:00,Ireland,Ireland,IE,170.57,213.63,71.97,71.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-28 21:00:00,Ireland,Ireland,IE,154.78,195.08,74.54,74.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-28 22:00:00,Ireland,Ireland,IE,126.53,161.72,79.21,79.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-28 23:00:00,Ireland,Ireland,IE,121.37,155.65,80.05,80.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-29 00:00:00,Ireland,Ireland,IE,117.57,151.17,80.68,80.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-29 01:00:00,Ireland,Ireland,IE,124.03,158.79,79.61,79.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-29 02:00:00,Ireland,Ireland,IE,135.62,172.44,77.71,77.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-29 03:00:00,Ireland,Ireland,IE,140.98,178.76,76.83,76.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-29 04:00:00,Ireland,Ireland,IE,152.56,192.41,74.93,74.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-29 05:00:00,Ireland,Ireland,IE,155.83,196.26,74.39,74.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-29 06:00:00,Ireland,Ireland,IE,180.12,224.89,70.4,70.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-29 07:00:00,Ireland,Ireland,IE,234.5,288.97,61.46,61.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-29 08:00:00,Ireland,Ireland,IE,261.45,320.73,57.03,57.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-29 09:00:00,Ireland,Ireland,IE,294.99,360.25,51.52,51.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-29 10:00:00,Ireland,Ireland,IE,283.57,346.79,53.4,53.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-29 11:00:00,Ireland,Ireland,IE,221.41,273.54,63.61,63.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-29 12:00:00,Ireland,Ireland,IE,216.85,268.17,64.36,64.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-29 13:00:00,Ireland,Ireland,IE,230.09,283.87,62.14,62.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-29 14:00:00,Ireland,Ireland,IE,280.77,343.5,53.85,53.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-29 15:00:00,Ireland,Ireland,IE,317.42,386.68,47.83,47.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-29 16:00:00,Ireland,Ireland,IE,309.62,377.5,49.11,49.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-29 17:00:00,Ireland,Ireland,IE,316.15,385.19,48.04,48.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-29 18:00:00,Ireland,Ireland,IE,295.16,360.46,51.49,51.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-29 19:00:00,Ireland,Ireland,IE,261.27,320.52,57.06,57.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-29 20:00:00,Ireland,Ireland,IE,248.91,305.95,59.09,59.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-29 21:00:00,Ireland,Ireland,IE,247.1,303.82,59.39,59.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-29 22:00:00,Ireland,Ireland,IE,289.06,353.27,52.49,52.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-02-29 23:00:00,Ireland,Ireland,IE,251.82,309.38,58.61,58.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-01 00:00:00,Ireland,Ireland,IE,230.36,286.58,61.65,61.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-01 01:00:00,Ireland,Ireland,IE,213.48,266.5,64.46,64.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-01 02:00:00,Ireland,Ireland,IE,215.25,268.61,64.16,64.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-01 03:00:00,Ireland,Ireland,IE,221.75,276.34,63.08,63.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-01 04:00:00,Ireland,Ireland,IE,228.02,283.79,62.04,62.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-01 05:00:00,Ireland,Ireland,IE,230.52,286.76,61.62,61.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-01 06:00:00,Ireland,Ireland,IE,248.21,307.81,58.68,58.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-01 07:00:00,Ireland,Ireland,IE,269.93,333.64,55.06,55.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-01 08:00:00,Ireland,Ireland,IE,273.83,338.28,54.41,54.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-01 09:00:00,Ireland,Ireland,IE,282.85,349.0,52.91,52.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-01 10:00:00,Ireland,Ireland,IE,251.9,312.19,58.06,58.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-01 11:00:00,Ireland,Ireland,IE,222.08,276.73,63.03,63.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-01 12:00:00,Ireland,Ireland,IE,214.11,267.25,64.35,64.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-01 13:00:00,Ireland,Ireland,IE,191.51,240.37,68.12,68.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-01 14:00:00,Ireland,Ireland,IE,165.81,209.81,72.39,72.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-01 15:00:00,Ireland,Ireland,IE,153.64,195.33,74.42,74.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-01 16:00:00,Ireland,Ireland,IE,167.88,212.64,71.9,71.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-01 17:00:00,Ireland,Ireland,IE,173.75,219.25,71.07,71.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-01 18:00:00,Ireland,Ireland,IE,178.95,225.43,70.21,70.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-01 19:00:00,Ireland,Ireland,IE,171.49,216.56,71.45,71.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-01 20:00:00,Ireland,Ireland,IE,137.76,176.45,77.06,77.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-01 21:00:00,Ireland,Ireland,IE,145.63,185.81,75.75,75.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-01 22:00:00,Ireland,Ireland,IE,160.7,203.74,73.24,73.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-01 23:00:00,Ireland,Ireland,IE,160.56,203.57,73.27,73.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-02 00:00:00,Ireland,Ireland,IE,177.03,223.15,70.53,70.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-02 01:00:00,Ireland,Ireland,IE,179.44,226.02,70.13,70.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-02 02:00:00,Ireland,Ireland,IE,166.46,210.58,72.29,72.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-02 03:00:00,Ireland,Ireland,IE,169.06,213.67,71.85,71.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-02 04:00:00,Ireland,Ireland,IE,155.74,197.83,74.07,74.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-02 05:00:00,Ireland,Ireland,IE,145.34,185.46,75.8,75.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-02 06:00:00,Ireland,Ireland,IE,140.9,180.19,76.54,76.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-02 07:00:00,Ireland,Ireland,IE,158.64,201.28,73.59,73.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-02 08:00:00,Ireland,Ireland,IE,165.64,209.61,72.42,72.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-02 09:00:00,Ireland,Ireland,IE,163.35,206.88,72.8,72.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-02 10:00:00,Ireland,Ireland,IE,148.07,188.71,75.35,75.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-02 11:00:00,Ireland,Ireland,IE,146.63,187.0,75.59,75.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-02 12:00:00,Ireland,Ireland,IE,146.65,187.03,75.58,75.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-02 13:00:00,Ireland,Ireland,IE,147.5,188.04,75.44,75.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-02 14:00:00,Ireland,Ireland,IE,145.71,185.91,75.74,75.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-02 15:00:00,Ireland,Ireland,IE,139.69,178.75,76.74,76.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-02 16:00:00,Ireland,Ireland,IE,160.67,203.69,73.25,73.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-02 17:00:00,Ireland,Ireland,IE,193.67,242.94,67.76,67.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-02 18:00:00,Ireland,Ireland,IE,240.76,298.94,59.92,59.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-02 19:00:00,Ireland,Ireland,IE,263.27,325.71,56.17,56.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-02 20:00:00,Ireland,Ireland,IE,273.52,337.9,54.46,54.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-02 21:00:00,Ireland,Ireland,IE,264.65,327.36,55.94,55.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-02 22:00:00,Ireland,Ireland,IE,236.98,294.45,60.54,60.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-02 23:00:00,Ireland,Ireland,IE,272.45,336.64,54.64,54.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-03 00:00:00,Ireland,Ireland,IE,294.4,362.74,50.99,50.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-03 01:00:00,Ireland,Ireland,IE,289.8,357.26,51.75,51.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-03 02:00:00,Ireland,Ireland,IE,270.24,334.01,55.01,55.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-03 03:00:00,Ireland,Ireland,IE,256.74,317.95,57.26,57.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-03 04:00:00,Ireland,Ireland,IE,269.58,333.22,55.12,55.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-03 05:00:00,Ireland,Ireland,IE,264.65,327.36,55.94,55.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-03 06:00:00,Ireland,Ireland,IE,298.72,367.88,50.27,50.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-03 07:00:00,Ireland,Ireland,IE,338.72,415.45,43.61,43.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-03 08:00:00,Ireland,Ireland,IE,381.14,465.9,36.54,36.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-03 09:00:00,Ireland,Ireland,IE,430.38,524.45,28.35,28.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-03 10:00:00,Ireland,Ireland,IE,428.36,522.04,28.68,28.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-03 11:00:00,Ireland,Ireland,IE,412.04,502.64,31.4,31.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-03 12:00:00,Ireland,Ireland,IE,453.61,552.07,24.48,24.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-03 13:00:00,Ireland,Ireland,IE,461.74,561.75,23.13,23.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-03 14:00:00,Ireland,Ireland,IE,457.29,556.45,23.87,23.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-03 15:00:00,Ireland,Ireland,IE,468.55,569.85,21.99,21.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-03 16:00:00,Ireland,Ireland,IE,493.09,599.03,17.91,17.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-03 17:00:00,Ireland,Ireland,IE,498.32,605.25,17.04,17.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-03 18:00:00,Ireland,Ireland,IE,510.13,619.29,15.07,15.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-03 19:00:00,Ireland,Ireland,IE,516.84,627.27,13.95,13.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-03 20:00:00,Ireland,Ireland,IE,504.15,612.19,16.06,16.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-03 21:00:00,Ireland,Ireland,IE,476.59,579.4,20.65,20.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-03 22:00:00,Ireland,Ireland,IE,430.19,524.22,28.38,28.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-03 23:00:00,Ireland,Ireland,IE,361.29,442.29,39.85,39.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-04 00:00:00,Ireland,Ireland,IE,331.02,406.29,44.89,44.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-04 01:00:00,Ireland,Ireland,IE,288.16,355.31,52.03,52.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-04 02:00:00,Ireland,Ireland,IE,260.0,321.82,56.71,56.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-04 03:00:00,Ireland,Ireland,IE,241.09,299.34,59.86,59.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-04 04:00:00,Ireland,Ireland,IE,190.72,239.43,68.25,68.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-04 05:00:00,Ireland,Ireland,IE,184.94,233.13,68.95,68.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-04 06:00:00,Ireland,Ireland,IE,181.16,228.53,69.6,69.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-04 07:00:00,Ireland,Ireland,IE,195.54,246.12,66.96,66.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-04 08:00:00,Ireland,Ireland,IE,174.83,220.86,70.75,70.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-04 09:00:00,Ireland,Ireland,IE,162.04,205.53,72.93,72.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-04 10:00:00,Ireland,Ireland,IE,128.01,164.85,78.69,78.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-04 11:00:00,Ireland,Ireland,IE,123.79,160.5,79.16,78.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-04 12:00:00,Ireland,Ireland,IE,134.26,172.39,77.62,77.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-04 13:00:00,Ireland,Ireland,IE,132.63,170.39,77.9,77.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-04 14:00:00,Ireland,Ireland,IE,141.21,180.91,76.34,76.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-04 15:00:00,Ireland,Ireland,IE,141.19,181.34,76.14,75.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-04 16:00:00,Ireland,Ireland,IE,156.64,199.59,73.6,73.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-04 17:00:00,Ireland,Ireland,IE,163.6,207.21,72.75,72.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-04 18:00:00,Ireland,Ireland,IE,165.91,209.92,72.38,72.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-04 19:00:00,Ireland,Ireland,IE,151.33,192.59,74.8,74.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-04 20:00:00,Ireland,Ireland,IE,125.63,162.02,79.08,79.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-04 21:00:00,Ireland,Ireland,IE,119.76,155.05,80.06,80.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-04 22:00:00,Ireland,Ireland,IE,111.81,145.88,81.31,81.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-04 23:00:00,Ireland,Ireland,IE,106.61,140.17,82.0,81.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-05 00:00:00,Ireland,Ireland,IE,103.58,137.83,82.06,81.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-05 01:00:00,Ireland,Ireland,IE,104.02,138.72,81.91,80.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-05 02:00:00,Ireland,Ireland,IE,107.78,143.29,81.26,79.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-05 03:00:00,Ireland,Ireland,IE,107.17,142.64,81.32,79.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-05 04:00:00,Ireland,Ireland,IE,108.7,144.54,81.08,79.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-05 05:00:00,Ireland,Ireland,IE,114.58,151.79,79.87,78.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-05 06:00:00,Ireland,Ireland,IE,126.05,165.73,77.62,76.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-05 07:00:00,Ireland,Ireland,IE,181.11,229.75,69.01,68.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-05 08:00:00,Ireland,Ireland,IE,222.03,277.26,62.74,62.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-05 09:00:00,Ireland,Ireland,IE,255.56,316.58,57.44,57.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-05 10:00:00,Ireland,Ireland,IE,284.53,350.99,52.63,52.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-05 11:00:00,Ireland,Ireland,IE,301.96,371.72,49.73,49.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-05 12:00:00,Ireland,Ireland,IE,317.83,390.6,47.09,47.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-05 13:00:00,Ireland,Ireland,IE,327.16,401.69,45.53,45.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-05 14:00:00,Ireland,Ireland,IE,345.61,423.63,42.46,42.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-05 15:00:00,Ireland,Ireland,IE,369.76,452.36,38.44,38.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-05 16:00:00,Ireland,Ireland,IE,387.08,472.95,35.56,35.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-05 17:00:00,Ireland,Ireland,IE,402.14,490.86,33.05,33.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-05 18:00:00,Ireland,Ireland,IE,395.29,482.72,34.19,34.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-05 19:00:00,Ireland,Ireland,IE,361.88,442.99,39.75,39.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-05 20:00:00,Ireland,Ireland,IE,330.24,405.36,45.02,45.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-05 21:00:00,Ireland,Ireland,IE,291.34,359.1,51.5,51.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-05 22:00:00,Ireland,Ireland,IE,243.65,302.38,59.44,59.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-05 23:00:00,Ireland,Ireland,IE,193.86,243.17,67.72,67.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-06 00:00:00,Ireland,Ireland,IE,193.13,242.31,67.85,67.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-06 01:00:00,Ireland,Ireland,IE,173.56,219.03,71.1,71.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-06 02:00:00,Ireland,Ireland,IE,156.46,198.69,73.95,73.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-06 03:00:00,Ireland,Ireland,IE,141.27,180.63,76.48,76.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-06 04:00:00,Ireland,Ireland,IE,142.02,181.51,76.36,76.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-03-06 05:00:00,Ireland,Ireland,IE,152.21,194.86,74.09,73.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
