Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2024-06-24 09:00:00,Hungary,Hungary,HU,88.96,122.71,88.41,59.15,entsoe.eu,false,
2024-06-24 10:00:00,Hungary,Hungary,HU,87.8,121.64,88.43,59.99,entsoe.eu,false,
2024-06-24 11:00:00,Hungary,Hungary,HU,92.34,126.71,87.68,58.75,entsoe.eu,false,
2024-06-24 12:00:00,Hungary,Hungary,HU,93.48,127.84,87.56,57.93,entsoe.eu,false,
2024-06-24 13:00:00,Hungary,Hungary,HU,100.5,134.93,86.81,56.66,entsoe.eu,false,
2024-06-24 14:00:00,Hungary,Hungary,HU,109.87,145.1,85.07,53.56,entsoe.eu,false,
2024-06-24 15:00:00,Hungary,Hungary,HU,138.9,176.15,80.74,47.16,entsoe.eu,false,
2024-06-24 16:00:00,Hungary,Hungary,HU,174.58,212.24,75.76,39.52,entsoe.eu,false,
2024-06-24 17:00:00,Hungary,Hungary,HU,203.44,239.29,72.7,34.49,entsoe.eu,false,
2024-06-24 18:00:00,Hungary,Hungary,HU,215.76,252.22,70.7,32.21,entsoe.eu,false,
2024-06-24 19:00:00,Hungary,Hungary,HU,213.61,249.66,71.01,32.21,entsoe.eu,false,
2024-06-24 20:00:00,Hungary,Hungary,HU,206.93,244.39,71.32,30.9,entsoe.eu,false,
2024-06-24 21:00:00,Hungary,Hungary,HU,182.69,217.88,75.71,31.89,entsoe.eu,false,
2024-06-24 22:00:00,Hungary,Hungary,HU,197.94,233.64,75.05,26.44,entsoe.eu,false,
2024-06-24 23:00:00,Hungary,Hungary,HU,190.49,225.99,75.93,25.98,entsoe.eu,false,
2024-06-25 00:00:00,Hungary,Hungary,HU,188.88,224.79,75.84,24.37,entsoe.eu,false,
2024-06-25 01:00:00,Hungary,Hungary,HU,189.1,224.58,75.77,23.78,entsoe.eu,false,
2024-06-25 02:00:00,Hungary,Hungary,HU,192.37,228.08,75.34,22.73,entsoe.eu,false,
2024-06-25 03:00:00,Hungary,Hungary,HU,197.84,232.45,75.31,25.86,entsoe.eu,false,
2024-06-25 04:00:00,Hungary,Hungary,HU,198.06,233.32,75.06,30.76,entsoe.eu,false,
2024-06-25 05:00:00,Hungary,Hungary,HU,172.97,208.6,78.22,37.22,entsoe.eu,false,
2024-06-25 06:00:00,Hungary,Hungary,HU,142.8,178.86,81.5,43.55,entsoe.eu,false,
2024-06-25 07:00:00,Hungary,Hungary,HU,119.67,156.34,83.94,49.15,entsoe.eu,false,
2024-06-25 08:00:00,Hungary,Hungary,HU,108.43,144.67,85.54,52.74,entsoe.eu,false,
2024-06-25 09:00:00,Hungary,Hungary,HU,98.21,133.91,86.66,55.54,entsoe.eu,false,
2024-06-25 10:00:00,Hungary,Hungary,HU,99.92,135.7,86.65,55.74,entsoe.eu,false,
2024-06-25 11:00:00,Hungary,Hungary,HU,100.34,135.6,86.97,55.98,entsoe.eu,false,
2024-06-25 12:00:00,Hungary,Hungary,HU,104.14,139.54,86.37,54.2,entsoe.eu,false,
2024-06-25 13:00:00,Hungary,Hungary,HU,113.19,149.74,84.93,52.19,entsoe.eu,false,
2024-06-25 14:00:00,Hungary,Hungary,HU,131.78,169.33,82.55,47.03,entsoe.eu,false,
2024-06-25 15:00:00,Hungary,Hungary,HU,161.62,199.49,78.45,41.81,entsoe.eu,false,
2024-06-25 16:00:00,Hungary,Hungary,HU,197.01,237.02,72.91,34.15,entsoe.eu,false,
2024-06-25 17:00:00,Hungary,Hungary,HU,218.21,255.44,70.56,31.5,entsoe.eu,false,
2024-06-25 18:00:00,Hungary,Hungary,HU,233.41,271.89,67.91,28.97,entsoe.eu,false,
2024-06-25 19:00:00,Hungary,Hungary,HU,231.61,268.75,68.75,28.24,entsoe.eu,false,
2024-06-25 20:00:00,Hungary,Hungary,HU,231.78,272.37,67.92,25.67,entsoe.eu,false,
2024-06-25 21:00:00,Hungary,Hungary,HU,221.47,262.4,69.6,25.48,entsoe.eu,false,
2024-06-25 22:00:00,Hungary,Hungary,HU,202.71,236.43,74.43,29.7,entsoe.eu,false,
2024-06-25 23:00:00,Hungary,Hungary,HU,197.58,228.47,76.82,31.28,entsoe.eu,false,
2024-06-26 00:00:00,Hungary,Hungary,HU,194.23,227.09,76.45,28.85,entsoe.eu,false,
2024-06-26 01:00:00,Hungary,Hungary,HU,191.51,224.56,76.37,27.98,entsoe.eu,false,
2024-06-26 02:00:00,Hungary,Hungary,HU,189.11,222.23,76.49,28.02,entsoe.eu,false,
2024-06-26 03:00:00,Hungary,Hungary,HU,202.92,237.78,74.08,28.36,entsoe.eu,false,
2024-06-26 04:00:00,Hungary,Hungary,HU,202.07,236.36,74.37,32.91,entsoe.eu,false,
2024-06-26 05:00:00,Hungary,Hungary,HU,194.29,229.67,75.36,35.34,entsoe.eu,false,
2024-06-26 06:00:00,Hungary,Hungary,HU,173.86,210.11,77.98,38.29,entsoe.eu,false,
2024-06-26 07:00:00,Hungary,Hungary,HU,157.05,192.9,80.28,43.35,entsoe.eu,false,
2024-06-26 08:00:00,Hungary,Hungary,HU,134.74,169.17,83.7,49.39,entsoe.eu,false,
2024-06-26 09:00:00,Hungary,Hungary,HU,127.8,161.27,85.52,51.87,entsoe.eu,false,
2024-06-26 10:00:00,Hungary,Hungary,HU,133.79,169.44,83.66,52.02,entsoe.eu,false,
2024-06-26 11:00:00,Hungary,Hungary,HU,136.53,172.41,83.1,51.36,entsoe.eu,false,
2024-06-26 12:00:00,Hungary,Hungary,HU,143.15,180.08,81.57,49.17,entsoe.eu,false,
2024-06-26 13:00:00,Hungary,Hungary,HU,159.02,195.07,80.19,46.1,entsoe.eu,false,
2024-06-26 14:00:00,Hungary,Hungary,HU,172.36,206.09,79.3,42.31,entsoe.eu,false,
2024-06-26 15:00:00,Hungary,Hungary,HU,193.9,227.89,76.06,38.55,entsoe.eu,false,
2024-06-26 16:00:00,Hungary,Hungary,HU,207.97,244.52,72.54,35.85,entsoe.eu,false,
2024-06-26 17:00:00,Hungary,Hungary,HU,211.8,248.88,71.34,34.16,entsoe.eu,false,
2024-06-26 18:00:00,Hungary,Hungary,HU,224.68,262.48,69.61,31.66,entsoe.eu,false,
2024-06-26 19:00:00,Hungary,Hungary,HU,224.85,260.37,70.58,31.61,entsoe.eu,false,
2024-06-26 20:00:00,Hungary,Hungary,HU,214.86,248.16,73.14,30.96,entsoe.eu,false,
2024-06-26 21:00:00,Hungary,Hungary,HU,221.57,255.58,73.06,28.13,entsoe.eu,false,
2024-06-26 22:00:00,Hungary,Hungary,HU,224.61,258.82,73.05,27.01,entsoe.eu,false,
2024-06-26 23:00:00,Hungary,Hungary,HU,206.3,239.4,75.69,28.09,entsoe.eu,false,
2024-06-27 00:00:00,Hungary,Hungary,HU,193.86,227.4,76.82,27.67,entsoe.eu,false,
2024-06-27 01:00:00,Hungary,Hungary,HU,193.65,226.62,76.86,27.55,entsoe.eu,false,
2024-06-27 02:00:00,Hungary,Hungary,HU,199.4,233.3,75.98,27.33,entsoe.eu,false,
2024-06-27 03:00:00,Hungary,Hungary,HU,203.8,237.71,75.32,27.63,entsoe.eu,false,
2024-06-27 04:00:00,Hungary,Hungary,HU,203.93,237.81,74.65,32.03,entsoe.eu,false,
2024-06-27 05:00:00,Hungary,Hungary,HU,195.16,229.84,75.67,35.25,entsoe.eu,false,
2024-06-27 06:00:00,Hungary,Hungary,HU,182.63,219.21,76.84,37.01,entsoe.eu,false,
2024-06-27 07:00:00,Hungary,Hungary,HU,159.46,195.84,79.39,41.73,entsoe.eu,false,
2024-06-27 08:00:00,Hungary,Hungary,HU,135.66,171.62,82.02,45.76,entsoe.eu,false,
2024-06-27 09:00:00,Hungary,Hungary,HU,122.94,159.05,83.24,49.42,entsoe.eu,false,
2024-06-27 10:00:00,Hungary,Hungary,HU,122.55,159.33,83.25,50.76,entsoe.eu,false,
2024-06-27 11:00:00,Hungary,Hungary,HU,124.47,161.3,83.17,50.76,entsoe.eu,false,
2024-06-27 12:00:00,Hungary,Hungary,HU,118.49,154.83,83.94,51.39,entsoe.eu,false,
2024-06-27 13:00:00,Hungary,Hungary,HU,128.87,165.71,82.69,49.66,entsoe.eu,false,
2024-06-27 14:00:00,Hungary,Hungary,HU,152.96,190.59,80.29,45.34,entsoe.eu,false,
2024-06-27 15:00:00,Hungary,Hungary,HU,168.88,206.56,77.69,42.31,entsoe.eu,false,
2024-06-27 16:00:00,Hungary,Hungary,HU,196.61,234.62,73.37,35.89,entsoe.eu,false,
2024-06-27 17:00:00,Hungary,Hungary,HU,223.83,261.81,69.7,31.03,entsoe.eu,false,
2024-06-27 18:00:00,Hungary,Hungary,HU,230.93,268.25,68.96,29.39,entsoe.eu,false,
2024-06-27 19:00:00,Hungary,Hungary,HU,228.04,263.71,69.6,29.96,entsoe.eu,false,
2024-06-27 20:00:00,Hungary,Hungary,HU,223.9,260.3,70.07,29.91,entsoe.eu,false,
2024-06-27 21:00:00,Hungary,Hungary,HU,212.03,246.89,73.06,29.83,entsoe.eu,false,
2024-06-27 22:00:00,Hungary,Hungary,HU,212.56,248.74,73.66,29.2,entsoe.eu,false,
2024-06-27 23:00:00,Hungary,Hungary,HU,205.87,239.81,75.22,29.73,entsoe.eu,false,
2024-06-28 00:00:00,Hungary,Hungary,HU,206.66,241.77,75.29,28.54,entsoe.eu,false,
2024-06-28 01:00:00,Hungary,Hungary,HU,199.95,235.43,75.79,27.79,entsoe.eu,false,
2024-06-28 02:00:00,Hungary,Hungary,HU,202.19,237.73,75.6,26.74,entsoe.eu,false,
2024-06-28 03:00:00,Hungary,Hungary,HU,198.24,233.14,75.97,28.59,entsoe.eu,false,
2024-06-28 04:00:00,Hungary,Hungary,HU,195.37,227.33,76.67,34.3,entsoe.eu,false,
2024-06-28 05:00:00,Hungary,Hungary,HU,169.73,201.85,79.99,41.43,entsoe.eu,false,
2024-06-28 06:00:00,Hungary,Hungary,HU,150.19,183.71,82.03,46.16,entsoe.eu,false,
2024-06-28 07:00:00,Hungary,Hungary,HU,120.34,155.69,84.53,51.41,entsoe.eu,false,
2024-06-28 08:00:00,Hungary,Hungary,HU,100.83,136.09,86.3,55.6,entsoe.eu,false,
2024-06-28 09:00:00,Hungary,Hungary,HU,98.1,133.35,86.6,56.45,entsoe.eu,false,
2024-06-28 10:00:00,Hungary,Hungary,HU,98.47,133.55,86.77,55.63,entsoe.eu,false,
2024-06-28 11:00:00,Hungary,Hungary,HU,100.9,136.02,86.42,55.22,entsoe.eu,false,
2024-06-28 12:00:00,Hungary,Hungary,HU,109.23,145.08,85.15,53.14,entsoe.eu,false,
2024-06-28 13:00:00,Hungary,Hungary,HU,122.98,158.99,83.75,49.31,entsoe.eu,false,
2024-06-28 14:00:00,Hungary,Hungary,HU,132.41,168.68,82.52,46.59,entsoe.eu,false,
2024-06-28 15:00:00,Hungary,Hungary,HU,159.62,197.05,79.4,42.06,entsoe.eu,false,
2024-06-28 16:00:00,Hungary,Hungary,HU,186.06,224.3,75.89,36.91,entsoe.eu,false,
2024-06-28 17:00:00,Hungary,Hungary,HU,215.22,250.95,71.9,33.25,entsoe.eu,false,
2024-06-28 18:00:00,Hungary,Hungary,HU,228.23,262.98,70.48,30.68,entsoe.eu,false,
2024-06-28 19:00:00,Hungary,Hungary,HU,229.75,264.0,70.2,30.07,entsoe.eu,false,
2024-06-28 20:00:00,Hungary,Hungary,HU,219.25,250.67,73.12,30.89,entsoe.eu,false,
2024-06-28 21:00:00,Hungary,Hungary,HU,211.41,244.02,73.53,28.42,entsoe.eu,false,
2024-06-28 22:00:00,Hungary,Hungary,HU,202.86,235.81,74.51,27.51,entsoe.eu,false,
2024-06-28 23:00:00,Hungary,Hungary,HU,195.23,226.69,75.98,28.05,entsoe.eu,false,
2024-06-29 00:00:00,Hungary,Hungary,HU,193.6,226.24,75.45,26.99,entsoe.eu,false,
2024-06-29 01:00:00,Hungary,Hungary,HU,190.52,221.84,76.14,26.97,entsoe.eu,false,
2024-06-29 02:00:00,Hungary,Hungary,HU,192.83,224.35,75.73,26.28,entsoe.eu,false,
2024-06-29 03:00:00,Hungary,Hungary,HU,184.42,216.29,76.57,27.29,entsoe.eu,false,
2024-06-29 04:00:00,Hungary,Hungary,HU,169.29,202.68,78.04,29.63,entsoe.eu,false,
2024-06-29 05:00:00,Hungary,Hungary,HU,145.2,180.37,80.88,36.47,entsoe.eu,false,
2024-06-29 06:00:00,Hungary,Hungary,HU,116.97,152.33,84.13,45.32,entsoe.eu,false,
2024-06-29 07:00:00,Hungary,Hungary,HU,104.46,140.05,85.57,49.92,entsoe.eu,false,
2024-06-29 08:00:00,Hungary,Hungary,HU,98.64,133.7,86.87,54.44,entsoe.eu,false,
2024-06-29 09:00:00,Hungary,Hungary,HU,95.78,130.67,87.35,56.43,entsoe.eu,false,
2024-06-29 10:00:00,Hungary,Hungary,HU,96.89,131.86,87.25,56.59,entsoe.eu,false,
2024-06-29 11:00:00,Hungary,Hungary,HU,99.18,134.15,87.05,56.03,entsoe.eu,false,
2024-06-29 12:00:00,Hungary,Hungary,HU,98.54,133.33,87.26,56.03,entsoe.eu,false,
2024-06-29 13:00:00,Hungary,Hungary,HU,101.87,136.58,86.93,54.61,entsoe.eu,false,
2024-06-29 14:00:00,Hungary,Hungary,HU,111.68,147.13,85.19,51.11,entsoe.eu,false,
2024-06-29 15:00:00,Hungary,Hungary,HU,128.52,163.97,82.92,46.25,entsoe.eu,false,
2024-06-29 16:00:00,Hungary,Hungary,HU,165.66,195.45,79.95,41.64,entsoe.eu,false,
2024-06-29 17:00:00,Hungary,Hungary,HU,201.45,233.55,74.47,35.52,entsoe.eu,false,
2024-06-29 18:00:00,Hungary,Hungary,HU,203.44,233.16,74.77,35.97,entsoe.eu,false,
2024-06-29 19:00:00,Hungary,Hungary,HU,190.61,220.09,76.41,36.72,entsoe.eu,false,
2024-06-29 20:00:00,Hungary,Hungary,HU,172.75,199.43,79.86,38.11,entsoe.eu,false,
2024-06-29 21:00:00,Hungary,Hungary,HU,164.97,195.95,79.92,36.23,entsoe.eu,false,
2024-06-29 22:00:00,Hungary,Hungary,HU,158.48,190.55,80.36,35.93,entsoe.eu,false,
2024-06-29 23:00:00,Hungary,Hungary,HU,151.79,184.18,81.0,36.32,entsoe.eu,false,
2024-06-30 00:00:00,Hungary,Hungary,HU,147.87,179.83,81.32,36.03,entsoe.eu,false,
2024-06-30 01:00:00,Hungary,Hungary,HU,147.45,179.36,81.35,36.44,entsoe.eu,false,
2024-06-30 02:00:00,Hungary,Hungary,HU,149.5,181.92,81.12,34.63,entsoe.eu,false,
2024-06-30 03:00:00,Hungary,Hungary,HU,147.17,180.01,81.11,34.51,entsoe.eu,false,
2024-06-30 04:00:00,Hungary,Hungary,HU,134.48,167.51,82.43,37.55,entsoe.eu,false,
2024-06-30 05:00:00,Hungary,Hungary,HU,121.62,154.66,83.81,41.05,entsoe.eu,false,
2024-06-30 06:00:00,Hungary,Hungary,HU,110.92,144.19,85.0,46.92,entsoe.eu,false,
2024-06-30 07:00:00,Hungary,Hungary,HU,105.11,138.91,85.59,49.59,entsoe.eu,false,
2024-06-30 08:00:00,Hungary,Hungary,HU,97.87,131.03,86.95,53.18,entsoe.eu,false,
2024-06-30 09:00:00,Hungary,Hungary,HU,96.15,129.07,87.46,55.21,entsoe.eu,false,
2024-06-30 10:00:00,Hungary,Hungary,HU,98.7,131.78,87.32,55.15,entsoe.eu,false,
2024-06-30 11:00:00,Hungary,Hungary,HU,95.93,129.02,87.49,55.77,entsoe.eu,false,
2024-06-30 12:00:00,Hungary,Hungary,HU,87.21,118.43,89.23,57.38,entsoe.eu,false,
2024-06-30 13:00:00,Hungary,Hungary,HU,86.64,116.93,89.34,57.19,entsoe.eu,false,
2024-06-30 14:00:00,Hungary,Hungary,HU,99.11,131.27,86.97,53.88,entsoe.eu,false,
2024-06-30 15:00:00,Hungary,Hungary,HU,120.19,153.85,84.33,47.86,entsoe.eu,false,
2024-06-30 16:00:00,Hungary,Hungary,HU,158.42,191.26,80.95,41.23,entsoe.eu,false,
2024-06-30 17:00:00,Hungary,Hungary,HU,192.85,224.91,77.68,35.63,entsoe.eu,false,
2024-06-30 18:00:00,Hungary,Hungary,HU,196.89,225.57,77.74,34.25,entsoe.eu,false,
2024-06-30 19:00:00,Hungary,Hungary,HU,196.41,223.15,78.06,35.14,entsoe.eu,false,
2024-06-30 20:00:00,Hungary,Hungary,HU,188.54,214.66,78.97,34.22,entsoe.eu,false,
2024-06-30 21:00:00,Hungary,Hungary,HU,182.41,211.31,78.35,33.54,entsoe.eu,false,
2024-06-30 22:00:00,Hungary,Hungary,HU,181.62,212.86,77.7,32.1,entsoe.eu,false,
2024-06-30 23:00:00,Hungary,Hungary,HU,180.0,213.51,77.59,31.67,entsoe.eu,false,
2024-07-01 00:00:00,Hungary,Hungary,HU,178.66,212.01,77.91,31.8,entsoe.eu,false,
2024-07-01 01:00:00,Hungary,Hungary,HU,176.17,209.08,77.92,31.93,entsoe.eu,false,
2024-07-01 02:00:00,Hungary,Hungary,HU,174.73,207.76,77.9,31.26,entsoe.eu,false,
2024-07-01 03:00:00,Hungary,Hungary,HU,176.0,208.41,77.92,32.71,entsoe.eu,false,
2024-07-01 04:00:00,Hungary,Hungary,HU,187.71,219.35,77.43,36.1,entsoe.eu,false,
2024-07-01 05:00:00,Hungary,Hungary,HU,169.87,199.83,80.22,42.15,entsoe.eu,false,
2024-07-01 06:00:00,Hungary,Hungary,HU,140.5,171.66,82.86,48.53,entsoe.eu,false,
2024-07-01 07:00:00,Hungary,Hungary,HU,117.05,148.87,85.18,53.48,entsoe.eu,false,
2024-07-01 08:00:00,Hungary,Hungary,HU,110.48,144.06,85.58,53.77,entsoe.eu,false,
2024-07-01 09:00:00,Hungary,Hungary,HU,110.49,144.79,85.56,54.54,entsoe.eu,false,
2024-07-01 10:00:00,Hungary,Hungary,HU,109.69,143.53,85.98,55.84,entsoe.eu,false,
2024-07-01 11:00:00,Hungary,Hungary,HU,118.6,153.64,84.5,53.58,entsoe.eu,false,
2024-07-01 12:00:00,Hungary,Hungary,HU,113.31,148.37,84.15,53.0,entsoe.eu,false,
2024-07-01 13:00:00,Hungary,Hungary,HU,133.91,170.57,81.32,48.79,entsoe.eu,false,
2024-07-01 14:00:00,Hungary,Hungary,HU,159.85,195.92,79.51,43.68,entsoe.eu,false,
2024-07-01 15:00:00,Hungary,Hungary,HU,186.4,223.1,75.74,38.8,entsoe.eu,false,
2024-07-01 16:00:00,Hungary,Hungary,HU,211.68,250.83,71.43,33.96,entsoe.eu,false,
2024-07-01 17:00:00,Hungary,Hungary,HU,236.67,276.69,68.53,30.92,entsoe.eu,false,
2024-07-01 18:00:00,Hungary,Hungary,HU,241.69,281.83,67.52,29.43,entsoe.eu,false,
2024-07-01 19:00:00,Hungary,Hungary,HU,234.67,273.99,68.17,30.12,entsoe.eu,false,
2024-07-01 20:00:00,Hungary,Hungary,HU,209.07,246.16,71.16,30.98,entsoe.eu,false,
2024-07-01 21:00:00,Hungary,Hungary,HU,191.54,229.11,72.88,32.09,entsoe.eu,false,
2024-07-01 22:00:00,Hungary,Hungary,HU,175.1,210.96,76.28,33.66,entsoe.eu,false,
2024-07-01 23:00:00,Hungary,Hungary,HU,175.03,209.21,77.6,33.68,entsoe.eu,false,
2024-07-02 00:00:00,Hungary,Hungary,HU,170.4,204.46,77.9,33.37,entsoe.eu,false,
2024-07-02 01:00:00,Hungary,Hungary,HU,167.46,200.65,78.19,34.37,entsoe.eu,false,
2024-07-02 02:00:00,Hungary,Hungary,HU,166.71,200.09,78.31,34.79,entsoe.eu,false,
2024-07-02 03:00:00,Hungary,Hungary,HU,166.62,199.88,78.58,35.84,entsoe.eu,false,
2024-07-02 04:00:00,Hungary,Hungary,HU,172.91,204.49,78.18,38.07,entsoe.eu,false,
2024-07-02 05:00:00,Hungary,Hungary,HU,164.3,194.17,79.42,42.97,entsoe.eu,false,
2024-07-02 06:00:00,Hungary,Hungary,HU,154.9,185.84,80.11,44.94,entsoe.eu,false,
2024-07-02 07:00:00,Hungary,Hungary,HU,141.33,175.3,81.05,47.05,entsoe.eu,false,
2024-07-02 08:00:00,Hungary,Hungary,HU,133.0,166.98,82.1,48.4,entsoe.eu,false,
2024-07-02 09:00:00,Hungary,Hungary,HU,126.5,159.57,83.46,50.92,entsoe.eu,false,
2024-07-02 10:00:00,Hungary,Hungary,HU,123.14,154.94,84.71,53.05,entsoe.eu,false,
2024-07-02 11:00:00,Hungary,Hungary,HU,123.86,156.44,84.3,52.55,entsoe.eu,false,
2024-07-02 12:00:00,Hungary,Hungary,HU,113.54,145.66,85.49,52.69,entsoe.eu,false,
2024-07-02 13:00:00,Hungary,Hungary,HU,117.58,148.8,85.57,51.98,entsoe.eu,false,
2024-07-02 14:00:00,Hungary,Hungary,HU,131.53,162.41,84.59,49.41,entsoe.eu,false,
2024-07-02 15:00:00,Hungary,Hungary,HU,155.28,188.97,80.9,43.42,entsoe.eu,false,
2024-07-02 16:00:00,Hungary,Hungary,HU,172.65,205.57,78.9,38.87,entsoe.eu,false,
2024-07-02 17:00:00,Hungary,Hungary,HU,186.03,215.85,77.21,37.12,entsoe.eu,false,
2024-07-02 18:00:00,Hungary,Hungary,HU,199.79,229.37,75.5,36.07,entsoe.eu,false,
2024-07-02 19:00:00,Hungary,Hungary,HU,196.68,225.98,75.77,36.21,entsoe.eu,false,
2024-07-02 20:00:00,Hungary,Hungary,HU,191.12,222.4,75.72,35.37,entsoe.eu,false,
2024-07-02 21:00:00,Hungary,Hungary,HU,188.73,222.84,75.76,31.73,entsoe.eu,false,
2024-07-02 22:00:00,Hungary,Hungary,HU,191.7,226.66,75.63,28.56,entsoe.eu,false,
2024-07-02 23:00:00,Hungary,Hungary,HU,181.17,213.17,77.89,30.31,entsoe.eu,false,
2024-07-03 00:00:00,Hungary,Hungary,HU,178.25,209.76,78.69,30.13,entsoe.eu,false,
2024-07-03 01:00:00,Hungary,Hungary,HU,180.08,211.1,78.44,28.17,entsoe.eu,false,
2024-07-03 02:00:00,Hungary,Hungary,HU,192.63,225.01,76.55,26.9,entsoe.eu,false,
2024-07-03 03:00:00,Hungary,Hungary,HU,199.2,232.23,75.42,27.1,entsoe.eu,false,
2024-07-03 04:00:00,Hungary,Hungary,HU,193.22,225.34,76.55,32.8,entsoe.eu,false,
2024-07-03 05:00:00,Hungary,Hungary,HU,175.99,207.52,79.1,38.31,entsoe.eu,false,
2024-07-03 06:00:00,Hungary,Hungary,HU,146.35,180.09,81.63,43.91,entsoe.eu,false,
2024-07-03 07:00:00,Hungary,Hungary,HU,124.97,158.94,83.77,48.55,entsoe.eu,false,
2024-07-03 08:00:00,Hungary,Hungary,HU,122.37,157.07,83.88,48.14,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-07-03 09:00:00,Hungary,Hungary,HU,119.76,154.02,84.32,49.66,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-07-03 10:00:00,Hungary,Hungary,HU,117.6,151.55,84.67,51.18,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-07-03 11:00:00,Hungary,Hungary,HU,118.34,151.81,84.68,50.12,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-07-03 12:00:00,Hungary,Hungary,HU,121.98,155.38,84.36,49.43,Electricity Maps Estimation; entsoe.eu,false,
2024-07-03 13:00:00,Hungary,Hungary,HU,132.57,164.22,84.73,46.74,entsoe.eu,false,
2024-07-03 14:00:00,Hungary,Hungary,HU,147.67,179.82,82.83,44.36,entsoe.eu,false,
2024-07-03 15:00:00,Hungary,Hungary,HU,166.77,200.92,79.24,39.45,entsoe.eu,false,
2024-07-03 16:00:00,Hungary,Hungary,HU,186.44,217.44,77.2,37.83,entsoe.eu,false,
2024-07-03 17:00:00,Hungary,Hungary,HU,202.25,231.18,75.72,36.57,entsoe.eu,false,
2024-07-03 18:00:00,Hungary,Hungary,HU,206.84,236.13,74.79,35.24,entsoe.eu,false,
2024-07-03 19:00:00,Hungary,Hungary,HU,204.81,233.53,75.14,34.74,entsoe.eu,false,
2024-07-03 20:00:00,Hungary,Hungary,HU,196.06,227.9,75.33,32.97,entsoe.eu,false,
2024-07-03 21:00:00,Hungary,Hungary,HU,176.87,210.18,76.96,31.31,entsoe.eu,false,
2024-07-03 22:00:00,Hungary,Hungary,HU,171.73,205.97,77.36,29.23,entsoe.eu,false,
2024-07-03 23:00:00,Hungary,Hungary,HU,159.58,194.45,78.82,29.92,entsoe.eu,false,
2024-07-04 00:00:00,Hungary,Hungary,HU,144.84,177.81,81.34,32.14,entsoe.eu,false,
2024-07-04 01:00:00,Hungary,Hungary,HU,144.28,177.05,81.06,32.5,entsoe.eu,false,
2024-07-04 02:00:00,Hungary,Hungary,HU,139.3,171.18,81.93,33.06,entsoe.eu,false,
2024-07-04 03:00:00,Hungary,Hungary,HU,139.1,171.11,82.13,34.36,entsoe.eu,false,
2024-07-04 04:00:00,Hungary,Hungary,HU,139.08,169.89,82.47,38.95,entsoe.eu,false,
2024-07-04 05:00:00,Hungary,Hungary,HU,129.44,160.8,83.32,45.19,entsoe.eu,false,
2024-07-04 06:00:00,Hungary,Hungary,HU,100.1,132.04,86.97,52.17,entsoe.eu,false,
2024-07-04 07:00:00,Hungary,Hungary,HU,87.21,119.27,88.54,56.61,entsoe.eu,false,
2024-07-04 08:00:00,Hungary,Hungary,HU,93.53,127.29,87.23,55.71,entsoe.eu,false,
2024-07-04 09:00:00,Hungary,Hungary,HU,91.25,125.09,87.55,57.0,entsoe.eu,false,
2024-07-04 10:00:00,Hungary,Hungary,HU,102.16,137.52,85.73,54.48,entsoe.eu,false,
2024-07-04 11:00:00,Hungary,Hungary,HU,105.8,141.1,85.37,52.53,entsoe.eu,false,
2024-07-04 12:00:00,Hungary,Hungary,HU,101.15,135.09,86.73,52.8,entsoe.eu,false,
2024-07-04 13:00:00,Hungary,Hungary,HU,104.08,138.18,86.26,51.55,entsoe.eu,false,
2024-07-04 14:00:00,Hungary,Hungary,HU,122.77,157.77,84.11,49.15,entsoe.eu,false,
2024-07-04 15:00:00,Hungary,Hungary,HU,132.97,167.77,83.23,44.73,entsoe.eu,false,
2024-07-04 16:00:00,Hungary,Hungary,HU,169.12,203.63,79.07,36.8,entsoe.eu,false,
2024-07-04 17:00:00,Hungary,Hungary,HU,206.04,237.24,75.16,32.93,entsoe.eu,false,
2024-07-04 18:00:00,Hungary,Hungary,HU,205.45,232.97,76.21,33.37,entsoe.eu,false,
2024-07-04 19:00:00,Hungary,Hungary,HU,198.23,225.73,76.82,33.33,entsoe.eu,false,
2024-07-04 20:00:00,Hungary,Hungary,HU,182.76,211.32,77.78,32.45,entsoe.eu,false,
2024-07-04 21:00:00,Hungary,Hungary,HU,168.9,199.91,78.96,31.6,entsoe.eu,false,
2024-07-04 22:00:00,Hungary,Hungary,HU,162.12,194.96,79.88,30.27,entsoe.eu,false,
2024-07-04 23:00:00,Hungary,Hungary,HU,162.67,196.71,79.6,30.11,entsoe.eu,false,
2024-07-05 00:00:00,Hungary,Hungary,HU,158.3,191.58,80.33,31.32,entsoe.eu,false,
2024-07-05 01:00:00,Hungary,Hungary,HU,154.34,187.39,80.72,31.93,entsoe.eu,false,
2024-07-05 02:00:00,Hungary,Hungary,HU,157.81,191.08,80.31,30.88,entsoe.eu,false,
2024-07-05 03:00:00,Hungary,Hungary,HU,157.88,191.09,80.63,30.6,entsoe.eu,false,
