Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2024-07-09 19:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-09 20:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-09 21:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-09 22:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-09 23:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-10 00:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-10 01:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-10 02:00:00,Qatar,Qatar,QA,369.18,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-10 03:00:00,Qatar,Qatar,QA,355.1,472.47,4.03,4.03,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-10 04:00:00,Qatar,Qatar,QA,348.31,464.3,5.86,5.86,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-10 05:00:00,Qatar,Qatar,QA,346.44,462.04,6.37,6.37,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-10 06:00:00,Qatar,Qatar,QA,345.83,461.31,6.53,6.53,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-10 07:00:00,Qatar,Qatar,QA,345.47,460.88,6.63,6.63,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-10 08:00:00,Qatar,Qatar,QA,345.54,460.97,6.61,6.61,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-10 09:00:00,Qatar,Qatar,QA,345.74,461.21,6.56,6.56,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-10 10:00:00,Qatar,Qatar,QA,346.13,461.67,6.45,6.45,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-10 11:00:00,Qatar,Qatar,QA,346.79,462.47,6.27,6.27,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-10 12:00:00,Qatar,Qatar,QA,347.83,463.73,5.99,5.99,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-10 13:00:00,Qatar,Qatar,QA,349.75,466.03,5.47,5.47,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-10 14:00:00,Qatar,Qatar,QA,354.25,471.44,4.26,4.26,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-10 15:00:00,Qatar,Qatar,QA,366.04,485.64,1.07,1.07,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-10 16:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-10 17:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-10 18:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-10 19:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-10 20:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-10 21:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-10 22:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-10 23:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-11 00:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-11 01:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-11 02:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-11 03:00:00,Qatar,Qatar,QA,355.26,472.66,3.98,3.98,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-11 04:00:00,Qatar,Qatar,QA,348.82,464.92,5.72,5.72,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-11 05:00:00,Qatar,Qatar,QA,346.49,462.11,6.35,6.35,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-11 06:00:00,Qatar,Qatar,QA,346.02,461.54,6.48,6.48,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-11 07:00:00,Qatar,Qatar,QA,345.82,461.3,6.54,6.54,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-11 08:00:00,Qatar,Qatar,QA,345.79,461.26,6.54,6.54,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-11 09:00:00,Qatar,Qatar,QA,346.58,462.21,6.33,6.33,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-11 10:00:00,Qatar,Qatar,QA,347.04,462.77,6.21,6.21,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-11 11:00:00,Qatar,Qatar,QA,347.58,463.42,6.06,6.06,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-11 12:00:00,Qatar,Qatar,QA,348.32,464.31,5.86,5.86,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-11 13:00:00,Qatar,Qatar,QA,350.15,466.51,5.37,5.37,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-11 14:00:00,Qatar,Qatar,QA,354.41,471.64,4.21,4.21,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-11 15:00:00,Qatar,Qatar,QA,366.08,485.68,1.06,1.06,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-11 16:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-11 17:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-11 18:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-11 19:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-11 20:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-11 21:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-11 22:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-11 23:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-12 00:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-12 01:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-12 02:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-12 03:00:00,Qatar,Qatar,QA,354.72,472.01,4.13,4.13,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-12 04:00:00,Qatar,Qatar,QA,347.82,463.7,6.0,6.0,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-12 05:00:00,Qatar,Qatar,QA,345.67,461.11,6.58,6.58,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-12 06:00:00,Qatar,Qatar,QA,345.64,461.09,6.58,6.58,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-12 07:00:00,Qatar,Qatar,QA,345.56,460.99,6.6,6.6,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-12 08:00:00,Qatar,Qatar,QA,345.55,460.98,6.61,6.61,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-12 09:00:00,Qatar,Qatar,QA,346.09,461.62,6.46,6.46,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-12 10:00:00,Qatar,Qatar,QA,346.65,462.29,6.31,6.31,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-12 11:00:00,Qatar,Qatar,QA,347.25,463.02,6.15,6.15,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-12 12:00:00,Qatar,Qatar,QA,348.18,464.14,5.9,5.9,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-12 13:00:00,Qatar,Qatar,QA,350.09,466.44,5.38,5.38,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-12 14:00:00,Qatar,Qatar,QA,354.33,471.54,4.24,4.24,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-12 15:00:00,Qatar,Qatar,QA,366.09,485.7,1.06,1.06,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-12 16:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-12 17:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-12 18:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-12 19:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-12 20:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-12 21:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-12 22:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-12 23:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-13 00:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-13 01:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-13 02:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-13 03:00:00,Qatar,Qatar,QA,355.18,472.57,4.01,4.01,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-13 04:00:00,Qatar,Qatar,QA,348.5,464.53,5.81,5.81,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-13 05:00:00,Qatar,Qatar,QA,346.73,462.4,6.29,6.29,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-13 06:00:00,Qatar,Qatar,QA,346.27,461.84,6.41,6.41,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-13 07:00:00,Qatar,Qatar,QA,346.66,462.31,6.31,6.31,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-13 08:00:00,Qatar,Qatar,QA,346.87,462.56,6.25,6.25,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-13 09:00:00,Qatar,Qatar,QA,346.94,462.65,6.23,6.23,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-13 10:00:00,Qatar,Qatar,QA,347.26,463.04,6.15,6.15,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-13 11:00:00,Qatar,Qatar,QA,347.92,463.83,5.97,5.97,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-13 12:00:00,Qatar,Qatar,QA,348.86,464.96,5.71,5.71,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-13 13:00:00,Qatar,Qatar,QA,350.68,467.15,5.22,5.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-13 14:00:00,Qatar,Qatar,QA,354.78,472.09,4.11,4.11,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-13 15:00:00,Qatar,Qatar,QA,366.23,485.87,1.02,1.02,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-13 16:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-13 17:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-13 18:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-13 19:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-13 20:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-13 21:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-13 22:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-13 23:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-14 00:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-14 01:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-14 02:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-14 03:00:00,Qatar,Qatar,QA,355.63,473.11,3.88,3.88,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-14 04:00:00,Qatar,Qatar,QA,349.3,465.49,5.59,5.59,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-14 05:00:00,Qatar,Qatar,QA,347.29,463.07,6.14,6.14,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-14 06:00:00,Qatar,Qatar,QA,346.6,462.24,6.32,6.32,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-14 07:00:00,Qatar,Qatar,QA,346.46,462.06,6.36,6.36,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-14 08:00:00,Qatar,Qatar,QA,346.57,462.21,6.33,6.33,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-14 09:00:00,Qatar,Qatar,QA,346.76,462.44,6.28,6.28,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-14 10:00:00,Qatar,Qatar,QA,347.07,462.81,6.2,6.2,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-14 11:00:00,Qatar,Qatar,QA,347.74,463.61,6.02,6.02,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-14 12:00:00,Qatar,Qatar,QA,348.73,464.8,5.75,5.75,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-14 13:00:00,Qatar,Qatar,QA,350.49,466.92,5.27,5.27,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-14 14:00:00,Qatar,Qatar,QA,354.54,471.8,4.18,4.18,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-14 15:00:00,Qatar,Qatar,QA,366.24,485.89,1.02,1.02,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-14 16:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-14 17:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-14 18:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-14 19:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-14 20:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-14 21:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-14 22:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-14 23:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-15 00:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-15 01:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-15 02:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-15 03:00:00,Qatar,Qatar,QA,355.4,472.84,3.94,3.94,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-15 04:00:00,Qatar,Qatar,QA,348.77,464.86,5.74,5.74,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-15 05:00:00,Qatar,Qatar,QA,346.8,462.48,6.27,6.27,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-15 06:00:00,Qatar,Qatar,QA,346.09,461.63,6.46,6.46,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-15 07:00:00,Qatar,Qatar,QA,346.22,461.78,6.43,6.43,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-15 08:00:00,Qatar,Qatar,QA,346.21,461.76,6.43,6.43,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-15 09:00:00,Qatar,Qatar,QA,346.3,461.88,6.41,6.41,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-15 10:00:00,Qatar,Qatar,QA,346.59,462.22,6.33,6.33,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-15 11:00:00,Qatar,Qatar,QA,347.29,463.07,6.14,6.14,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-15 12:00:00,Qatar,Qatar,QA,348.13,464.08,5.91,5.91,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-15 13:00:00,Qatar,Qatar,QA,350.05,466.39,5.39,5.39,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-15 14:00:00,Qatar,Qatar,QA,354.15,471.32,4.28,4.28,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-15 15:00:00,Qatar,Qatar,QA,366.23,485.87,1.02,1.02,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-15 16:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-15 17:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-15 18:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-15 19:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
2024-07-15 20:00:00,Qatar,Qatar,QA,369.19,489.43,0.22,0.22,Electricity Maps Estimation,true,ESTIMATED_RECONSTRUCT_PRODUCTION_FROM_CONSUMPTION
