Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2024-06-29 11:00:00,Netherlands,Netherlands,NL,42.85,86.64,89.85,86.97,ned.nl,false,
2024-06-29 12:00:00,Netherlands,Netherlands,NL,44.05,87.99,89.57,86.66,ned.nl,false,
2024-06-29 13:00:00,Netherlands,Netherlands,NL,47.09,91.08,88.97,85.91,ned.nl,false,
2024-06-29 14:00:00,Netherlands,Netherlands,NL,57.27,102.75,86.48,81.36,ned.nl,false,
2024-06-29 15:00:00,Netherlands,Netherlands,NL,86.96,137.7,79.17,73.86,ned.nl,false,
2024-06-29 16:00:00,Netherlands,Netherlands,NL,172.93,240.81,57.89,53.83,ned.nl,false,
2024-06-29 17:00:00,Netherlands,Netherlands,NL,237.37,317.11,42.02,37.98,ned.nl,false,
2024-06-29 18:00:00,Netherlands,Netherlands,NL,261.39,344.31,36.46,32.21,ned.nl,false,
2024-06-29 19:00:00,Netherlands,Netherlands,NL,271.84,355.81,34.42,30.15,ned.nl,false,
2024-06-29 20:00:00,Netherlands,Netherlands,NL,281.08,366.71,32.53,28.0,ned.nl,false,
2024-06-29 21:00:00,Netherlands,Netherlands,NL,250.99,326.1,43.68,38.08,ned.nl,false,
2024-06-29 22:00:00,Netherlands,Netherlands,NL,236.34,308.06,48.94,41.44,ned.nl,false,
2024-06-29 23:00:00,Netherlands,Netherlands,NL,225.99,297.45,50.78,40.46,ned.nl,false,
2024-06-30 00:00:00,Netherlands,Netherlands,NL,197.06,261.99,57.38,43.68,ned.nl,false,
2024-06-30 01:00:00,Netherlands,Netherlands,NL,180.31,241.42,61.07,46.11,ned.nl,false,
2024-06-30 02:00:00,Netherlands,Netherlands,NL,174.91,234.58,62.17,48.3,ned.nl,false,
2024-06-30 03:00:00,Netherlands,Netherlands,NL,171.76,229.72,61.99,45.49,ned.nl,false,
2024-06-30 04:00:00,Netherlands,Netherlands,NL,176.54,236.0,60.02,43.71,ned.nl,false,
2024-06-30 05:00:00,Netherlands,Netherlands,NL,163.46,221.11,62.7,47.08,ned.nl,false,
2024-06-30 06:00:00,Netherlands,Netherlands,NL,130.98,183.28,69.08,55.8,ned.nl,false,
2024-06-30 07:00:00,Netherlands,Netherlands,NL,100.4,148.41,76.78,66.91,ned.nl,false,
2024-06-30 08:00:00,Netherlands,Netherlands,NL,71.02,115.65,83.58,77.73,ned.nl,false,
2024-06-30 09:00:00,Netherlands,Netherlands,NL,56.73,99.84,86.85,83.74,ned.nl,false,
2024-06-30 10:00:00,Netherlands,Netherlands,NL,54.11,97.26,87.14,84.15,ned.nl,false,
2024-06-30 11:00:00,Netherlands,Netherlands,NL,56.0,98.91,86.92,83.81,ned.nl,false,
2024-06-30 12:00:00,Netherlands,Netherlands,NL,53.46,95.81,87.33,83.87,ned.nl,false,
2024-06-30 13:00:00,Netherlands,Netherlands,NL,59.21,101.99,86.08,80.52,ned.nl,false,
2024-06-30 14:00:00,Netherlands,Netherlands,NL,86.29,133.26,79.6,71.28,ned.nl,false,
2024-06-30 15:00:00,Netherlands,Netherlands,NL,106.6,157.26,75.37,68.75,ned.nl,false,
2024-06-30 16:00:00,Netherlands,Netherlands,NL,165.38,227.6,61.83,56.02,ned.nl,false,
2024-06-30 17:00:00,Netherlands,Netherlands,NL,220.69,294.57,47.99,42.87,ned.nl,false,
2024-06-30 18:00:00,Netherlands,Netherlands,NL,242.44,316.36,45.8,39.73,ned.nl,false,
2024-06-30 19:00:00,Netherlands,Netherlands,NL,260.66,338.68,40.76,34.4,ned.nl,false,
2024-06-30 20:00:00,Netherlands,Netherlands,NL,268.28,347.62,38.55,32.45,ned.nl,false,
2024-06-30 21:00:00,Netherlands,Netherlands,NL,257.13,334.41,40.81,34.6,ned.nl,false,
2024-06-30 22:00:00,Netherlands,Netherlands,NL,259.68,336.46,42.08,34.62,ned.nl,false,
2024-06-30 23:00:00,Netherlands,Netherlands,NL,246.59,322.15,43.23,35.51,ned.nl,false,
2024-07-01 00:00:00,Netherlands,Netherlands,NL,250.34,325.51,44.12,36.16,ned.nl,false,
2024-07-01 01:00:00,Netherlands,Netherlands,NL,240.18,312.03,46.8,39.92,ned.nl,false,
2024-07-01 02:00:00,Netherlands,Netherlands,NL,225.75,297.86,46.42,38.86,ned.nl,false,
2024-07-01 03:00:00,Netherlands,Netherlands,NL,261.1,340.27,38.65,33.34,ned.nl,false,
2024-07-01 04:00:00,Netherlands,Netherlands,NL,275.81,362.2,32.67,28.39,ned.nl,false,
2024-07-01 05:00:00,Netherlands,Netherlands,NL,238.45,318.38,41.79,38.16,ned.nl,false,
2024-07-01 06:00:00,Netherlands,Netherlands,NL,185.69,255.13,54.66,51.84,ned.nl,false,
2024-07-01 07:00:00,Netherlands,Netherlands,NL,148.65,210.15,63.78,61.15,ned.nl,false,
2024-07-01 08:00:00,Netherlands,Netherlands,NL,97.0,146.96,76.6,73.76,ned.nl,false,
2024-07-01 09:00:00,Netherlands,Netherlands,NL,71.61,115.81,82.88,80.02,ned.nl,false,
2024-07-01 10:00:00,Netherlands,Netherlands,NL,55.72,97.13,86.74,84.22,ned.nl,false,
2024-07-01 11:00:00,Netherlands,Netherlands,NL,51.38,92.33,87.85,85.43,ned.nl,false,
2024-07-01 12:00:00,Netherlands,Netherlands,NL,56.4,97.92,86.61,84.0,ned.nl,false,
2024-07-01 13:00:00,Netherlands,Netherlands,NL,63.48,105.96,84.86,82.15,ned.nl,false,
2024-07-01 14:00:00,Netherlands,Netherlands,NL,67.37,109.41,84.38,81.29,ned.nl,false,
2024-07-01 15:00:00,Netherlands,Netherlands,NL,82.07,126.66,81.1,77.91,ned.nl,false,
2024-07-01 16:00:00,Netherlands,Netherlands,NL,119.57,170.54,73.11,69.87,ned.nl,false,
2024-07-01 17:00:00,Netherlands,Netherlands,NL,176.53,240.33,57.56,54.47,ned.nl,false,
2024-07-01 18:00:00,Netherlands,Netherlands,NL,208.36,278.65,49.22,45.92,ned.nl,false,
2024-07-01 19:00:00,Netherlands,Netherlands,NL,249.23,325.67,41.41,37.66,ned.nl,false,
2024-07-01 20:00:00,Netherlands,Netherlands,NL,255.72,332.99,40.0,35.83,ned.nl,false,
2024-07-01 21:00:00,Netherlands,Netherlands,NL,259.53,335.11,42.41,37.22,ned.nl,false,
2024-07-01 22:00:00,Netherlands,Netherlands,NL,225.21,288.59,55.0,48.09,ned.nl,false,
2024-07-01 23:00:00,Netherlands,Netherlands,NL,201.96,260.72,60.09,52.09,ned.nl,false,
2024-07-02 00:00:00,Netherlands,Netherlands,NL,194.57,252.3,60.47,50.62,ned.nl,false,
2024-07-02 01:00:00,Netherlands,Netherlands,NL,182.82,237.95,62.42,51.73,ned.nl,false,
2024-07-02 02:00:00,Netherlands,Netherlands,NL,199.73,258.95,58.83,47.65,ned.nl,false,
2024-07-02 03:00:00,Netherlands,Netherlands,NL,201.87,261.83,58.21,46.82,ned.nl,false,
2024-07-02 04:00:00,Netherlands,Netherlands,NL,217.51,278.88,56.13,48.17,ned.nl,false,
2024-07-02 05:00:00,Netherlands,Netherlands,NL,207.19,267.66,57.6,51.03,ned.nl,false,
2024-07-02 06:00:00,Netherlands,Netherlands,NL,182.32,240.2,62.02,56.05,ned.nl,false,
2024-07-02 07:00:00,Netherlands,Netherlands,NL,156.01,211.4,66.3,62.29,ned.nl,false,
2024-07-02 08:00:00,Netherlands,Netherlands,NL,127.94,178.24,72.35,68.51,ned.nl,false,
2024-07-02 09:00:00,Netherlands,Netherlands,NL,97.84,142.21,79.13,75.49,ned.nl,false,
2024-07-02 10:00:00,Netherlands,Netherlands,NL,84.8,127.17,81.73,78.41,ned.nl,false,
2024-07-02 11:00:00,Netherlands,Netherlands,NL,77.67,119.31,82.49,79.33,ned.nl,false,
2024-07-02 12:00:00,Netherlands,Netherlands,NL,70.35,111.75,83.65,80.62,ned.nl,false,
2024-07-02 13:00:00,Netherlands,Netherlands,NL,65.19,106.36,84.5,81.66,ned.nl,false,
2024-07-02 14:00:00,Netherlands,Netherlands,NL,64.67,106.47,84.6,81.88,ned.nl,false,
2024-07-02 15:00:00,Netherlands,Netherlands,NL,81.37,125.15,81.32,78.44,ned.nl,false,
2024-07-02 16:00:00,Netherlands,Netherlands,NL,117.45,166.81,73.73,70.45,ned.nl,false,
2024-07-02 17:00:00,Netherlands,Netherlands,NL,164.8,222.89,63.01,59.3,ned.nl,false,
2024-07-02 18:00:00,Netherlands,Netherlands,NL,219.03,286.91,50.79,46.54,ned.nl,false,
2024-07-02 19:00:00,Netherlands,Netherlands,NL,263.11,338.11,42.62,37.57,ned.nl,false,
2024-07-02 20:00:00,Netherlands,Netherlands,NL,281.07,361.13,37.5,30.94,ned.nl,false,
2024-07-02 21:00:00,Netherlands,Netherlands,NL,267.75,343.06,43.15,34.26,ned.nl,false,
2024-07-02 22:00:00,Netherlands,Netherlands,NL,268.8,347.58,39.9,31.91,ned.nl,false,
2024-07-02 23:00:00,Netherlands,Netherlands,NL,255.1,328.18,45.92,38.41,ned.nl,false,
2024-07-03 00:00:00,Netherlands,Netherlands,NL,246.25,317.34,47.83,40.18,ned.nl,false,
2024-07-03 01:00:00,Netherlands,Netherlands,NL,240.54,309.95,49.5,41.57,ned.nl,false,
2024-07-03 02:00:00,Netherlands,Netherlands,NL,229.04,295.65,51.99,43.68,ned.nl,false,
2024-07-03 03:00:00,Netherlands,Netherlands,NL,227.35,292.87,52.79,45.52,ned.nl,false,
2024-07-03 04:00:00,Netherlands,Netherlands,NL,213.23,277.91,53.6,47.57,ned.nl,false,
2024-07-03 05:00:00,Netherlands,Netherlands,NL,187.34,249.38,57.48,52.75,ned.nl,false,
2024-07-03 06:00:00,Netherlands,Netherlands,NL,174.68,233.19,61.82,57.47,ned.nl,false,
2024-07-03 07:00:00,Netherlands,Netherlands,NL,169.27,227.01,63.7,59.57,ned.nl,false,
2024-07-03 08:00:00,Netherlands,Netherlands,NL,162.21,219.52,63.88,58.77,ned.nl,false,
2024-07-03 09:00:00,Netherlands,Netherlands,NL,154.68,211.22,64.94,59.41,ned.nl,false,
2024-07-03 10:00:00,Netherlands,Netherlands,NL,145.85,200.6,68.28,64.27,ned.nl,false,
2024-07-03 11:00:00,Netherlands,Netherlands,NL,125.47,177.37,72.62,68.39,ned.nl,false,
2024-07-03 12:00:00,Netherlands,Netherlands,NL,100.33,149.27,78.12,74.11,ned.nl,false,
2024-07-03 13:00:00,Netherlands,Netherlands,NL,84.07,132.03,80.43,77.03,ned.nl,false,
2024-07-03 14:00:00,Netherlands,Netherlands,NL,91.4,140.7,78.08,74.23,ned.nl,false,
2024-07-03 15:00:00,Netherlands,Netherlands,NL,108.44,159.49,73.79,70.33,ned.nl,false,
2024-07-03 16:00:00,Netherlands,Netherlands,NL,145.93,204.12,64.53,61.68,ned.nl,false,
2024-07-03 17:00:00,Netherlands,Netherlands,NL,181.17,245.3,55.93,52.69,ned.nl,false,
2024-07-03 18:00:00,Netherlands,Netherlands,NL,208.2,276.87,49.27,45.95,ned.nl,false,
2024-07-03 19:00:00,Netherlands,Netherlands,NL,215.89,284.47,47.39,43.78,ned.nl,false,
2024-07-03 20:00:00,Netherlands,Netherlands,NL,181.7,240.54,55.89,51.98,ned.nl,false,
2024-07-03 21:00:00,Netherlands,Netherlands,NL,128.93,173.88,69.17,62.42,ned.nl,false,
2024-07-03 22:00:00,Netherlands,Netherlands,NL,91.34,126.21,78.43,67.16,ned.nl,false,
2024-07-03 23:00:00,Netherlands,Netherlands,NL,72.11,101.79,83.21,71.1,ned.nl,false,
2024-07-04 00:00:00,Netherlands,Netherlands,NL,68.73,97.14,84.02,72.3,ned.nl,false,
2024-07-04 01:00:00,Netherlands,Netherlands,NL,66.81,94.8,84.47,72.04,ned.nl,false,
2024-07-04 02:00:00,Netherlands,Netherlands,NL,71.57,100.89,83.32,70.29,ned.nl,false,
2024-07-04 03:00:00,Netherlands,Netherlands,NL,73.94,103.87,82.78,71.52,ned.nl,false,
2024-07-04 04:00:00,Netherlands,Netherlands,NL,86.28,120.04,79.74,71.19,ned.nl,false,
2024-07-04 05:00:00,Netherlands,Netherlands,NL,83.41,118.93,80.56,72.7,ned.nl,false,
2024-07-04 06:00:00,Netherlands,Netherlands,NL,65.74,100.62,84.69,79.39,ned.nl,false,
2024-07-04 07:00:00,Netherlands,Netherlands,NL,45.92,79.58,89.24,85.38,ned.nl,false,
2024-07-04 08:00:00,Netherlands,Netherlands,NL,36.91,71.04,91.33,89.13,ned.nl,false,
2024-07-04 09:00:00,Netherlands,Netherlands,NL,33.66,68.17,92.09,90.06,ned.nl,false,
2024-07-04 10:00:00,Netherlands,Netherlands,NL,30.45,65.19,92.85,91.0,ned.nl,false,
2024-07-04 11:00:00,Netherlands,Netherlands,NL,28.43,63.21,93.33,91.57,ned.nl,false,
2024-07-04 12:00:00,Netherlands,Netherlands,NL,28.0,62.8,93.43,91.7,ned.nl,false,
2024-07-04 13:00:00,Netherlands,Netherlands,NL,29.52,64.31,93.08,91.25,ned.nl,false,
2024-07-04 14:00:00,Netherlands,Netherlands,NL,34.8,69.59,91.83,89.44,ned.nl,false,
2024-07-04 15:00:00,Netherlands,Netherlands,NL,36.49,70.57,91.49,87.7,ned.nl,false,
2024-07-04 16:00:00,Netherlands,Netherlands,NL,44.9,78.52,89.46,85.28,ned.nl,false,
2024-07-04 17:00:00,Netherlands,Netherlands,NL,54.56,87.53,87.18,82.78,ned.nl,false,
2024-07-04 18:00:00,Netherlands,Netherlands,NL,73.66,108.23,82.88,75.84,ned.nl,false,
2024-07-04 19:00:00,Netherlands,Netherlands,NL,94.37,131.34,77.91,69.84,ned.nl,false,
2024-07-04 20:00:00,Netherlands,Netherlands,NL,103.28,141.4,75.83,67.08,ned.nl,false,
2024-07-04 21:00:00,Netherlands,Netherlands,NL,103.32,141.05,75.83,66.24,ned.nl,false,
2024-07-04 22:00:00,Netherlands,Netherlands,NL,91.14,125.29,78.72,67.41,ned.nl,false,
2024-07-04 23:00:00,Netherlands,Netherlands,NL,81.8,113.15,81.07,68.02,ned.nl,false,
2024-07-05 00:00:00,Netherlands,Netherlands,NL,81.21,112.67,81.16,68.01,ned.nl,false,
2024-07-05 01:00:00,Netherlands,Netherlands,NL,79.25,110.79,81.58,70.07,ned.nl,false,
2024-07-05 02:00:00,Netherlands,Netherlands,NL,79.27,110.97,81.59,69.17,ned.nl,false,
2024-07-05 03:00:00,Netherlands,Netherlands,NL,82.4,114.94,80.83,68.07,ned.nl,false,
2024-07-05 04:00:00,Netherlands,Netherlands,NL,89.66,125.07,79.07,67.21,ned.nl,false,
2024-07-05 05:00:00,Netherlands,Netherlands,NL,88.85,126.59,79.26,69.64,ned.nl,false,
2024-07-05 06:00:00,Netherlands,Netherlands,NL,82.86,122.23,80.4,75.73,ned.nl,false,
2024-07-05 07:00:00,Netherlands,Netherlands,NL,69.73,107.11,83.64,79.33,ned.nl,false,
2024-07-05 08:00:00,Netherlands,Netherlands,NL,55.56,90.22,87.05,82.92,ned.nl,false,
2024-07-05 09:00:00,Netherlands,Netherlands,NL,52.85,87.25,87.67,84.35,ned.nl,false,
2024-07-05 10:00:00,Netherlands,Netherlands,NL,51.89,86.14,87.88,84.36,ned.nl,false,
2024-07-05 11:00:00,Netherlands,Netherlands,NL,50.02,83.75,88.33,83.56,ned.nl,false,
2024-07-05 12:00:00,Netherlands,Netherlands,NL,48.94,82.6,88.6,83.9,ned.nl,false,
2024-07-05 13:00:00,Netherlands,Netherlands,NL,49.05,82.32,88.6,83.87,ned.nl,false,
2024-07-05 14:00:00,Netherlands,Netherlands,NL,56.42,89.68,86.95,80.95,ned.nl,false,
2024-07-05 15:00:00,Netherlands,Netherlands,NL,62.66,96.57,85.47,79.0,ned.nl,false,
2024-07-05 16:00:00,Netherlands,Netherlands,NL,93.5,134.07,77.76,72.53,ned.nl,false,
2024-07-05 17:00:00,Netherlands,Netherlands,NL,132.52,181.99,68.04,64.48,ned.nl,false,
2024-07-05 18:00:00,Netherlands,Netherlands,NL,166.77,223.89,59.6,56.03,ned.nl,false,
2024-07-05 19:00:00,Netherlands,Netherlands,NL,188.0,249.71,54.46,50.71,ned.nl,false,
2024-07-05 20:00:00,Netherlands,Netherlands,NL,203.43,268.86,50.69,46.59,ned.nl,false,
2024-07-05 21:00:00,Netherlands,Netherlands,NL,199.3,263.4,51.74,47.14,ned.nl,false,
2024-07-05 22:00:00,Netherlands,Netherlands,NL,175.13,230.62,60.29,54.59,ned.nl,false,
2024-07-05 23:00:00,Netherlands,Netherlands,NL,133.01,178.78,70.08,61.11,ned.nl,false,
2024-07-06 00:00:00,Netherlands,Netherlands,NL,117.32,159.24,73.14,63.04,ned.nl,false,
2024-07-06 01:00:00,Netherlands,Netherlands,NL,110.28,150.24,74.21,63.74,ned.nl,false,
2024-07-06 02:00:00,Netherlands,Netherlands,NL,106.43,144.94,74.94,64.98,ned.nl,false,
2024-07-06 03:00:00,Netherlands,Netherlands,NL,114.3,154.6,73.96,65.54,ned.nl,false,
2024-07-06 04:00:00,Netherlands,Netherlands,NL,102.85,141.58,76.24,66.95,ned.nl,false,
2024-07-06 05:00:00,Netherlands,Netherlands,NL,82.14,119.15,80.76,71.71,ned.nl,false,
2024-07-06 06:00:00,Netherlands,Netherlands,NL,67.74,104.29,84.07,78.42,ned.nl,false,
2024-07-06 07:00:00,Netherlands,Netherlands,NL,60.87,96.68,85.62,82.36,ned.nl,false,
2024-07-06 08:00:00,Netherlands,Netherlands,NL,53.74,88.01,87.33,84.31,ned.nl,false,
2024-07-06 09:00:00,Netherlands,Netherlands,NL,47.02,80.34,88.92,86.25,ned.nl,false,
2024-07-06 10:00:00,Netherlands,Netherlands,NL,44.56,78.02,89.49,87.01,ned.nl,false,
2024-07-06 11:00:00,Netherlands,Netherlands,NL,39.11,73.15,90.79,88.55,ned.nl,false,
2024-07-06 12:00:00,Netherlands,Netherlands,NL,36.09,71.17,91.5,89.42,ned.nl,false,
2024-07-06 13:00:00,Netherlands,Netherlands,NL,34.33,69.66,91.92,89.93,ned.nl,false,
2024-07-06 14:00:00,Netherlands,Netherlands,NL,36.3,70.78,91.45,89.37,ned.nl,false,
2024-07-06 15:00:00,Netherlands,Netherlands,NL,40.89,74.45,90.35,88.1,ned.nl,false,
2024-07-06 16:00:00,Netherlands,Netherlands,NL,46.59,79.03,89.01,86.51,ned.nl,false,
2024-07-06 17:00:00,Netherlands,Netherlands,NL,54.29,85.84,87.47,84.42,ned.nl,false,
2024-07-06 18:00:00,Netherlands,Netherlands,NL,62.42,93.6,85.43,82.35,ned.nl,false,
2024-07-06 19:00:00,Netherlands,Netherlands,NL,77.2,109.45,82.24,78.56,ned.nl,false,
2024-07-06 20:00:00,Netherlands,Netherlands,NL,100.37,137.54,77.95,73.8,ned.nl,false,
2024-07-06 21:00:00,Netherlands,Netherlands,NL,106.53,145.41,76.7,72.12,ned.nl,false,
2024-07-06 22:00:00,Netherlands,Netherlands,NL,111.71,150.46,75.95,71.26,ned.nl,false,
2024-07-06 23:00:00,Netherlands,Netherlands,NL,110.17,149.67,74.95,69.45,ned.nl,false,
2024-07-07 00:00:00,Netherlands,Netherlands,NL,108.74,147.94,75.53,69.87,ned.nl,false,
2024-07-07 01:00:00,Netherlands,Netherlands,NL,109.16,148.45,74.96,68.88,ned.nl,false,
2024-07-07 02:00:00,Netherlands,Netherlands,NL,113.07,153.38,73.87,67.37,ned.nl,false,
2024-07-07 03:00:00,Netherlands,Netherlands,NL,118.86,160.63,72.58,66.13,ned.nl,false,
2024-07-07 04:00:00,Netherlands,Netherlands,NL,110.25,151.89,74.54,69.08,ned.nl,false,
2024-07-07 05:00:00,Netherlands,Netherlands,NL,89.15,130.44,79.22,74.55,ned.nl,false,
2024-07-07 06:00:00,Netherlands,Netherlands,NL,71.85,112.46,83.08,79.52,ned.nl,false,
2024-07-07 07:00:00,Netherlands,Netherlands,NL,53.63,92.27,87.29,84.61,ned.nl,false,
2024-07-07 08:00:00,Netherlands,Netherlands,NL,48.05,86.18,88.61,86.22,ned.nl,false,
2024-07-07 09:00:00,Netherlands,Netherlands,NL,44.82,82.01,89.38,87.12,ned.nl,false,
2024-07-07 10:00:00,Netherlands,Netherlands,NL,46.61,83.38,88.96,86.6,ned.nl,false,
2024-07-07 11:00:00,Netherlands,Netherlands,NL,47.42,84.38,88.78,86.16,ned.nl,false,
2024-07-07 12:00:00,Netherlands,Netherlands,NL,55.18,92.76,87.01,82.92,ned.nl,false,
2024-07-07 13:00:00,Netherlands,Netherlands,NL,59.28,98.4,86.08,80.8,ned.nl,false,
2024-07-07 14:00:00,Netherlands,Netherlands,NL,67.31,106.55,84.2,77.74,ned.nl,false,
2024-07-07 15:00:00,Netherlands,Netherlands,NL,70.79,109.83,83.34,75.53,ned.nl,false,
2024-07-07 16:00:00,Netherlands,Netherlands,NL,78.22,118.92,81.38,76.37,ned.nl,false,
2024-07-07 17:00:00,Netherlands,Netherlands,NL,121.9,171.27,70.55,67.14,ned.nl,false,
2024-07-07 18:00:00,Netherlands,Netherlands,NL,164.53,222.37,60.04,56.45,ned.nl,false,
2024-07-07 19:00:00,Netherlands,Netherlands,NL,186.22,248.31,54.75,50.81,ned.nl,false,
2024-07-07 20:00:00,Netherlands,Netherlands,NL,192.19,254.93,53.32,49.15,ned.nl,false,
2024-07-07 21:00:00,Netherlands,Netherlands,NL,185.66,246.61,54.97,50.64,ned.nl,false,
2024-07-07 22:00:00,Netherlands,Netherlands,NL,177.96,236.91,56.92,52.3,ned.nl,false,
2024-07-07 23:00:00,Netherlands,Netherlands,NL,175.03,233.1,57.68,52.9,ned.nl,false,
2024-07-08 00:00:00,Netherlands,Netherlands,NL,185.3,246.08,55.21,50.12,ned.nl,false,
2024-07-08 01:00:00,Netherlands,Netherlands,NL,202.91,268.34,50.96,45.59,ned.nl,false,
2024-07-08 02:00:00,Netherlands,Netherlands,NL,225.67,296.27,46.63,40.54,ned.nl,false,
2024-07-08 03:00:00,Netherlands,Netherlands,NL,249.19,324.48,42.76,36.14,ned.nl,false,
2024-07-08 04:00:00,Netherlands,Netherlands,NL,251.98,330.58,40.3,34.86,ned.nl,false,
2024-07-08 05:00:00,Netherlands,Netherlands,NL,218.67,293.15,47.58,42.16,ned.nl,false,
2024-07-08 06:00:00,Netherlands,Netherlands,NL,158.51,221.95,61.71,58.04,ned.nl,false,
2024-07-08 07:00:00,Netherlands,Netherlands,NL,90.24,139.87,78.45,75.24,ned.nl,false,
2024-07-08 08:00:00,Netherlands,Netherlands,NL,56.79,100.37,86.56,83.77,ned.nl,false,
2024-07-08 09:00:00,Netherlands,Netherlands,NL,47.67,89.75,88.79,86.31,ned.nl,false,
2024-07-08 10:00:00,Netherlands,Netherlands,NL,46.31,88.33,89.18,86.9,ned.nl,false,
2024-07-08 11:00:00,Netherlands,Netherlands,NL,48.89,91.48,88.49,85.88,ned.nl,false,
2024-07-08 12:00:00,Netherlands,Netherlands,NL,55.35,98.81,87.03,83.6,ned.nl,false,
2024-07-08 13:00:00,Netherlands,Netherlands,NL,72.29,119.54,82.86,79.62,ned.nl,false,
2024-07-08 14:00:00,Netherlands,Netherlands,NL,104.07,156.99,75.97,70.72,ned.nl,false,
2024-07-08 15:00:00,Netherlands,Netherlands,NL,164.55,229.43,62.17,57.82,ned.nl,false,
2024-07-08 16:00:00,Netherlands,Netherlands,NL,245.3,325.48,43.55,39.98,ned.nl,false,
2024-07-08 17:00:00,Netherlands,Netherlands,NL,291.12,381.84,30.94,27.24,ned.nl,false,
2024-07-08 18:00:00,Netherlands,Netherlands,NL,312.36,409.16,23.73,17.87,ned.nl,false,
2024-07-08 19:00:00,Netherlands,Netherlands,NL,333.38,431.86,20.4,13.78,ned.nl,false,
2024-07-08 20:00:00,Netherlands,Netherlands,NL,336.56,437.41,17.84,12.7,ned.nl,false,
2024-07-08 21:00:00,Netherlands,Netherlands,NL,331.12,428.15,21.28,16.82,ned.nl,false,
2024-07-08 22:00:00,Netherlands,Netherlands,NL,313.46,403.36,28.49,23.54,ned.nl,false,
2024-07-08 23:00:00,Netherlands,Netherlands,NL,290.79,375.17,34.18,28.72,ned.nl,false,
2024-07-09 00:00:00,Netherlands,Netherlands,NL,283.5,365.41,36.83,30.8,ned.nl,false,
2024-07-09 01:00:00,Netherlands,Netherlands,NL,286.5,369.1,36.31,29.93,ned.nl,false,
2024-07-09 02:00:00,Netherlands,Netherlands,NL,280.15,362.01,36.84,30.64,ned.nl,false,
2024-07-09 03:00:00,Netherlands,Netherlands,NL,264.08,342.81,39.4,33.7,ned.nl,false,
2024-07-09 04:00:00,Netherlands,Netherlands,NL,236.45,311.33,43.13,38.37,ned.nl,false,
2024-07-09 05:00:00,Netherlands,Netherlands,NL,189.67,256.29,53.93,49.74,ned.nl,false,
2024-07-09 06:00:00,Netherlands,Netherlands,NL,133.42,188.88,68.86,65.4,ned.nl,false,
2024-07-09 07:00:00,Netherlands,Netherlands,NL,80.41,125.83,82.38,79.14,ned.nl,false,
2024-07-09 08:00:00,Netherlands,Netherlands,NL,58.33,101.1,86.62,83.43,ned.nl,false,
2024-07-09 09:00:00,Netherlands,Netherlands,NL,56.71,100.58,86.65,83.97,ned.nl,false,
2024-07-09 10:00:00,Netherlands,Netherlands,NL,51.63,95.29,87.75,85.24,ned.nl,false,
2024-07-09 11:00:00,Netherlands,Netherlands,NL,47.46,90.28,88.76,86.32,ned.nl,false,
2024-07-09 12:00:00,Netherlands,Netherlands,NL,49.69,92.92,88.25,85.67,ned.nl,false,
2024-07-09 13:00:00,Netherlands,Netherlands,NL,57.61,102.3,86.71,83.98,ned.nl,false,
2024-07-09 14:00:00,Netherlands,Netherlands,NL,77.74,125.38,82.46,79.32,ned.nl,false,
2024-07-09 15:00:00,Netherlands,Netherlands,NL,122.11,177.26,72.97,69.12,ned.nl,false,
2024-07-09 16:00:00,Netherlands,Netherlands,NL,190.58,257.75,56.69,52.99,ned.nl,false,
2024-07-09 17:00:00,Netherlands,Netherlands,NL,268.37,351.0,37.61,33.64,ned.nl,false,
2024-07-09 18:00:00,Netherlands,Netherlands,NL,299.07,388.09,29.51,25.13,ned.nl,false,
2024-07-09 19:00:00,Netherlands,Netherlands,NL,297.09,383.62,31.85,27.15,ned.nl,false,
2024-07-09 20:00:00,Netherlands,Netherlands,NL,302.91,392.52,29.29,24.49,ned.nl,false,
2024-07-09 21:00:00,Netherlands,Netherlands,NL,278.24,360.85,36.13,31.23,ned.nl,false,
2024-07-09 22:00:00,Netherlands,Netherlands,NL,280.0,363.96,34.82,29.53,ned.nl,false,
2024-07-09 23:00:00,Netherlands,Netherlands,NL,248.3,324.88,41.36,32.26,ned.nl,false,
2024-07-10 00:00:00,Netherlands,Netherlands,NL,215.17,282.28,50.34,39.07,ned.nl,false,
2024-07-10 01:00:00,Netherlands,Netherlands,NL,205.57,269.49,53.34,42.93,ned.nl,false,
2024-07-10 02:00:00,Netherlands,Netherlands,NL,212.43,277.19,52.66,43.54,ned.nl,false,
2024-07-10 03:00:00,Netherlands,Netherlands,NL,195.98,257.66,55.31,44.14,ned.nl,false,
2024-07-10 04:00:00,Netherlands,Netherlands,NL,194.58,255.83,56.05,45.53,ned.nl,false,
2024-07-10 05:00:00,Netherlands,Netherlands,NL,201.55,266.67,53.71,46.24,ned.nl,false,
2024-07-10 06:00:00,Netherlands,Netherlands,NL,158.96,218.21,62.63,57.27,ned.nl,false,
2024-07-10 07:00:00,Netherlands,Netherlands,NL,119.55,172.42,71.19,68.04,ned.nl,false,
2024-07-10 08:00:00,Netherlands,Netherlands,NL,88.17,134.7,78.9,76.07,ned.nl,false,
