Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2024-07-27 23:00:00,Uruguay,Uruguay,UY,0.0,55.1,100.0,100.0,pronos.adme.com.uy,false,
2024-07-28 00:00:00,Uruguay,Uruguay,UY,0.0,51.44,100.0,100.0,pronos.adme.com.uy,false,
2024-07-28 01:00:00,Uruguay,Uruguay,UY,0.0,54.83,100.0,100.0,pronos.adme.com.uy,false,
2024-07-28 02:00:00,Uruguay,Uruguay,UY,0.0,62.31,100.0,100.0,pronos.adme.com.uy,false,
2024-07-28 03:00:00,Uruguay,Uruguay,UY,0.0,62.75,100.0,100.0,pronos.adme.com.uy,false,
2024-07-28 04:00:00,Uruguay,Uruguay,UY,0.0,65.84,100.0,100.0,pronos.adme.com.uy,false,
2024-07-28 05:00:00,Uruguay,Uruguay,UY,0.0,61.63,100.0,100.0,pronos.adme.com.uy,false,
2024-07-28 06:00:00,Uruguay,Uruguay,UY,0.0,64.33,100.0,100.0,pronos.adme.com.uy,false,
2024-07-28 07:00:00,Uruguay,Uruguay,UY,0.0,70.45,100.0,100.0,pronos.adme.com.uy,false,
2024-07-28 08:00:00,Uruguay,Uruguay,UY,0.0,70.76,100.0,100.0,pronos.adme.com.uy,false,
2024-07-28 09:00:00,Uruguay,Uruguay,UY,0.0,67.82,100.0,100.0,pronos.adme.com.uy,false,
2024-07-28 10:00:00,Uruguay,Uruguay,UY,0.0,57.72,100.0,100.0,pronos.adme.com.uy,false,
2024-07-28 11:00:00,Uruguay,Uruguay,UY,0.0,61.5,100.0,100.0,pronos.adme.com.uy,false,
2024-07-28 12:00:00,Uruguay,Uruguay,UY,0.0,52.12,100.0,100.0,pronos.adme.com.uy,false,
2024-07-28 13:00:00,Uruguay,Uruguay,UY,0.0,48.95,100.0,100.0,pronos.adme.com.uy,false,
2024-07-28 14:00:00,Uruguay,Uruguay,UY,0.0,49.45,100.0,100.0,pronos.adme.com.uy,false,
2024-07-28 15:00:00,Uruguay,Uruguay,UY,0.0,50.64,100.0,100.0,pronos.adme.com.uy,false,
2024-07-28 16:00:00,Uruguay,Uruguay,UY,0.0,54.15,100.0,100.0,pronos.adme.com.uy,false,
2024-07-28 17:00:00,Uruguay,Uruguay,UY,0.0,53.88,100.0,100.0,pronos.adme.com.uy,false,
2024-07-28 18:00:00,Uruguay,Uruguay,UY,0.0,53.61,100.0,100.0,pronos.adme.com.uy,false,
2024-07-28 19:00:00,Uruguay,Uruguay,UY,0.0,53.23,100.0,100.0,pronos.adme.com.uy,false,
2024-07-28 20:00:00,Uruguay,Uruguay,UY,0.0,54.46,100.0,100.0,pronos.adme.com.uy,false,
2024-07-28 21:00:00,Uruguay,Uruguay,UY,0.0,55.56,100.0,100.0,pronos.adme.com.uy,false,
2024-07-28 22:00:00,Uruguay,Uruguay,UY,0.0,54.3,100.0,100.0,pronos.adme.com.uy,false,
2024-07-28 23:00:00,Uruguay,Uruguay,UY,0.0,52.99,100.0,100.0,pronos.adme.com.uy,false,
2024-07-29 00:00:00,Uruguay,Uruguay,UY,0.0,52.76,100.0,100.0,pronos.adme.com.uy,false,
2024-07-29 01:00:00,Uruguay,Uruguay,UY,0.0,54.14,100.0,100.0,pronos.adme.com.uy,false,
2024-07-29 02:00:00,Uruguay,Uruguay,UY,0.0,58.36,100.0,100.0,pronos.adme.com.uy,false,
2024-07-29 03:00:00,Uruguay,Uruguay,UY,0.0,64.6,100.0,100.0,pronos.adme.com.uy,false,
2024-07-29 04:00:00,Uruguay,Uruguay,UY,0.0,68.35,100.0,100.0,pronos.adme.com.uy,false,
2024-07-29 05:00:00,Uruguay,Uruguay,UY,0.0,72.4,100.0,100.0,pronos.adme.com.uy,false,
2024-07-29 06:00:00,Uruguay,Uruguay,UY,0.0,73.23,100.0,100.0,pronos.adme.com.uy,false,
2024-07-29 07:00:00,Uruguay,Uruguay,UY,0.0,73.24,100.0,100.0,pronos.adme.com.uy,false,
2024-07-29 08:00:00,Uruguay,Uruguay,UY,0.0,70.74,100.0,100.0,pronos.adme.com.uy,false,
2024-07-29 09:00:00,Uruguay,Uruguay,UY,0.0,66.15,100.0,100.0,pronos.adme.com.uy,false,
2024-07-29 10:00:00,Uruguay,Uruguay,UY,0.0,54.78,100.0,100.0,pronos.adme.com.uy,false,
2024-07-29 11:00:00,Uruguay,Uruguay,UY,0.0,54.05,100.0,100.0,pronos.adme.com.uy,false,
2024-07-29 12:00:00,Uruguay,Uruguay,UY,0.0,57.0,100.0,100.0,pronos.adme.com.uy,false,
2024-07-29 13:00:00,Uruguay,Uruguay,UY,0.0,57.89,100.0,100.0,pronos.adme.com.uy,false,
2024-07-29 14:00:00,Uruguay,Uruguay,UY,0.0,57.96,100.0,100.0,pronos.adme.com.uy,false,
2024-07-29 15:00:00,Uruguay,Uruguay,UY,0.0,60.63,100.0,100.0,pronos.adme.com.uy,false,
2024-07-29 16:00:00,Uruguay,Uruguay,UY,0.0,61.75,100.0,100.0,pronos.adme.com.uy,false,
2024-07-29 17:00:00,Uruguay,Uruguay,UY,0.0,62.59,100.0,100.0,pronos.adme.com.uy,false,
2024-07-29 18:00:00,Uruguay,Uruguay,UY,0.0,63.86,100.0,100.0,pronos.adme.com.uy,false,
2024-07-29 19:00:00,Uruguay,Uruguay,UY,0.0,62.8,100.0,100.0,pronos.adme.com.uy,false,
2024-07-29 20:00:00,Uruguay,Uruguay,UY,0.0,61.68,100.0,100.0,pronos.adme.com.uy,false,
2024-07-29 21:00:00,Uruguay,Uruguay,UY,31.91,102.1,92.14,92.14,pronos.adme.com.uy,false,
2024-07-29 22:00:00,Uruguay,Uruguay,UY,32.31,102.51,92.04,92.04,pronos.adme.com.uy,false,
2024-07-29 23:00:00,Uruguay,Uruguay,UY,0.0,52.39,100.0,100.0,pronos.adme.com.uy,false,
2024-07-30 00:00:00,Uruguay,Uruguay,UY,0.0,51.28,100.0,100.0,pronos.adme.com.uy,false,
2024-07-30 01:00:00,Uruguay,Uruguay,UY,0.0,51.66,100.0,100.0,pronos.adme.com.uy,false,
2024-07-30 02:00:00,Uruguay,Uruguay,UY,0.0,54.13,100.0,100.0,pronos.adme.com.uy,false,
2024-07-30 03:00:00,Uruguay,Uruguay,UY,0.0,58.16,100.0,100.0,pronos.adme.com.uy,false,
2024-07-30 04:00:00,Uruguay,Uruguay,UY,0.0,60.31,100.0,100.0,pronos.adme.com.uy,false,
2024-07-30 05:00:00,Uruguay,Uruguay,UY,0.0,64.22,100.0,100.0,pronos.adme.com.uy,false,
2024-07-30 06:00:00,Uruguay,Uruguay,UY,0.0,64.36,100.0,100.0,pronos.adme.com.uy,false,
2024-07-30 07:00:00,Uruguay,Uruguay,UY,0.0,59.72,100.0,100.0,pronos.adme.com.uy,false,
2024-07-30 08:00:00,Uruguay,Uruguay,UY,0.0,56.99,100.0,100.0,pronos.adme.com.uy,false,
2024-07-30 09:00:00,Uruguay,Uruguay,UY,0.0,49.84,100.0,100.0,pronos.adme.com.uy,false,
2024-07-30 10:00:00,Uruguay,Uruguay,UY,0.0,50.27,100.0,100.0,pronos.adme.com.uy,false,
2024-07-30 11:00:00,Uruguay,Uruguay,UY,0.0,51.62,100.0,100.0,pronos.adme.com.uy,false,
2024-07-30 12:00:00,Uruguay,Uruguay,UY,0.08,53.24,99.98,99.98,pronos.adme.com.uy,false,
2024-07-30 13:00:00,Uruguay,Uruguay,UY,0.0,54.16,100.0,100.0,pronos.adme.com.uy,false,
2024-07-30 14:00:00,Uruguay,Uruguay,UY,0.0,53.83,100.0,100.0,pronos.adme.com.uy,false,
2024-07-30 15:00:00,Uruguay,Uruguay,UY,0.0,54.6,100.0,100.0,pronos.adme.com.uy,false,
2024-07-30 16:00:00,Uruguay,Uruguay,UY,0.0,53.47,100.0,100.0,pronos.adme.com.uy,false,
2024-07-30 17:00:00,Uruguay,Uruguay,UY,0.0,54.24,100.0,100.0,pronos.adme.com.uy,false,
2024-07-30 18:00:00,Uruguay,Uruguay,UY,0.0,54.96,100.0,100.0,pronos.adme.com.uy,false,
2024-07-30 19:00:00,Uruguay,Uruguay,UY,0.0,56.65,100.0,100.0,pronos.adme.com.uy,false,
2024-07-30 20:00:00,Uruguay,Uruguay,UY,0.0,56.44,100.0,100.0,pronos.adme.com.uy,false,
2024-07-30 21:00:00,Uruguay,Uruguay,UY,0.0,49.68,100.0,100.0,pronos.adme.com.uy,false,
2024-07-30 22:00:00,Uruguay,Uruguay,UY,0.0,43.82,100.0,100.0,pronos.adme.com.uy,false,
2024-07-30 23:00:00,Uruguay,Uruguay,UY,0.0,42.81,100.0,100.0,pronos.adme.com.uy,false,
2024-07-31 00:00:00,Uruguay,Uruguay,UY,0.0,42.1,100.0,100.0,pronos.adme.com.uy,false,
2024-07-31 01:00:00,Uruguay,Uruguay,UY,0.0,44.68,100.0,100.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-07-31 02:00:00,Uruguay,Uruguay,UY,0.0,48.17,100.0,100.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-07-31 03:00:00,Uruguay,Uruguay,UY,0.0,52.99,100.0,100.0,pronos.adme.com.uy,false,
2024-07-31 04:00:00,Uruguay,Uruguay,UY,0.0,54.29,100.0,100.0,pronos.adme.com.uy,false,
2024-07-31 05:00:00,Uruguay,Uruguay,UY,0.0,55.63,100.0,100.0,pronos.adme.com.uy,false,
2024-07-31 06:00:00,Uruguay,Uruguay,UY,0.0,56.1,100.0,100.0,pronos.adme.com.uy,false,
2024-07-31 07:00:00,Uruguay,Uruguay,UY,0.01,62.43,100.0,100.0,pronos.adme.com.uy,false,
2024-07-31 08:00:00,Uruguay,Uruguay,UY,0.0,60.36,100.0,100.0,pronos.adme.com.uy,false,
2024-07-31 09:00:00,Uruguay,Uruguay,UY,0.0,49.98,100.0,100.0,pronos.adme.com.uy,false,
2024-07-31 10:00:00,Uruguay,Uruguay,UY,0.0,47.5,100.0,100.0,pronos.adme.com.uy,false,
2024-07-31 11:00:00,Uruguay,Uruguay,UY,0.0,53.18,100.0,100.0,pronos.adme.com.uy,false,
2024-07-31 12:00:00,Uruguay,Uruguay,UY,0.0,54.01,100.0,100.0,pronos.adme.com.uy,false,
2024-07-31 13:00:00,Uruguay,Uruguay,UY,0.0,56.19,100.0,100.0,pronos.adme.com.uy,false,
2024-07-31 14:00:00,Uruguay,Uruguay,UY,0.0,57.28,100.0,100.0,pronos.adme.com.uy,false,
2024-07-31 15:00:00,Uruguay,Uruguay,UY,0.0,57.74,100.0,100.0,pronos.adme.com.uy,false,
2024-07-31 16:00:00,Uruguay,Uruguay,UY,0.0,59.39,100.0,100.0,pronos.adme.com.uy,false,
2024-07-31 17:00:00,Uruguay,Uruguay,UY,0.0,61.48,100.0,100.0,pronos.adme.com.uy,false,
2024-07-31 18:00:00,Uruguay,Uruguay,UY,0.0,61.42,100.0,100.0,pronos.adme.com.uy,false,
2024-07-31 19:00:00,Uruguay,Uruguay,UY,0.0,61.04,100.0,100.0,pronos.adme.com.uy,false,
2024-07-31 20:00:00,Uruguay,Uruguay,UY,0.0,54.64,100.0,100.0,pronos.adme.com.uy,false,
2024-07-31 21:00:00,Uruguay,Uruguay,UY,0.0,50.67,100.0,100.0,pronos.adme.com.uy,false,
2024-07-31 22:00:00,Uruguay,Uruguay,UY,0.0,46.45,100.0,100.0,pronos.adme.com.uy,false,
2024-07-31 23:00:00,Uruguay,Uruguay,UY,0.0,43.08,100.0,100.0,pronos.adme.com.uy,false,
2024-08-01 00:00:00,Uruguay,Uruguay,UY,0.0,42.66,100.0,100.0,pronos.adme.com.uy,false,
2024-08-01 01:00:00,Uruguay,Uruguay,UY,0.0,41.95,100.0,100.0,pronos.adme.com.uy,false,
2024-08-01 02:00:00,Uruguay,Uruguay,UY,0.0,47.9,100.0,100.0,pronos.adme.com.uy,false,
2024-08-01 03:00:00,Uruguay,Uruguay,UY,0.0,58.49,100.0,100.0,pronos.adme.com.uy,false,
2024-08-01 04:00:00,Uruguay,Uruguay,UY,0.0,66.53,100.0,100.0,pronos.adme.com.uy,false,
2024-08-01 05:00:00,Uruguay,Uruguay,UY,0.0,71.72,100.0,100.0,pronos.adme.com.uy,false,
2024-08-01 06:00:00,Uruguay,Uruguay,UY,0.0,75.28,100.0,100.0,pronos.adme.com.uy,false,
2024-08-01 07:00:00,Uruguay,Uruguay,UY,0.0,74.26,100.0,100.0,pronos.adme.com.uy,false,
2024-08-01 08:00:00,Uruguay,Uruguay,UY,0.0,73.08,100.0,100.0,pronos.adme.com.uy,false,
2024-08-01 09:00:00,Uruguay,Uruguay,UY,0.0,66.19,100.0,100.0,pronos.adme.com.uy,false,
2024-08-01 10:00:00,Uruguay,Uruguay,UY,0.0,59.34,100.0,100.0,pronos.adme.com.uy,false,
2024-08-01 11:00:00,Uruguay,Uruguay,UY,0.0,59.35,100.0,100.0,pronos.adme.com.uy,false,
2024-08-01 12:00:00,Uruguay,Uruguay,UY,0.0,57.69,100.0,100.0,pronos.adme.com.uy,false,
2024-08-01 13:00:00,Uruguay,Uruguay,UY,0.0,57.67,100.0,100.0,pronos.adme.com.uy,false,
2024-08-01 14:00:00,Uruguay,Uruguay,UY,6.18,67.79,98.48,98.48,pronos.adme.com.uy,false,
2024-08-01 15:00:00,Uruguay,Uruguay,UY,0.0,59.07,100.0,100.0,pronos.adme.com.uy,false,
2024-08-01 16:00:00,Uruguay,Uruguay,UY,0.0,60.95,100.0,100.0,pronos.adme.com.uy,false,
2024-08-01 17:00:00,Uruguay,Uruguay,UY,0.0,59.89,100.0,100.0,pronos.adme.com.uy,false,
2024-08-01 18:00:00,Uruguay,Uruguay,UY,0.0,60.02,100.0,100.0,pronos.adme.com.uy,false,
2024-08-01 19:00:00,Uruguay,Uruguay,UY,0.0,61.67,100.0,100.0,pronos.adme.com.uy,false,
2024-08-01 20:00:00,Uruguay,Uruguay,UY,0.0,60.72,100.0,100.0,pronos.adme.com.uy,false,
2024-08-01 21:00:00,Uruguay,Uruguay,UY,0.0,54.58,100.0,100.0,pronos.adme.com.uy,false,
2024-08-01 22:00:00,Uruguay,Uruguay,UY,0.0,47.04,100.0,100.0,pronos.adme.com.uy,false,
2024-08-01 23:00:00,Uruguay,Uruguay,UY,0.0,44.33,100.0,100.0,pronos.adme.com.uy,false,
2024-08-02 00:00:00,Uruguay,Uruguay,UY,0.0,45.54,100.0,100.0,pronos.adme.com.uy,false,
2024-08-02 01:00:00,Uruguay,Uruguay,UY,0.0,55.46,100.0,100.0,pronos.adme.com.uy,false,
2024-08-02 02:00:00,Uruguay,Uruguay,UY,0.0,59.61,100.0,100.0,pronos.adme.com.uy,false,
2024-08-02 03:00:00,Uruguay,Uruguay,UY,0.0,65.92,100.0,100.0,pronos.adme.com.uy,false,
2024-08-02 04:00:00,Uruguay,Uruguay,UY,0.0,71.87,100.0,100.0,pronos.adme.com.uy,false,
2024-08-02 05:00:00,Uruguay,Uruguay,UY,0.0,76.6,100.0,100.0,pronos.adme.com.uy,false,
2024-08-02 06:00:00,Uruguay,Uruguay,UY,0.0,80.72,100.0,100.0,pronos.adme.com.uy,false,
2024-08-02 07:00:00,Uruguay,Uruguay,UY,0.0,81.43,100.0,100.0,pronos.adme.com.uy,false,
2024-08-02 08:00:00,Uruguay,Uruguay,UY,0.0,78.44,100.0,100.0,pronos.adme.com.uy,false,
2024-08-02 09:00:00,Uruguay,Uruguay,UY,0.0,71.19,100.0,100.0,pronos.adme.com.uy,false,
2024-08-02 10:00:00,Uruguay,Uruguay,UY,0.0,60.02,100.0,100.0,pronos.adme.com.uy,false,
2024-08-02 11:00:00,Uruguay,Uruguay,UY,0.0,62.89,100.0,100.0,pronos.adme.com.uy,false,
2024-08-02 12:00:00,Uruguay,Uruguay,UY,0.0,62.62,100.0,100.0,pronos.adme.com.uy,false,
2024-08-02 13:00:00,Uruguay,Uruguay,UY,0.0,62.7,100.0,100.0,pronos.adme.com.uy,false,
2024-08-02 14:00:00,Uruguay,Uruguay,UY,0.0,61.57,100.0,100.0,pronos.adme.com.uy,false,
2024-08-02 15:00:00,Uruguay,Uruguay,UY,0.0,60.94,100.0,100.0,pronos.adme.com.uy,false,
2024-08-02 16:00:00,Uruguay,Uruguay,UY,0.0,60.51,100.0,100.0,pronos.adme.com.uy,false,
2024-08-02 17:00:00,Uruguay,Uruguay,UY,0.0,61.78,100.0,100.0,pronos.adme.com.uy,false,
2024-08-02 18:00:00,Uruguay,Uruguay,UY,0.0,57.7,100.0,100.0,pronos.adme.com.uy,false,
2024-08-02 19:00:00,Uruguay,Uruguay,UY,0.0,46.03,100.0,100.0,pronos.adme.com.uy,false,
2024-08-02 20:00:00,Uruguay,Uruguay,UY,0.0,40.53,100.0,100.0,pronos.adme.com.uy,false,
2024-08-02 21:00:00,Uruguay,Uruguay,UY,0.0,39.04,100.0,100.0,pronos.adme.com.uy,false,
2024-08-02 22:00:00,Uruguay,Uruguay,UY,0.0,41.24,100.0,100.0,pronos.adme.com.uy,false,
2024-08-02 23:00:00,Uruguay,Uruguay,UY,0.0,45.95,100.0,100.0,pronos.adme.com.uy,false,
2024-08-03 00:00:00,Uruguay,Uruguay,UY,0.0,57.28,100.0,100.0,pronos.adme.com.uy,false,
2024-08-03 01:00:00,Uruguay,Uruguay,UY,0.0,60.74,100.0,100.0,pronos.adme.com.uy,false,
2024-08-03 02:00:00,Uruguay,Uruguay,UY,0.0,52.61,100.0,100.0,pronos.adme.com.uy,false,
2024-08-03 03:00:00,Uruguay,Uruguay,UY,0.0,46.96,100.0,100.0,pronos.adme.com.uy,false,
2024-08-03 04:00:00,Uruguay,Uruguay,UY,0.0,48.1,100.0,100.0,pronos.adme.com.uy,false,
2024-08-03 05:00:00,Uruguay,Uruguay,UY,0.0,47.84,100.0,100.0,pronos.adme.com.uy,false,
2024-08-03 06:00:00,Uruguay,Uruguay,UY,0.0,47.07,100.0,100.0,pronos.adme.com.uy,false,
2024-08-03 07:00:00,Uruguay,Uruguay,UY,0.0,51.45,100.0,100.0,pronos.adme.com.uy,false,
2024-08-03 08:00:00,Uruguay,Uruguay,UY,0.0,52.58,100.0,100.0,pronos.adme.com.uy,false,
2024-08-03 09:00:00,Uruguay,Uruguay,UY,0.0,52.34,100.0,100.0,pronos.adme.com.uy,false,
2024-08-03 10:00:00,Uruguay,Uruguay,UY,0.0,51.85,100.0,100.0,pronos.adme.com.uy,false,
2024-08-03 11:00:00,Uruguay,Uruguay,UY,0.0,47.75,100.0,100.0,pronos.adme.com.uy,false,
2024-08-03 12:00:00,Uruguay,Uruguay,UY,0.0,53.73,100.0,100.0,pronos.adme.com.uy,false,
2024-08-03 13:00:00,Uruguay,Uruguay,UY,0.0,50.53,100.0,100.0,pronos.adme.com.uy,false,
2024-08-03 14:00:00,Uruguay,Uruguay,UY,0.0,49.41,100.0,100.0,pronos.adme.com.uy,false,
2024-08-03 15:00:00,Uruguay,Uruguay,UY,0.0,54.33,100.0,100.0,pronos.adme.com.uy,false,
2024-08-03 16:00:00,Uruguay,Uruguay,UY,0.0,61.18,100.0,100.0,pronos.adme.com.uy,false,
2024-08-03 17:00:00,Uruguay,Uruguay,UY,0.0,66.05,100.0,100.0,pronos.adme.com.uy,false,
2024-08-03 18:00:00,Uruguay,Uruguay,UY,0.0,69.05,100.0,100.0,pronos.adme.com.uy,false,
2024-08-03 19:00:00,Uruguay,Uruguay,UY,0.0,67.78,100.0,100.0,pronos.adme.com.uy,false,
2024-08-03 20:00:00,Uruguay,Uruguay,UY,0.0,65.4,100.0,100.0,pronos.adme.com.uy,false,
2024-08-03 21:00:00,Uruguay,Uruguay,UY,0.0,59.36,100.0,100.0,pronos.adme.com.uy,false,
2024-08-03 22:00:00,Uruguay,Uruguay,UY,0.0,58.1,100.0,100.0,pronos.adme.com.uy,false,
2024-08-03 23:00:00,Uruguay,Uruguay,UY,0.0,59.52,100.0,100.0,pronos.adme.com.uy,false,
2024-08-04 00:00:00,Uruguay,Uruguay,UY,0.0,59.75,100.0,100.0,pronos.adme.com.uy,false,
2024-08-04 01:00:00,Uruguay,Uruguay,UY,0.0,60.21,100.0,100.0,pronos.adme.com.uy,false,
2024-08-04 02:00:00,Uruguay,Uruguay,UY,0.0,62.62,100.0,100.0,pronos.adme.com.uy,false,
2024-08-04 03:00:00,Uruguay,Uruguay,UY,0.0,62.41,100.0,100.0,pronos.adme.com.uy,false,
2024-08-04 04:00:00,Uruguay,Uruguay,UY,0.0,58.55,100.0,100.0,pronos.adme.com.uy,false,
2024-08-04 05:00:00,Uruguay,Uruguay,UY,0.0,61.2,100.0,100.0,pronos.adme.com.uy,false,
2024-08-04 06:00:00,Uruguay,Uruguay,UY,0.0,62.86,100.0,100.0,pronos.adme.com.uy,false,
2024-08-04 07:00:00,Uruguay,Uruguay,UY,0.0,60.88,100.0,100.0,pronos.adme.com.uy,false,
2024-08-04 08:00:00,Uruguay,Uruguay,UY,0.0,60.53,100.0,100.0,pronos.adme.com.uy,false,
2024-08-04 09:00:00,Uruguay,Uruguay,UY,0.0,62.8,100.0,100.0,pronos.adme.com.uy,false,
2024-08-04 10:00:00,Uruguay,Uruguay,UY,0.0,65.2,100.0,100.0,pronos.adme.com.uy,false,
2024-08-04 11:00:00,Uruguay,Uruguay,UY,0.0,66.28,100.0,100.0,pronos.adme.com.uy,false,
2024-08-04 12:00:00,Uruguay,Uruguay,UY,0.0,70.13,100.0,100.0,pronos.adme.com.uy,false,
2024-08-04 13:00:00,Uruguay,Uruguay,UY,0.0,68.1,100.0,100.0,pronos.adme.com.uy,false,
2024-08-04 14:00:00,Uruguay,Uruguay,UY,0.0,66.73,100.0,100.0,pronos.adme.com.uy,false,
2024-08-04 15:00:00,Uruguay,Uruguay,UY,0.0,65.11,100.0,100.0,pronos.adme.com.uy,false,
2024-08-04 16:00:00,Uruguay,Uruguay,UY,0.0,64.79,100.0,100.0,pronos.adme.com.uy,false,
2024-08-04 17:00:00,Uruguay,Uruguay,UY,0.0,64.16,100.0,100.0,pronos.adme.com.uy,false,
2024-08-04 18:00:00,Uruguay,Uruguay,UY,0.0,64.78,100.0,100.0,pronos.adme.com.uy,false,
2024-08-04 19:00:00,Uruguay,Uruguay,UY,0.0,65.14,100.0,100.0,pronos.adme.com.uy,false,
2024-08-04 20:00:00,Uruguay,Uruguay,UY,0.0,63.95,100.0,100.0,pronos.adme.com.uy,false,
2024-08-04 21:00:00,Uruguay,Uruguay,UY,0.0,57.65,100.0,100.0,pronos.adme.com.uy,false,
2024-08-04 22:00:00,Uruguay,Uruguay,UY,0.0,53.29,100.0,100.0,pronos.adme.com.uy,false,
2024-08-04 23:00:00,Uruguay,Uruguay,UY,0.0,51.99,100.0,100.0,pronos.adme.com.uy,false,
2024-08-05 00:00:00,Uruguay,Uruguay,UY,0.0,51.72,100.0,100.0,pronos.adme.com.uy,false,
2024-08-05 01:00:00,Uruguay,Uruguay,UY,0.0,53.21,100.0,100.0,pronos.adme.com.uy,false,
2024-08-05 02:00:00,Uruguay,Uruguay,UY,0.0,54.73,100.0,100.0,pronos.adme.com.uy,false,
2024-08-05 03:00:00,Uruguay,Uruguay,UY,0.0,55.56,100.0,100.0,pronos.adme.com.uy,false,
2024-08-05 04:00:00,Uruguay,Uruguay,UY,0.0,53.91,100.0,100.0,pronos.adme.com.uy,false,
2024-08-05 05:00:00,Uruguay,Uruguay,UY,0.0,48.54,100.0,100.0,pronos.adme.com.uy,false,
2024-08-05 06:00:00,Uruguay,Uruguay,UY,0.0,48.56,100.0,100.0,pronos.adme.com.uy,false,
2024-08-05 07:00:00,Uruguay,Uruguay,UY,0.0,49.18,100.0,100.0,pronos.adme.com.uy,false,
2024-08-05 08:00:00,Uruguay,Uruguay,UY,0.0,51.41,100.0,100.0,pronos.adme.com.uy,false,
2024-08-05 09:00:00,Uruguay,Uruguay,UY,0.0,53.61,100.0,100.0,pronos.adme.com.uy,false,
2024-08-05 10:00:00,Uruguay,Uruguay,UY,0.0,49.65,100.0,100.0,pronos.adme.com.uy,false,
2024-08-05 11:00:00,Uruguay,Uruguay,UY,0.0,51.25,100.0,100.0,pronos.adme.com.uy,false,
2024-08-05 12:00:00,Uruguay,Uruguay,UY,0.0,54.62,100.0,100.0,pronos.adme.com.uy,false,
2024-08-05 13:00:00,Uruguay,Uruguay,UY,0.0,50.57,100.0,100.0,pronos.adme.com.uy,false,
2024-08-05 14:00:00,Uruguay,Uruguay,UY,0.0,49.86,100.0,100.0,pronos.adme.com.uy,false,
2024-08-05 15:00:00,Uruguay,Uruguay,UY,0.0,50.62,100.0,100.0,pronos.adme.com.uy,false,
2024-08-05 16:00:00,Uruguay,Uruguay,UY,0.0,51.05,100.0,100.0,pronos.adme.com.uy,false,
2024-08-05 17:00:00,Uruguay,Uruguay,UY,0.0,51.01,100.0,100.0,pronos.adme.com.uy,false,
2024-08-05 18:00:00,Uruguay,Uruguay,UY,0.0,50.91,100.0,100.0,pronos.adme.com.uy,false,
2024-08-05 19:00:00,Uruguay,Uruguay,UY,0.0,51.04,100.0,100.0,pronos.adme.com.uy,false,
2024-08-05 20:00:00,Uruguay,Uruguay,UY,0.0,50.23,100.0,100.0,pronos.adme.com.uy,false,
2024-08-05 21:00:00,Uruguay,Uruguay,UY,0.0,47.82,100.0,100.0,pronos.adme.com.uy,false,
2024-08-05 22:00:00,Uruguay,Uruguay,UY,0.0,45.22,100.0,100.0,pronos.adme.com.uy,false,
2024-08-05 23:00:00,Uruguay,Uruguay,UY,0.0,43.44,100.0,100.0,pronos.adme.com.uy,false,
2024-08-06 00:00:00,Uruguay,Uruguay,UY,0.0,42.3,100.0,100.0,pronos.adme.com.uy,false,
2024-08-06 01:00:00,Uruguay,Uruguay,UY,0.0,43.72,100.0,100.0,pronos.adme.com.uy,false,
2024-08-06 02:00:00,Uruguay,Uruguay,UY,0.0,45.63,100.0,100.0,pronos.adme.com.uy,false,
2024-08-06 03:00:00,Uruguay,Uruguay,UY,0.0,46.55,100.0,100.0,pronos.adme.com.uy,false,
2024-08-06 04:00:00,Uruguay,Uruguay,UY,0.0,48.8,100.0,100.0,pronos.adme.com.uy,false,
2024-08-06 05:00:00,Uruguay,Uruguay,UY,0.0,48.82,100.0,100.0,pronos.adme.com.uy,false,
2024-08-06 06:00:00,Uruguay,Uruguay,UY,0.0,51.97,100.0,100.0,pronos.adme.com.uy,false,
2024-08-06 07:00:00,Uruguay,Uruguay,UY,0.0,54.99,100.0,100.0,pronos.adme.com.uy,false,
2024-08-06 08:00:00,Uruguay,Uruguay,UY,0.0,59.33,100.0,100.0,pronos.adme.com.uy,false,
2024-08-06 09:00:00,Uruguay,Uruguay,UY,0.0,62.62,100.0,100.0,pronos.adme.com.uy,false,
2024-08-06 10:00:00,Uruguay,Uruguay,UY,0.0,60.39,100.0,100.0,pronos.adme.com.uy,false,
2024-08-06 11:00:00,Uruguay,Uruguay,UY,0.0,59.86,100.0,100.0,pronos.adme.com.uy,false,
2024-08-06 12:00:00,Uruguay,Uruguay,UY,0.09,58.04,99.98,99.98,pronos.adme.com.uy,false,
2024-08-06 13:00:00,Uruguay,Uruguay,UY,0.0,57.14,100.0,100.0,pronos.adme.com.uy,false,
2024-08-06 14:00:00,Uruguay,Uruguay,UY,0.0,53.08,100.0,100.0,pronos.adme.com.uy,false,
2024-08-06 15:00:00,Uruguay,Uruguay,UY,0.0,52.87,100.0,100.0,pronos.adme.com.uy,false,
2024-08-06 16:00:00,Uruguay,Uruguay,UY,0.0,53.42,100.0,100.0,pronos.adme.com.uy,false,
