Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2024-02-13 11:00:00,Czechia,Czechia,CZ,489.24,531.33,52.53,17.71,ceps.cz,false,
2024-02-13 12:00:00,Czechia,Czechia,CZ,484.62,526.67,52.94,18.12,ceps.cz,false,
2024-02-13 13:00:00,Czechia,Czechia,CZ,493.59,535.77,52.11,17.2,ceps.cz,false,
2024-02-13 14:00:00,Czechia,Czechia,CZ,513.97,556.22,50.18,13.94,ceps.cz,false,
2024-02-13 15:00:00,Czechia,Czechia,CZ,545.27,586.63,47.94,11.84,ceps.cz,false,
2024-02-13 16:00:00,Czechia,Czechia,CZ,546.53,585.88,48.75,14.6,ceps.cz,false,
2024-02-13 17:00:00,Czechia,Czechia,CZ,543.81,583.12,49.01,15.82,ceps.cz,false,
2024-02-13 18:00:00,Czechia,Czechia,CZ,542.04,580.91,49.37,16.2,ceps.cz,false,
2024-02-13 19:00:00,Czechia,Czechia,CZ,544.37,584.15,48.77,14.92,ceps.cz,false,
2024-02-13 20:00:00,Czechia,Czechia,CZ,551.87,593.01,47.54,12.05,ceps.cz,false,
2024-02-13 21:00:00,Czechia,Czechia,CZ,538.84,578.04,48.91,11.42,ceps.cz,false,
2024-02-13 22:00:00,Czechia,Czechia,CZ,532.42,567.16,51.33,12.41,ceps.cz,false,
2024-02-13 23:00:00,Czechia,Czechia,CZ,499.81,538.72,51.75,8.16,ceps.cz,false,
2024-02-14 00:00:00,Czechia,Czechia,CZ,489.16,530.03,51.89,9.6,ceps.cz,false,
2024-02-14 01:00:00,Czechia,Czechia,CZ,477.45,518.47,52.85,10.78,ceps.cz,false,
2024-02-14 02:00:00,Czechia,Czechia,CZ,480.81,521.73,52.66,9.95,ceps.cz,false,
2024-02-14 03:00:00,Czechia,Czechia,CZ,465.76,507.28,53.79,12.34,ceps.cz,false,
2024-02-14 04:00:00,Czechia,Czechia,CZ,489.11,530.85,51.83,10.38,ceps.cz,false,
2024-02-14 05:00:00,Czechia,Czechia,CZ,477.28,519.77,52.92,18.18,ceps.cz,false,
2024-02-14 06:00:00,Czechia,Czechia,CZ,480.07,519.45,54.16,21.01,ceps.cz,false,
2024-02-14 07:00:00,Czechia,Czechia,CZ,465.09,502.43,56.24,21.27,ceps.cz,false,
2024-02-14 08:00:00,Czechia,Czechia,CZ,440.92,479.48,57.47,19.5,ceps.cz,false,
2024-02-14 09:00:00,Czechia,Czechia,CZ,410.58,448.54,59.69,19.31,ceps.cz,false,
2024-02-14 10:00:00,Czechia,Czechia,CZ,405.45,443.22,60.05,19.31,ceps.cz,false,
2024-02-14 11:00:00,Czechia,Czechia,CZ,414.27,451.92,59.37,19.33,ceps.cz,false,
2024-02-14 12:00:00,Czechia,Czechia,CZ,416.14,454.04,58.96,17.78,ceps.cz,false,
2024-02-14 13:00:00,Czechia,Czechia,CZ,451.9,491.21,55.56,14.26,ceps.cz,false,
2024-02-14 14:00:00,Czechia,Czechia,CZ,484.77,525.46,52.56,12.7,ceps.cz,false,
2024-02-14 15:00:00,Czechia,Czechia,CZ,504.07,544.52,51.41,14.06,ceps.cz,false,
2024-02-14 16:00:00,Czechia,Czechia,CZ,503.7,541.75,52.58,17.31,ceps.cz,false,
2024-02-14 17:00:00,Czechia,Czechia,CZ,504.71,542.24,52.77,18.26,ceps.cz,false,
2024-02-14 18:00:00,Czechia,Czechia,CZ,501.67,539.7,52.81,18.2,ceps.cz,false,
2024-02-14 19:00:00,Czechia,Czechia,CZ,507.43,547.91,51.33,15.93,ceps.cz,false,
2024-02-14 20:00:00,Czechia,Czechia,CZ,518.99,562.15,49.11,11.02,ceps.cz,false,
2024-02-14 21:00:00,Czechia,Czechia,CZ,534.11,575.77,48.05,7.87,ceps.cz,false,
2024-02-14 22:00:00,Czechia,Czechia,CZ,536.68,578.13,47.78,7.23,ceps.cz,false,
2024-02-14 23:00:00,Czechia,Czechia,CZ,515.38,556.57,49.52,7.68,ceps.cz,false,
2024-02-15 00:00:00,Czechia,Czechia,CZ,498.69,539.45,51.0,7.87,ceps.cz,false,
2024-02-15 01:00:00,Czechia,Czechia,CZ,492.2,532.84,51.64,8.08,ceps.cz,false,
2024-02-15 02:00:00,Czechia,Czechia,CZ,485.81,526.15,52.11,8.14,ceps.cz,false,
2024-02-15 03:00:00,Czechia,Czechia,CZ,494.67,536.03,51.19,8.73,ceps.cz,false,
2024-02-15 04:00:00,Czechia,Czechia,CZ,512.0,554.34,49.75,8.81,ceps.cz,false,
2024-02-15 05:00:00,Czechia,Czechia,CZ,525.58,569.47,48.34,11.05,ceps.cz,false,
2024-02-15 06:00:00,Czechia,Czechia,CZ,520.0,561.11,49.95,14.52,ceps.cz,false,
2024-02-15 07:00:00,Czechia,Czechia,CZ,511.7,550.61,51.53,14.97,ceps.cz,false,
2024-02-15 08:00:00,Czechia,Czechia,CZ,495.12,536.71,51.51,12.94,ceps.cz,false,
2024-02-15 09:00:00,Czechia,Czechia,CZ,490.06,530.97,51.97,12.6,ceps.cz,false,
2024-02-15 10:00:00,Czechia,Czechia,CZ,486.49,527.4,52.36,12.97,ceps.cz,false,
2024-02-15 11:00:00,Czechia,Czechia,CZ,485.93,526.43,52.58,13.05,ceps.cz,false,
2024-02-15 12:00:00,Czechia,Czechia,CZ,491.32,532.38,51.82,12.31,ceps.cz,false,
2024-02-15 13:00:00,Czechia,Czechia,CZ,508.32,548.53,51.18,12.74,ceps.cz,false,
2024-02-15 14:00:00,Czechia,Czechia,CZ,514.44,552.37,51.75,14.2,ceps.cz,false,
2024-02-15 15:00:00,Czechia,Czechia,CZ,525.43,562.36,51.28,14.37,ceps.cz,false,
2024-02-15 16:00:00,Czechia,Czechia,CZ,525.74,563.32,51.06,15.42,ceps.cz,false,
2024-02-15 17:00:00,Czechia,Czechia,CZ,520.42,558.33,51.42,16.79,ceps.cz,false,
2024-02-15 18:00:00,Czechia,Czechia,CZ,526.13,564.5,50.78,16.02,ceps.cz,false,
2024-02-15 19:00:00,Czechia,Czechia,CZ,531.36,570.37,50.04,14.56,ceps.cz,false,
2024-02-15 20:00:00,Czechia,Czechia,CZ,528.7,570.62,48.78,10.36,ceps.cz,false,
2024-02-15 21:00:00,Czechia,Czechia,CZ,518.9,559.58,49.58,7.67,ceps.cz,false,
2024-02-15 22:00:00,Czechia,Czechia,CZ,487.1,527.2,52.37,9.2,ceps.cz,false,
2024-02-15 23:00:00,Czechia,Czechia,CZ,477.37,517.06,53.15,8.71,ceps.cz,false,
2024-02-16 00:00:00,Czechia,Czechia,CZ,478.5,518.28,52.98,8.8,ceps.cz,false,
2024-02-16 01:00:00,Czechia,Czechia,CZ,470.44,510.48,53.63,9.76,ceps.cz,false,
2024-02-16 02:00:00,Czechia,Czechia,CZ,457.51,497.74,54.69,11.25,ceps.cz,false,
2024-02-16 03:00:00,Czechia,Czechia,CZ,454.08,495.06,54.77,13.19,ceps.cz,false,
2024-02-16 04:00:00,Czechia,Czechia,CZ,470.27,512.16,53.35,13.08,ceps.cz,false,
2024-02-16 05:00:00,Czechia,Czechia,CZ,469.01,511.95,53.65,18.4,ceps.cz,false,
2024-02-16 06:00:00,Czechia,Czechia,CZ,463.7,501.84,56.08,21.55,ceps.cz,false,
2024-02-16 07:00:00,Czechia,Czechia,CZ,450.36,489.56,56.64,20.56,ceps.cz,false,
2024-02-16 08:00:00,Czechia,Czechia,CZ,413.12,452.44,59.35,21.17,ceps.cz,false,
2024-02-16 09:00:00,Czechia,Czechia,CZ,369.78,407.61,63.42,23.02,ceps.cz,false,
2024-02-16 10:00:00,Czechia,Czechia,CZ,353.65,391.07,64.91,24.62,ceps.cz,false,
2024-02-16 11:00:00,Czechia,Czechia,CZ,354.74,392.31,64.93,25.41,ceps.cz,false,
2024-02-16 12:00:00,Czechia,Czechia,CZ,355.47,393.26,64.75,24.94,ceps.cz,false,
2024-02-16 13:00:00,Czechia,Czechia,CZ,395.28,434.33,61.12,21.57,ceps.cz,false,
2024-02-16 14:00:00,Czechia,Czechia,CZ,457.52,498.4,55.36,17.15,ceps.cz,false,
2024-02-16 15:00:00,Czechia,Czechia,CZ,471.3,508.94,55.71,20.47,ceps.cz,false,
2024-02-16 16:00:00,Czechia,Czechia,CZ,465.75,503.18,56.12,22.03,ceps.cz,false,
2024-02-16 17:00:00,Czechia,Czechia,CZ,474.7,512.2,55.28,21.66,ceps.cz,false,
2024-02-16 18:00:00,Czechia,Czechia,CZ,483.06,521.21,54.43,20.54,ceps.cz,false,
2024-02-16 19:00:00,Czechia,Czechia,CZ,483.2,525.85,52.52,17.5,ceps.cz,false,
2024-02-16 20:00:00,Czechia,Czechia,CZ,493.63,537.06,51.13,14.91,ceps.cz,false,
2024-02-16 21:00:00,Czechia,Czechia,CZ,493.65,536.18,50.97,13.9,ceps.cz,false,
2024-02-16 22:00:00,Czechia,Czechia,CZ,475.78,516.94,52.84,13.42,ceps.cz,false,
2024-02-16 23:00:00,Czechia,Czechia,CZ,471.91,512.2,53.42,12.3,ceps.cz,false,
2024-02-17 00:00:00,Czechia,Czechia,CZ,470.42,510.27,53.63,11.39,ceps.cz,false,
2024-02-17 01:00:00,Czechia,Czechia,CZ,480.36,520.76,52.66,10.51,ceps.cz,false,
2024-02-17 02:00:00,Czechia,Czechia,CZ,471.5,512.85,53.18,12.71,ceps.cz,false,
2024-02-17 03:00:00,Czechia,Czechia,CZ,458.75,500.46,54.18,14.59,ceps.cz,false,
2024-02-17 04:00:00,Czechia,Czechia,CZ,461.6,503.02,54.06,14.26,ceps.cz,false,
2024-02-17 05:00:00,Czechia,Czechia,CZ,457.71,500.18,54.27,15.6,ceps.cz,false,
2024-02-17 06:00:00,Czechia,Czechia,CZ,477.52,519.11,52.86,13.43,ceps.cz,false,
2024-02-17 07:00:00,Czechia,Czechia,CZ,474.3,515.15,53.55,12.87,ceps.cz,false,
2024-02-17 08:00:00,Czechia,Czechia,CZ,446.2,486.15,56.22,14.95,ceps.cz,false,
2024-02-17 09:00:00,Czechia,Czechia,CZ,435.44,475.07,57.34,16.14,ceps.cz,false,
2024-02-17 10:00:00,Czechia,Czechia,CZ,427.36,466.85,58.01,16.53,ceps.cz,false,
2024-02-17 11:00:00,Czechia,Czechia,CZ,429.32,468.81,57.8,15.83,ceps.cz,false,
2024-02-17 12:00:00,Czechia,Czechia,CZ,425.32,464.86,58.25,16.63,ceps.cz,false,
2024-02-17 13:00:00,Czechia,Czechia,CZ,446.5,486.96,56.16,15.78,ceps.cz,false,
2024-02-17 14:00:00,Czechia,Czechia,CZ,463.99,506.15,54.14,16.44,ceps.cz,false,
2024-02-17 15:00:00,Czechia,Czechia,CZ,478.99,518.05,54.45,17.66,ceps.cz,false,
2024-02-17 16:00:00,Czechia,Czechia,CZ,485.47,521.71,55.2,19.55,ceps.cz,false,
2024-02-17 17:00:00,Czechia,Czechia,CZ,498.8,533.79,54.73,18.7,ceps.cz,false,
2024-02-17 18:00:00,Czechia,Czechia,CZ,490.86,525.36,55.46,17.58,ceps.cz,false,
2024-02-17 19:00:00,Czechia,Czechia,CZ,486.76,521.86,55.47,16.26,ceps.cz,false,
2024-02-17 20:00:00,Czechia,Czechia,CZ,484.49,521.5,54.52,12.94,ceps.cz,false,
2024-02-17 21:00:00,Czechia,Czechia,CZ,482.82,522.59,52.82,9.12,ceps.cz,false,
2024-02-17 22:00:00,Czechia,Czechia,CZ,480.14,519.75,52.9,8.01,ceps.cz,false,
2024-02-17 23:00:00,Czechia,Czechia,CZ,446.72,484.81,56.1,8.14,ceps.cz,false,
2024-02-18 00:00:00,Czechia,Czechia,CZ,438.28,476.33,56.78,7.59,ceps.cz,false,
2024-02-18 01:00:00,Czechia,Czechia,CZ,427.0,464.9,57.75,7.67,ceps.cz,false,
2024-02-18 02:00:00,Czechia,Czechia,CZ,426.49,464.71,57.75,7.05,ceps.cz,false,
2024-02-18 03:00:00,Czechia,Czechia,CZ,416.13,455.62,58.34,9.46,ceps.cz,false,
2024-02-18 04:00:00,Czechia,Czechia,CZ,407.54,447.72,58.97,11.1,ceps.cz,false,
2024-02-18 05:00:00,Czechia,Czechia,CZ,396.02,436.86,60.02,12.84,ceps.cz,false,
2024-02-18 06:00:00,Czechia,Czechia,CZ,387.89,429.14,60.69,14.91,ceps.cz,false,
2024-02-18 07:00:00,Czechia,Czechia,CZ,370.36,410.26,62.84,18.23,ceps.cz,false,
2024-02-18 08:00:00,Czechia,Czechia,CZ,349.79,388.92,65.16,23.47,ceps.cz,false,
2024-02-18 09:00:00,Czechia,Czechia,CZ,316.48,354.58,68.45,27.85,ceps.cz,false,
2024-02-18 10:00:00,Czechia,Czechia,CZ,305.12,341.76,69.73,26.95,ceps.cz,false,
2024-02-18 11:00:00,Czechia,Czechia,CZ,312.11,348.89,68.87,25.88,ceps.cz,false,
2024-02-18 12:00:00,Czechia,Czechia,CZ,320.64,357.06,68.22,23.96,ceps.cz,false,
2024-02-18 13:00:00,Czechia,Czechia,CZ,329.95,366.07,67.37,21.76,ceps.cz,false,
2024-02-18 14:00:00,Czechia,Czechia,CZ,364.68,402.73,63.72,18.77,ceps.cz,false,
2024-02-18 15:00:00,Czechia,Czechia,CZ,387.04,427.65,61.08,19.99,ceps.cz,false,
2024-02-18 16:00:00,Czechia,Czechia,CZ,391.36,431.98,60.9,23.81,ceps.cz,false,
2024-02-18 17:00:00,Czechia,Czechia,CZ,409.68,447.7,60.43,25.27,ceps.cz,false,
2024-02-18 18:00:00,Czechia,Czechia,CZ,398.91,439.72,60.25,24.4,ceps.cz,false,
2024-02-18 19:00:00,Czechia,Czechia,CZ,393.38,435.06,60.3,23.19,ceps.cz,false,
2024-02-18 20:00:00,Czechia,Czechia,CZ,389.81,430.8,60.71,21.46,ceps.cz,false,
2024-02-18 21:00:00,Czechia,Czechia,CZ,398.04,437.58,60.04,19.52,ceps.cz,false,
2024-02-18 22:00:00,Czechia,Czechia,CZ,398.34,437.15,60.12,17.91,ceps.cz,false,
2024-02-18 23:00:00,Czechia,Czechia,CZ,384.88,423.86,61.22,20.76,ceps.cz,false,
2024-02-19 00:00:00,Czechia,Czechia,CZ,388.05,427.23,60.85,20.2,ceps.cz,false,
2024-02-19 01:00:00,Czechia,Czechia,CZ,395.22,434.02,60.4,18.04,ceps.cz,false,
2024-02-19 02:00:00,Czechia,Czechia,CZ,384.89,423.95,61.18,19.68,ceps.cz,false,
2024-02-19 03:00:00,Czechia,Czechia,CZ,387.23,426.86,60.89,21.11,ceps.cz,false,
2024-02-19 04:00:00,Czechia,Czechia,CZ,388.14,428.98,60.54,24.03,ceps.cz,false,
2024-02-19 05:00:00,Czechia,Czechia,CZ,412.52,454.67,58.37,25.26,ceps.cz,false,
2024-02-19 06:00:00,Czechia,Czechia,CZ,425.34,464.88,58.48,26.35,ceps.cz,false,
2024-02-19 07:00:00,Czechia,Czechia,CZ,422.69,460.65,59.32,26.63,ceps.cz,false,
2024-02-19 08:00:00,Czechia,Czechia,CZ,403.73,442.52,60.53,27.47,ceps.cz,false,
2024-02-19 09:00:00,Czechia,Czechia,CZ,398.13,437.66,60.86,27.24,ceps.cz,false,
2024-02-19 10:00:00,Czechia,Czechia,CZ,376.37,416.93,62.26,29.46,ceps.cz,false,
2024-02-19 11:00:00,Czechia,Czechia,CZ,384.01,425.97,61.15,28.56,ceps.cz,false,
2024-02-19 12:00:00,Czechia,Czechia,CZ,405.98,446.84,59.81,27.08,ceps.cz,false,
2024-02-19 13:00:00,Czechia,Czechia,CZ,398.72,437.71,61.23,28.52,ceps.cz,false,
2024-02-19 14:00:00,Czechia,Czechia,CZ,419.91,459.74,58.98,25.34,ceps.cz,false,
2024-02-19 15:00:00,Czechia,Czechia,CZ,436.15,476.28,57.43,23.33,ceps.cz,false,
2024-02-19 16:00:00,Czechia,Czechia,CZ,448.27,487.0,57.0,22.64,ceps.cz,false,
2024-02-19 17:00:00,Czechia,Czechia,CZ,457.74,492.39,58.04,24.32,ceps.cz,false,
2024-02-19 18:00:00,Czechia,Czechia,CZ,456.65,492.18,57.81,23.49,ceps.cz,false,
2024-02-19 19:00:00,Czechia,Czechia,CZ,458.47,498.87,55.55,19.95,ceps.cz,false,
2024-02-19 20:00:00,Czechia,Czechia,CZ,455.29,498.09,54.57,18.15,ceps.cz,false,
2024-02-19 21:00:00,Czechia,Czechia,CZ,474.92,516.87,52.88,15.22,ceps.cz,false,
2024-02-19 22:00:00,Czechia,Czechia,CZ,482.45,523.95,52.32,13.45,ceps.cz,false,
2024-02-19 23:00:00,Czechia,Czechia,CZ,488.33,530.05,51.69,12.16,ceps.cz,false,
2024-02-20 00:00:00,Czechia,Czechia,CZ,477.97,520.1,52.48,13.66,ceps.cz,false,
2024-02-20 01:00:00,Czechia,Czechia,CZ,484.51,526.9,51.84,13.58,ceps.cz,false,
2024-02-20 02:00:00,Czechia,Czechia,CZ,481.34,523.38,52.21,13.06,ceps.cz,false,
2024-02-20 03:00:00,Czechia,Czechia,CZ,483.88,526.05,52.04,12.87,ceps.cz,false,
2024-02-20 04:00:00,Czechia,Czechia,CZ,464.37,508.02,53.31,16.27,ceps.cz,false,
2024-02-20 05:00:00,Czechia,Czechia,CZ,448.75,491.5,55.28,20.87,ceps.cz,false,
2024-02-20 06:00:00,Czechia,Czechia,CZ,465.3,501.42,56.82,23.58,ceps.cz,false,
2024-02-20 07:00:00,Czechia,Czechia,CZ,447.54,482.24,58.95,25.29,ceps.cz,false,
2024-02-20 08:00:00,Czechia,Czechia,CZ,430.57,471.33,57.76,23.12,ceps.cz,false,
2024-02-20 09:00:00,Czechia,Czechia,CZ,420.59,462.96,58.04,23.62,ceps.cz,false,
2024-02-20 10:00:00,Czechia,Czechia,CZ,422.18,464.84,57.85,22.57,ceps.cz,false,
2024-02-20 11:00:00,Czechia,Czechia,CZ,405.3,447.77,59.39,26.0,ceps.cz,false,
2024-02-20 12:00:00,Czechia,Czechia,CZ,387.74,430.08,60.9,27.79,ceps.cz,false,
2024-02-20 13:00:00,Czechia,Czechia,CZ,402.3,444.75,59.61,25.76,ceps.cz,false,
2024-02-20 14:00:00,Czechia,Czechia,CZ,418.32,461.03,57.97,23.77,ceps.cz,false,
2024-02-20 15:00:00,Czechia,Czechia,CZ,435.6,477.4,56.79,21.76,ceps.cz,false,
2024-02-20 16:00:00,Czechia,Czechia,CZ,447.57,486.98,56.84,22.55,ceps.cz,false,
2024-02-20 17:00:00,Czechia,Czechia,CZ,450.26,488.71,56.95,23.2,ceps.cz,false,
2024-02-20 18:00:00,Czechia,Czechia,CZ,460.7,497.9,56.63,22.68,ceps.cz,false,
2024-02-20 19:00:00,Czechia,Czechia,CZ,459.07,498.04,55.92,20.78,ceps.cz,false,
2024-02-20 20:00:00,Czechia,Czechia,CZ,455.42,495.06,55.87,20.3,ceps.cz,false,
2024-02-20 21:00:00,Czechia,Czechia,CZ,455.79,497.47,54.62,18.77,ceps.cz,false,
2024-02-20 22:00:00,Czechia,Czechia,CZ,439.26,481.41,55.7,18.87,ceps.cz,false,
2024-02-20 23:00:00,Czechia,Czechia,CZ,426.8,468.35,56.91,19.81,ceps.cz,false,
2024-02-21 00:00:00,Czechia,Czechia,CZ,430.99,472.67,56.51,18.88,ceps.cz,false,
2024-02-21 01:00:00,Czechia,Czechia,CZ,430.24,471.91,56.59,18.45,ceps.cz,false,
2024-02-21 02:00:00,Czechia,Czechia,CZ,446.58,488.27,55.23,16.76,ceps.cz,false,
2024-02-21 03:00:00,Czechia,Czechia,CZ,437.85,479.88,55.87,18.22,ceps.cz,false,
2024-02-21 04:00:00,Czechia,Czechia,CZ,445.47,488.53,54.94,18.46,ceps.cz,false,
2024-02-21 05:00:00,Czechia,Czechia,CZ,462.66,505.95,53.9,20.46,ceps.cz,false,
2024-02-21 06:00:00,Czechia,Czechia,CZ,459.8,496.94,56.8,24.57,ceps.cz,false,
2024-02-21 07:00:00,Czechia,Czechia,CZ,451.12,487.98,57.75,24.91,ceps.cz,false,
2024-02-21 08:00:00,Czechia,Czechia,CZ,427.58,466.05,59.27,26.19,ceps.cz,false,
2024-02-21 09:00:00,Czechia,Czechia,CZ,424.4,467.0,57.75,23.91,ceps.cz,false,
2024-02-21 10:00:00,Czechia,Czechia,CZ,416.04,458.43,58.58,23.93,ceps.cz,false,
2024-02-21 11:00:00,Czechia,Czechia,CZ,406.2,448.76,59.32,25.35,ceps.cz,false,
2024-02-21 12:00:00,Czechia,Czechia,CZ,403.25,446.39,59.28,26.22,ceps.cz,false,
2024-02-21 13:00:00,Czechia,Czechia,CZ,408.64,450.93,59.26,26.61,ceps.cz,false,
2024-02-21 14:00:00,Czechia,Czechia,CZ,431.69,471.93,58.06,24.85,ceps.cz,false,
2024-02-21 15:00:00,Czechia,Czechia,CZ,439.13,478.81,57.28,23.69,ceps.cz,false,
2024-02-21 16:00:00,Czechia,Czechia,CZ,445.11,482.92,57.46,24.84,ceps.cz,false,
2024-02-21 17:00:00,Czechia,Czechia,CZ,449.89,487.84,56.94,24.94,ceps.cz,false,
2024-02-21 18:00:00,Czechia,Czechia,CZ,445.71,484.63,56.93,24.96,ceps.cz,false,
2024-02-21 19:00:00,Czechia,Czechia,CZ,440.25,480.91,56.45,23.74,ceps.cz,false,
2024-02-21 20:00:00,Czechia,Czechia,CZ,424.7,467.95,56.47,22.69,ceps.cz,false,
2024-02-21 21:00:00,Czechia,Czechia,CZ,416.67,458.27,57.5,21.75,ceps.cz,false,
2024-02-21 22:00:00,Czechia,Czechia,CZ,421.73,462.64,57.5,21.17,ceps.cz,false,
2024-02-21 23:00:00,Czechia,Czechia,CZ,400.19,440.33,59.69,23.37,ceps.cz,false,
2024-02-22 00:00:00,Czechia,Czechia,CZ,407.44,447.95,58.98,22.94,ceps.cz,false,
2024-02-22 01:00:00,Czechia,Czechia,CZ,399.07,439.58,59.67,23.01,ceps.cz,false,
2024-02-22 02:00:00,Czechia,Czechia,CZ,403.51,444.42,59.18,22.16,ceps.cz,false,
2024-02-22 03:00:00,Czechia,Czechia,CZ,408.15,449.48,58.66,21.33,ceps.cz,false,
2024-02-22 04:00:00,Czechia,Czechia,CZ,423.65,466.15,57.04,21.09,ceps.cz,false,
2024-02-22 05:00:00,Czechia,Czechia,CZ,434.56,473.86,57.89,23.88,ceps.cz,false,
2024-02-22 06:00:00,Czechia,Czechia,CZ,439.28,474.58,59.12,25.14,ceps.cz,false,
2024-02-22 07:00:00,Czechia,Czechia,CZ,435.81,470.24,59.85,24.92,ceps.cz,false,
2024-02-22 08:00:00,Czechia,Czechia,CZ,430.17,466.5,59.4,22.47,ceps.cz,false,
2024-02-22 09:00:00,Czechia,Czechia,CZ,440.87,475.93,59.06,21.12,ceps.cz,false,
2024-02-22 10:00:00,Czechia,Czechia,CZ,429.95,467.54,58.73,20.17,ceps.cz,false,
2024-02-22 11:00:00,Czechia,Czechia,CZ,421.15,462.88,57.37,18.96,ceps.cz,false,
2024-02-22 12:00:00,Czechia,Czechia,CZ,422.17,464.95,56.81,19.39,ceps.cz,false,
2024-02-22 13:00:00,Czechia,Czechia,CZ,426.2,469.1,56.58,20.29,ceps.cz,false,
2024-02-22 14:00:00,Czechia,Czechia,CZ,425.35,468.81,56.32,20.51,ceps.cz,false,
2024-02-22 15:00:00,Czechia,Czechia,CZ,417.07,457.86,58.08,23.91,ceps.cz,false,
2024-02-22 16:00:00,Czechia,Czechia,CZ,413.2,453.87,58.38,25.16,ceps.cz,false,
2024-02-22 17:00:00,Czechia,Czechia,CZ,414.46,454.8,58.37,25.59,ceps.cz,false,
2024-02-22 18:00:00,Czechia,Czechia,CZ,412.79,453.91,58.09,25.18,ceps.cz,false,
2024-02-22 19:00:00,Czechia,Czechia,CZ,395.11,436.06,59.74,25.56,ceps.cz,false,
2024-02-22 20:00:00,Czechia,Czechia,CZ,383.85,423.71,61.32,25.47,ceps.cz,false,
2024-02-22 21:00:00,Czechia,Czechia,CZ,380.64,419.14,61.76,24.49,ceps.cz,false,
2024-02-22 22:00:00,Czechia,Czechia,CZ,379.32,417.34,61.91,23.83,ceps.cz,false,
2024-02-22 23:00:00,Czechia,Czechia,CZ,368.76,406.52,62.86,24.99,ceps.cz,false,
2024-02-23 00:00:00,Czechia,Czechia,CZ,367.32,405.19,62.92,25.05,ceps.cz,false,
2024-02-23 01:00:00,Czechia,Czechia,CZ,363.63,401.38,63.31,25.36,ceps.cz,false,
2024-02-23 02:00:00,Czechia,Czechia,CZ,359.16,396.84,63.78,25.57,ceps.cz,false,
2024-02-23 03:00:00,Czechia,Czechia,CZ,367.37,405.56,62.88,25.05,ceps.cz,false,
2024-02-23 04:00:00,Czechia,Czechia,CZ,371.14,410.29,62.31,25.84,ceps.cz,false,
2024-02-23 05:00:00,Czechia,Czechia,CZ,402.9,441.52,60.55,26.64,ceps.cz,false,
2024-02-23 06:00:00,Czechia,Czechia,CZ,413.24,451.22,59.95,25.49,ceps.cz,false,
2024-02-23 07:00:00,Czechia,Czechia,CZ,420.28,457.39,59.87,25.39,ceps.cz,false,
2024-02-23 08:00:00,Czechia,Czechia,CZ,406.85,446.73,59.96,25.71,ceps.cz,false,
2024-02-23 09:00:00,Czechia,Czechia,CZ,392.52,434.82,60.19,25.36,ceps.cz,false,
2024-02-23 10:00:00,Czechia,Czechia,CZ,370.28,412.63,62.14,29.0,ceps.cz,false,
2024-02-23 11:00:00,Czechia,Czechia,CZ,383.12,425.63,60.77,25.6,ceps.cz,false,
2024-02-23 12:00:00,Czechia,Czechia,CZ,387.62,429.93,60.4,24.38,ceps.cz,false,
2024-02-23 13:00:00,Czechia,Czechia,CZ,395.0,438.3,59.29,23.25,ceps.cz,false,
2024-02-23 14:00:00,Czechia,Czechia,CZ,396.5,440.39,58.77,21.83,ceps.cz,false,
2024-02-23 15:00:00,Czechia,Czechia,CZ,415.63,456.28,58.3,21.06,ceps.cz,false,
2024-02-23 16:00:00,Czechia,Czechia,CZ,429.64,464.45,60.07,22.25,ceps.cz,false,
2024-02-23 17:00:00,Czechia,Czechia,CZ,440.44,473.18,59.99,19.59,ceps.cz,false,
2024-02-23 18:00:00,Czechia,Czechia,CZ,441.56,473.94,59.87,17.31,ceps.cz,false,
2024-02-23 19:00:00,Czechia,Czechia,CZ,449.1,481.76,59.18,16.21,ceps.cz,false,
2024-02-23 20:00:00,Czechia,Czechia,CZ,453.64,485.36,59.3,15.24,ceps.cz,false,
2024-02-23 21:00:00,Czechia,Czechia,CZ,460.48,495.75,56.38,10.36,ceps.cz,false,
2024-02-23 22:00:00,Czechia,Czechia,CZ,460.65,499.13,54.51,7.62,ceps.cz,false,
2024-02-23 23:00:00,Czechia,Czechia,CZ,457.19,496.7,54.16,8.09,ceps.cz,false,
2024-02-24 00:00:00,Czechia,Czechia,CZ,460.94,501.18,53.49,7.11,ceps.cz,false,
2024-02-24 01:00:00,Czechia,Czechia,CZ,465.23,505.13,53.59,7.96,ceps.cz,false,
2024-02-24 02:00:00,Czechia,Czechia,CZ,465.05,504.24,54.22,8.29,ceps.cz,false,
2024-02-24 03:00:00,Czechia,Czechia,CZ,466.45,505.91,54.04,8.22,ceps.cz,false,
2024-02-24 04:00:00,Czechia,Czechia,CZ,469.44,509.25,53.88,9.05,ceps.cz,false,
2024-02-24 05:00:00,Czechia,Czechia,CZ,472.88,513.81,53.43,9.82,ceps.cz,false,
2024-02-24 06:00:00,Czechia,Czechia,CZ,458.22,498.78,54.86,11.35,ceps.cz,false,
2024-02-24 07:00:00,Czechia,Czechia,CZ,421.19,461.06,58.46,17.17,ceps.cz,false,
2024-02-24 08:00:00,Czechia,Czechia,CZ,370.31,409.46,62.84,22.66,ceps.cz,false,
