Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2024-02-06 05:00:00,Austria,Austria,AT,109.96,135.0,85.9,82.73,entsoe.eu,false,
2024-02-06 06:00:00,Austria,Austria,AT,123.47,137.05,87.14,84.27,entsoe.eu,false,
2024-02-06 07:00:00,Austria,Austria,AT,119.82,136.4,86.96,84.01,entsoe.eu,false,
2024-02-06 08:00:00,Austria,Austria,AT,85.61,113.28,88.76,86.19,entsoe.eu,false,
2024-02-06 09:00:00,Austria,Austria,AT,65.92,95.88,90.26,87.5,entsoe.eu,false,
2024-02-06 10:00:00,Austria,Austria,AT,66.07,96.48,90.06,86.9,entsoe.eu,false,
2024-02-06 11:00:00,Austria,Austria,AT,52.34,83.11,91.13,89.6,entsoe.eu,false,
2024-02-06 12:00:00,Austria,Austria,AT,52.84,83.57,91.19,89.99,entsoe.eu,false,
2024-02-06 13:00:00,Austria,Austria,AT,59.96,90.47,90.57,88.65,entsoe.eu,false,
2024-02-06 14:00:00,Austria,Austria,AT,78.1,108.24,89.2,85.75,entsoe.eu,false,
2024-02-06 15:00:00,Austria,Austria,AT,89.06,117.44,87.67,84.35,entsoe.eu,false,
2024-02-06 16:00:00,Austria,Austria,AT,105.74,129.2,86.79,83.41,entsoe.eu,false,
2024-02-06 17:00:00,Austria,Austria,AT,110.63,133.13,86.55,83.14,entsoe.eu,false,
2024-02-06 18:00:00,Austria,Austria,AT,116.91,137.38,86.25,82.78,entsoe.eu,false,
2024-02-06 19:00:00,Austria,Austria,AT,113.69,140.76,85.12,81.2,entsoe.eu,false,
2024-02-06 20:00:00,Austria,Austria,AT,102.59,135.44,85.08,80.65,entsoe.eu,false,
2024-02-06 21:00:00,Austria,Austria,AT,95.31,128.43,86.23,81.53,entsoe.eu,false,
2024-02-06 22:00:00,Austria,Austria,AT,87.09,118.64,87.75,83.05,entsoe.eu,false,
2024-02-06 23:00:00,Austria,Austria,AT,79.89,111.07,88.93,84.52,entsoe.eu,false,
2024-02-07 00:00:00,Austria,Austria,AT,78.19,108.86,89.71,85.17,entsoe.eu,false,
2024-02-07 01:00:00,Austria,Austria,AT,83.1,114.2,89.15,84.17,entsoe.eu,false,
2024-02-07 02:00:00,Austria,Austria,AT,79.97,110.37,89.55,84.45,entsoe.eu,false,
2024-02-07 03:00:00,Austria,Austria,AT,98.12,126.96,88.0,82.28,entsoe.eu,false,
2024-02-07 04:00:00,Austria,Austria,AT,112.81,143.7,85.33,80.26,entsoe.eu,false,
2024-02-07 05:00:00,Austria,Austria,AT,139.48,169.34,82.23,77.43,entsoe.eu,false,
2024-02-07 06:00:00,Austria,Austria,AT,146.36,166.76,81.84,77.48,entsoe.eu,false,
2024-02-07 07:00:00,Austria,Austria,AT,136.06,151.46,82.54,79.46,entsoe.eu,false,
2024-02-07 08:00:00,Austria,Austria,AT,107.66,130.39,83.61,81.34,entsoe.eu,false,
2024-02-07 09:00:00,Austria,Austria,AT,91.34,119.65,84.25,81.78,entsoe.eu,false,
2024-02-07 10:00:00,Austria,Austria,AT,74.54,106.79,85.34,83.37,entsoe.eu,false,
2024-02-07 11:00:00,Austria,Austria,AT,73.25,107.33,85.77,84.11,entsoe.eu,false,
2024-02-07 12:00:00,Austria,Austria,AT,65.89,98.8,86.82,85.39,entsoe.eu,false,
2024-02-07 13:00:00,Austria,Austria,AT,96.49,127.84,84.13,82.03,entsoe.eu,false,
2024-02-07 14:00:00,Austria,Austria,AT,117.39,141.7,82.76,80.34,entsoe.eu,false,
2024-02-07 15:00:00,Austria,Austria,AT,131.98,145.46,83.42,81.1,entsoe.eu,false,
2024-02-07 16:00:00,Austria,Austria,AT,131.42,142.19,84.11,80.94,entsoe.eu,false,
2024-02-07 17:00:00,Austria,Austria,AT,125.32,137.57,84.42,81.51,entsoe.eu,false,
2024-02-07 18:00:00,Austria,Austria,AT,117.71,130.04,85.01,82.22,entsoe.eu,false,
2024-02-07 19:00:00,Austria,Austria,AT,107.18,120.08,85.77,83.22,entsoe.eu,false,
2024-02-07 20:00:00,Austria,Austria,AT,107.4,122.16,85.29,83.87,entsoe.eu,false,
2024-02-07 21:00:00,Austria,Austria,AT,108.11,133.51,83.26,81.26,entsoe.eu,false,
2024-02-07 22:00:00,Austria,Austria,AT,105.93,133.27,84.19,81.32,entsoe.eu,false,
2024-02-07 23:00:00,Austria,Austria,AT,124.0,156.65,81.46,77.56,entsoe.eu,false,
2024-02-08 00:00:00,Austria,Austria,AT,108.17,142.43,82.31,79.43,entsoe.eu,false,
2024-02-08 01:00:00,Austria,Austria,AT,86.57,121.55,83.88,82.0,entsoe.eu,false,
2024-02-08 02:00:00,Austria,Austria,AT,93.88,132.53,82.31,80.3,entsoe.eu,false,
2024-02-08 03:00:00,Austria,Austria,AT,119.25,159.28,79.8,77.0,entsoe.eu,false,
2024-02-08 04:00:00,Austria,Austria,AT,155.28,197.6,74.82,70.83,entsoe.eu,false,
2024-02-08 05:00:00,Austria,Austria,AT,153.68,172.21,79.9,76.94,entsoe.eu,false,
2024-02-08 06:00:00,Austria,Austria,AT,138.62,150.48,82.5,79.37,entsoe.eu,false,
2024-02-08 07:00:00,Austria,Austria,AT,130.09,143.09,82.93,80.38,entsoe.eu,false,
2024-02-08 08:00:00,Austria,Austria,AT,118.93,132.55,83.75,82.05,entsoe.eu,false,
2024-02-08 09:00:00,Austria,Austria,AT,112.12,129.09,83.99,81.18,entsoe.eu,false,
2024-02-08 10:00:00,Austria,Austria,AT,107.73,135.3,82.19,77.89,entsoe.eu,false,
2024-02-08 11:00:00,Austria,Austria,AT,101.54,134.87,81.7,77.01,entsoe.eu,false,
2024-02-08 12:00:00,Austria,Austria,AT,105.7,133.49,82.55,78.42,entsoe.eu,false,
2024-02-08 13:00:00,Austria,Austria,AT,104.35,124.82,84.45,81.48,entsoe.eu,false,
2024-02-08 14:00:00,Austria,Austria,AT,109.17,127.04,84.14,82.36,entsoe.eu,false,
2024-02-08 15:00:00,Austria,Austria,AT,125.72,137.73,83.57,82.14,entsoe.eu,false,
2024-02-08 16:00:00,Austria,Austria,AT,142.26,156.09,82.02,77.69,entsoe.eu,false,
2024-02-08 17:00:00,Austria,Austria,AT,144.97,158.95,81.84,77.47,entsoe.eu,false,
2024-02-08 18:00:00,Austria,Austria,AT,135.07,150.88,82.28,78.49,entsoe.eu,false,
2024-02-08 19:00:00,Austria,Austria,AT,145.14,165.78,80.68,76.65,entsoe.eu,false,
2024-02-08 20:00:00,Austria,Austria,AT,159.47,189.54,77.48,73.02,entsoe.eu,false,
2024-02-08 21:00:00,Austria,Austria,AT,159.27,193.13,78.29,72.66,entsoe.eu,false,
2024-02-08 22:00:00,Austria,Austria,AT,145.96,182.77,79.47,73.1,entsoe.eu,false,
2024-02-08 23:00:00,Austria,Austria,AT,144.29,182.45,80.61,73.65,entsoe.eu,false,
2024-02-09 00:00:00,Austria,Austria,AT,142.4,181.19,80.78,73.25,entsoe.eu,false,
2024-02-09 01:00:00,Austria,Austria,AT,134.7,172.08,81.67,75.51,entsoe.eu,false,
2024-02-09 02:00:00,Austria,Austria,AT,125.51,163.85,82.33,76.11,entsoe.eu,false,
2024-02-09 03:00:00,Austria,Austria,AT,140.19,179.66,80.72,73.76,entsoe.eu,false,
2024-02-09 04:00:00,Austria,Austria,AT,144.06,183.44,80.15,73.84,entsoe.eu,false,
2024-02-09 05:00:00,Austria,Austria,AT,156.01,189.65,79.35,73.58,entsoe.eu,false,
2024-02-09 06:00:00,Austria,Austria,AT,159.94,185.62,80.34,75.35,entsoe.eu,false,
2024-02-09 07:00:00,Austria,Austria,AT,150.64,177.21,80.95,76.2,entsoe.eu,false,
2024-02-09 08:00:00,Austria,Austria,AT,142.6,175.61,80.18,74.5,entsoe.eu,false,
2024-02-09 09:00:00,Austria,Austria,AT,131.8,160.85,81.82,76.47,entsoe.eu,false,
2024-02-09 10:00:00,Austria,Austria,AT,131.51,162.41,82.02,76.85,entsoe.eu,false,
2024-02-09 11:00:00,Austria,Austria,AT,124.87,154.75,83.3,79.04,entsoe.eu,false,
2024-02-09 12:00:00,Austria,Austria,AT,122.39,153.41,83.43,79.21,entsoe.eu,false,
2024-02-09 13:00:00,Austria,Austria,AT,136.34,169.59,81.82,76.71,entsoe.eu,false,
2024-02-09 14:00:00,Austria,Austria,AT,146.05,178.17,80.92,75.81,entsoe.eu,false,
2024-02-09 15:00:00,Austria,Austria,AT,143.58,165.11,82.9,78.54,entsoe.eu,false,
2024-02-09 16:00:00,Austria,Austria,AT,135.21,140.33,86.66,83.39,entsoe.eu,false,
2024-02-09 17:00:00,Austria,Austria,AT,124.78,130.6,87.42,84.34,entsoe.eu,false,
2024-02-09 18:00:00,Austria,Austria,AT,113.56,135.97,85.33,81.6,entsoe.eu,false,
2024-02-09 19:00:00,Austria,Austria,AT,107.9,134.08,85.07,81.26,entsoe.eu,false,
2024-02-09 20:00:00,Austria,Austria,AT,107.57,139.65,84.21,79.6,entsoe.eu,false,
2024-02-09 21:00:00,Austria,Austria,AT,117.87,150.44,83.85,78.36,entsoe.eu,false,
2024-02-09 22:00:00,Austria,Austria,AT,110.42,138.71,85.67,80.21,entsoe.eu,false,
2024-02-09 23:00:00,Austria,Austria,AT,123.34,151.51,83.95,78.2,entsoe.eu,false,
2024-02-10 00:00:00,Austria,Austria,AT,103.19,127.13,87.47,82.06,entsoe.eu,false,
2024-02-10 01:00:00,Austria,Austria,AT,85.76,110.0,89.04,84.67,entsoe.eu,false,
2024-02-10 02:00:00,Austria,Austria,AT,69.8,93.21,90.56,87.47,entsoe.eu,false,
2024-02-10 03:00:00,Austria,Austria,AT,71.91,96.59,90.18,86.68,entsoe.eu,false,
2024-02-10 04:00:00,Austria,Austria,AT,81.87,107.78,88.97,84.55,entsoe.eu,false,
2024-02-10 05:00:00,Austria,Austria,AT,79.98,104.94,89.24,85.12,entsoe.eu,false,
2024-02-10 06:00:00,Austria,Austria,AT,84.21,107.72,88.99,84.67,entsoe.eu,false,
2024-02-10 07:00:00,Austria,Austria,AT,71.46,92.96,91.2,87.36,entsoe.eu,false,
2024-02-10 08:00:00,Austria,Austria,AT,71.87,88.24,93.26,88.6,entsoe.eu,false,
2024-02-10 09:00:00,Austria,Austria,AT,67.66,93.38,91.9,85.35,entsoe.eu,false,
2024-02-10 10:00:00,Austria,Austria,AT,67.24,95.87,91.68,84.67,entsoe.eu,false,
2024-02-10 11:00:00,Austria,Austria,AT,48.3,75.04,93.86,88.79,entsoe.eu,false,
2024-02-10 12:00:00,Austria,Austria,AT,39.54,64.71,95.07,91.61,entsoe.eu,false,
2024-02-10 13:00:00,Austria,Austria,AT,45.1,70.08,94.4,91.11,entsoe.eu,false,
2024-02-10 14:00:00,Austria,Austria,AT,45.66,61.01,95.94,93.9,entsoe.eu,false,
2024-02-10 15:00:00,Austria,Austria,AT,48.49,63.28,95.34,93.5,entsoe.eu,false,
2024-02-10 16:00:00,Austria,Austria,AT,62.57,72.06,93.95,92.8,entsoe.eu,false,
2024-02-10 17:00:00,Austria,Austria,AT,74.28,78.97,93.59,92.47,entsoe.eu,false,
2024-02-10 18:00:00,Austria,Austria,AT,56.33,72.53,92.87,91.39,entsoe.eu,false,
2024-02-10 19:00:00,Austria,Austria,AT,46.85,71.26,92.0,90.15,entsoe.eu,false,
2024-02-10 20:00:00,Austria,Austria,AT,51.19,78.38,91.1,88.56,entsoe.eu,false,
2024-02-10 21:00:00,Austria,Austria,AT,51.49,78.92,91.17,88.3,entsoe.eu,false,
2024-02-10 22:00:00,Austria,Austria,AT,49.61,76.93,91.32,88.3,entsoe.eu,false,
2024-02-10 23:00:00,Austria,Austria,AT,40.58,66.21,93.16,89.95,entsoe.eu,false,
2024-02-11 00:00:00,Austria,Austria,AT,33.82,58.66,94.3,91.27,entsoe.eu,false,
2024-02-11 01:00:00,Austria,Austria,AT,31.01,55.71,94.49,91.19,entsoe.eu,false,
2024-02-11 02:00:00,Austria,Austria,AT,35.47,60.8,93.89,88.41,entsoe.eu,false,
2024-02-11 03:00:00,Austria,Austria,AT,43.4,69.36,92.79,86.45,entsoe.eu,false,
2024-02-11 04:00:00,Austria,Austria,AT,40.12,65.93,93.22,88.0,entsoe.eu,false,
2024-02-11 05:00:00,Austria,Austria,AT,39.43,65.42,93.1,88.72,entsoe.eu,false,
2024-02-11 06:00:00,Austria,Austria,AT,50.81,78.65,91.12,86.03,entsoe.eu,false,
2024-02-11 07:00:00,Austria,Austria,AT,58.42,87.02,90.35,84.13,entsoe.eu,false,
2024-02-11 08:00:00,Austria,Austria,AT,74.69,105.25,88.36,82.78,entsoe.eu,false,
2024-02-11 09:00:00,Austria,Austria,AT,77.6,108.61,87.91,81.92,entsoe.eu,false,
2024-02-11 10:00:00,Austria,Austria,AT,91.48,123.51,86.4,78.94,entsoe.eu,false,
2024-02-11 11:00:00,Austria,Austria,AT,90.6,123.2,86.37,78.6,entsoe.eu,false,
2024-02-11 12:00:00,Austria,Austria,AT,78.01,109.72,87.59,80.38,entsoe.eu,false,
2024-02-11 13:00:00,Austria,Austria,AT,52.32,81.55,90.71,86.35,entsoe.eu,false,
2024-02-11 14:00:00,Austria,Austria,AT,46.41,75.08,91.63,88.26,entsoe.eu,false,
2024-02-11 15:00:00,Austria,Austria,AT,52.46,79.71,90.92,87.98,entsoe.eu,false,
2024-02-11 16:00:00,Austria,Austria,AT,66.13,92.11,88.98,86.44,entsoe.eu,false,
2024-02-11 17:00:00,Austria,Austria,AT,79.11,101.0,88.45,85.77,entsoe.eu,false,
2024-02-11 18:00:00,Austria,Austria,AT,82.5,102.71,88.44,85.8,entsoe.eu,false,
2024-02-11 19:00:00,Austria,Austria,AT,91.83,116.66,86.3,82.58,entsoe.eu,false,
2024-02-11 20:00:00,Austria,Austria,AT,92.63,118.97,85.78,81.91,entsoe.eu,false,
2024-02-11 21:00:00,Austria,Austria,AT,87.49,116.97,86.06,81.11,entsoe.eu,false,
2024-02-11 22:00:00,Austria,Austria,AT,82.42,112.68,86.87,80.86,entsoe.eu,false,
2024-02-11 23:00:00,Austria,Austria,AT,87.06,117.89,85.54,78.58,entsoe.eu,false,
2024-02-12 00:00:00,Austria,Austria,AT,88.63,118.42,85.39,78.47,entsoe.eu,false,
2024-02-12 01:00:00,Austria,Austria,AT,95.45,128.21,84.08,76.04,entsoe.eu,false,
2024-02-12 02:00:00,Austria,Austria,AT,93.41,127.15,83.54,76.25,entsoe.eu,false,
2024-02-12 03:00:00,Austria,Austria,AT,103.93,139.54,81.56,73.95,entsoe.eu,false,
2024-02-12 04:00:00,Austria,Austria,AT,115.99,148.69,80.86,75.0,entsoe.eu,false,
2024-02-12 05:00:00,Austria,Austria,AT,130.15,165.43,76.9,73.42,entsoe.eu,false,
2024-02-12 06:00:00,Austria,Austria,AT,132.69,153.71,80.01,77.73,entsoe.eu,false,
2024-02-12 07:00:00,Austria,Austria,AT,124.85,142.62,81.39,79.91,entsoe.eu,false,
2024-02-12 08:00:00,Austria,Austria,AT,117.94,137.85,81.71,80.42,entsoe.eu,false,
2024-02-12 09:00:00,Austria,Austria,AT,104.56,130.64,81.62,80.51,entsoe.eu,false,
2024-02-12 10:00:00,Austria,Austria,AT,97.22,126.36,82.33,80.82,entsoe.eu,false,
2024-02-12 11:00:00,Austria,Austria,AT,94.55,126.33,82.98,80.76,entsoe.eu,false,
2024-02-12 12:00:00,Austria,Austria,AT,121.07,153.54,81.22,77.68,entsoe.eu,false,
2024-02-12 13:00:00,Austria,Austria,AT,141.43,174.64,78.78,75.09,entsoe.eu,false,
2024-02-12 14:00:00,Austria,Austria,AT,152.02,190.75,74.74,71.19,entsoe.eu,false,
2024-02-12 15:00:00,Austria,Austria,AT,150.85,178.11,76.87,72.18,entsoe.eu,false,
2024-02-12 16:00:00,Austria,Austria,AT,157.0,171.67,79.34,74.86,entsoe.eu,false,
2024-02-12 17:00:00,Austria,Austria,AT,155.11,168.1,79.99,75.95,entsoe.eu,false,
2024-02-12 18:00:00,Austria,Austria,AT,147.55,161.36,80.58,77.24,entsoe.eu,false,
2024-02-12 19:00:00,Austria,Austria,AT,134.83,167.18,77.55,73.22,entsoe.eu,false,
2024-02-12 20:00:00,Austria,Austria,AT,136.12,173.56,76.68,73.07,entsoe.eu,false,
2024-02-12 21:00:00,Austria,Austria,AT,138.55,176.16,77.64,73.35,entsoe.eu,false,
2024-02-12 22:00:00,Austria,Austria,AT,124.98,161.84,80.19,75.7,entsoe.eu,false,
2024-02-12 23:00:00,Austria,Austria,AT,119.83,155.55,81.22,76.9,entsoe.eu,false,
2024-02-13 00:00:00,Austria,Austria,AT,106.51,142.68,82.45,78.52,entsoe.eu,false,
2024-02-13 01:00:00,Austria,Austria,AT,99.37,135.1,82.95,79.84,entsoe.eu,false,
2024-02-13 02:00:00,Austria,Austria,AT,116.87,155.79,80.52,76.48,entsoe.eu,false,
2024-02-13 03:00:00,Austria,Austria,AT,111.44,148.9,81.39,77.93,entsoe.eu,false,
2024-02-13 04:00:00,Austria,Austria,AT,138.86,177.83,77.94,73.53,entsoe.eu,false,
2024-02-13 05:00:00,Austria,Austria,AT,153.67,190.95,75.31,71.84,entsoe.eu,false,
2024-02-13 06:00:00,Austria,Austria,AT,157.57,182.85,77.79,74.85,entsoe.eu,false,
2024-02-13 07:00:00,Austria,Austria,AT,156.88,184.68,77.36,74.29,entsoe.eu,false,
2024-02-13 08:00:00,Austria,Austria,AT,136.34,176.86,76.49,73.89,entsoe.eu,false,
2024-02-13 09:00:00,Austria,Austria,AT,123.03,166.02,77.56,75.26,entsoe.eu,false,
2024-02-13 10:00:00,Austria,Austria,AT,103.98,144.3,81.66,79.41,entsoe.eu,false,
2024-02-13 11:00:00,Austria,Austria,AT,88.61,128.2,83.3,81.95,entsoe.eu,false,
2024-02-13 12:00:00,Austria,Austria,AT,86.35,125.85,83.29,82.01,entsoe.eu,false,
2024-02-13 13:00:00,Austria,Austria,AT,107.02,147.82,80.7,78.68,entsoe.eu,false,
2024-02-13 14:00:00,Austria,Austria,AT,130.23,173.45,76.36,73.95,entsoe.eu,false,
2024-02-13 15:00:00,Austria,Austria,AT,140.08,171.88,77.05,74.42,entsoe.eu,false,
2024-02-13 16:00:00,Austria,Austria,AT,152.96,176.02,77.85,74.09,entsoe.eu,false,
2024-02-13 17:00:00,Austria,Austria,AT,161.53,180.43,78.17,74.93,entsoe.eu,false,
2024-02-13 18:00:00,Austria,Austria,AT,167.63,192.1,76.5,72.92,entsoe.eu,false,
2024-02-13 19:00:00,Austria,Austria,AT,170.85,200.41,74.96,71.24,entsoe.eu,false,
2024-02-13 20:00:00,Austria,Austria,AT,174.77,216.22,71.61,67.19,entsoe.eu,false,
2024-02-13 21:00:00,Austria,Austria,AT,180.22,225.92,70.18,64.86,entsoe.eu,false,
2024-02-13 22:00:00,Austria,Austria,AT,182.52,228.16,72.07,65.46,entsoe.eu,false,
2024-02-13 23:00:00,Austria,Austria,AT,165.98,206.99,75.34,68.29,entsoe.eu,false,
2024-02-14 00:00:00,Austria,Austria,AT,145.25,185.53,77.58,72.44,entsoe.eu,false,
2024-02-14 01:00:00,Austria,Austria,AT,150.18,195.83,76.0,70.35,entsoe.eu,false,
2024-02-14 02:00:00,Austria,Austria,AT,147.58,192.86,76.22,70.26,entsoe.eu,false,
2024-02-14 03:00:00,Austria,Austria,AT,153.51,199.42,75.52,69.6,entsoe.eu,false,
2024-02-14 04:00:00,Austria,Austria,AT,177.51,222.54,71.96,65.58,entsoe.eu,false,
2024-02-14 05:00:00,Austria,Austria,AT,195.29,233.91,70.81,65.69,entsoe.eu,false,
2024-02-14 06:00:00,Austria,Austria,AT,196.56,231.43,71.44,66.65,entsoe.eu,false,
2024-02-14 07:00:00,Austria,Austria,AT,164.04,186.57,76.72,73.06,entsoe.eu,false,
2024-02-14 08:00:00,Austria,Austria,AT,140.77,179.27,75.26,69.31,entsoe.eu,false,
2024-02-14 09:00:00,Austria,Austria,AT,125.67,167.17,76.26,69.89,entsoe.eu,false,
2024-02-14 10:00:00,Austria,Austria,AT,117.81,159.12,77.93,71.2,entsoe.eu,false,
2024-02-14 11:00:00,Austria,Austria,AT,109.31,149.67,80.03,73.14,entsoe.eu,false,
2024-02-14 12:00:00,Austria,Austria,AT,114.79,153.45,79.97,73.02,entsoe.eu,false,
2024-02-14 13:00:00,Austria,Austria,AT,133.1,172.5,76.92,70.08,entsoe.eu,false,
2024-02-14 14:00:00,Austria,Austria,AT,156.36,196.64,73.2,68.48,entsoe.eu,false,
2024-02-14 15:00:00,Austria,Austria,AT,160.95,198.27,73.23,67.93,entsoe.eu,false,
2024-02-14 16:00:00,Austria,Austria,AT,160.51,178.55,78.18,72.18,entsoe.eu,false,
2024-02-14 17:00:00,Austria,Austria,AT,167.85,185.6,77.47,71.93,entsoe.eu,false,
2024-02-14 18:00:00,Austria,Austria,AT,169.55,188.96,76.7,72.23,entsoe.eu,false,
2024-02-14 19:00:00,Austria,Austria,AT,178.22,215.48,71.82,67.02,entsoe.eu,false,
2024-02-14 20:00:00,Austria,Austria,AT,186.89,234.44,68.59,63.08,entsoe.eu,false,
2024-02-14 21:00:00,Austria,Austria,AT,184.62,234.11,68.4,62.51,entsoe.eu,false,
2024-02-14 22:00:00,Austria,Austria,AT,179.61,225.96,71.79,63.84,entsoe.eu,false,
2024-02-14 23:00:00,Austria,Austria,AT,178.98,223.33,73.15,63.75,entsoe.eu,false,
2024-02-15 00:00:00,Austria,Austria,AT,171.27,217.95,73.42,64.59,entsoe.eu,false,
2024-02-15 01:00:00,Austria,Austria,AT,173.37,220.04,73.18,63.31,entsoe.eu,false,
2024-02-15 02:00:00,Austria,Austria,AT,163.32,208.67,73.85,62.9,entsoe.eu,false,
2024-02-15 03:00:00,Austria,Austria,AT,180.54,228.39,72.19,62.87,entsoe.eu,false,
2024-02-15 04:00:00,Austria,Austria,AT,203.89,255.23,67.67,60.19,entsoe.eu,false,
2024-02-15 05:00:00,Austria,Austria,AT,203.59,244.45,68.76,63.44,entsoe.eu,false,
2024-02-15 06:00:00,Austria,Austria,AT,184.46,210.23,74.05,69.06,entsoe.eu,false,
2024-02-15 07:00:00,Austria,Austria,AT,169.6,192.69,75.82,71.71,entsoe.eu,false,
2024-02-15 08:00:00,Austria,Austria,AT,156.31,190.76,74.43,71.49,entsoe.eu,false,
2024-02-15 09:00:00,Austria,Austria,AT,150.94,192.9,74.13,71.2,entsoe.eu,false,
2024-02-15 10:00:00,Austria,Austria,AT,140.88,185.09,75.42,73.11,entsoe.eu,false,
2024-02-15 11:00:00,Austria,Austria,AT,136.82,184.62,75.59,73.3,entsoe.eu,false,
2024-02-15 12:00:00,Austria,Austria,AT,132.67,177.16,76.87,74.55,entsoe.eu,false,
2024-02-15 13:00:00,Austria,Austria,AT,151.82,194.26,74.77,72.26,entsoe.eu,false,
2024-02-15 14:00:00,Austria,Austria,AT,159.34,196.95,74.5,71.08,entsoe.eu,false,
2024-02-15 15:00:00,Austria,Austria,AT,162.35,192.76,74.84,71.18,entsoe.eu,false,
2024-02-15 16:00:00,Austria,Austria,AT,161.2,184.51,76.83,72.18,entsoe.eu,false,
2024-02-15 17:00:00,Austria,Austria,AT,170.87,203.77,74.16,69.12,entsoe.eu,false,
2024-02-15 18:00:00,Austria,Austria,AT,169.78,207.72,72.96,68.28,entsoe.eu,false,
2024-02-15 19:00:00,Austria,Austria,AT,181.66,225.17,70.6,65.57,entsoe.eu,false,
2024-02-15 20:00:00,Austria,Austria,AT,167.71,214.07,70.89,66.3,entsoe.eu,false,
2024-02-15 21:00:00,Austria,Austria,AT,168.13,215.26,70.89,65.55,entsoe.eu,false,
2024-02-15 22:00:00,Austria,Austria,AT,148.8,193.15,75.78,69.63,entsoe.eu,false,
2024-02-15 23:00:00,Austria,Austria,AT,132.83,172.68,79.04,72.81,entsoe.eu,false,
2024-02-16 00:00:00,Austria,Austria,AT,110.51,148.52,82.21,77.28,entsoe.eu,false,
2024-02-16 01:00:00,Austria,Austria,AT,105.98,142.4,84.12,78.94,entsoe.eu,false,
2024-02-16 02:00:00,Austria,Austria,AT,103.69,139.39,84.75,79.6,entsoe.eu,false,
2024-02-16 03:00:00,Austria,Austria,AT,106.22,141.66,84.59,79.46,entsoe.eu,false,
2024-02-16 04:00:00,Austria,Austria,AT,118.76,154.53,83.1,77.16,entsoe.eu,false,
2024-02-16 05:00:00,Austria,Austria,AT,130.16,163.53,81.52,76.86,entsoe.eu,false,
2024-02-16 06:00:00,Austria,Austria,AT,126.7,151.69,83.71,79.77,entsoe.eu,false,
2024-02-16 07:00:00,Austria,Austria,AT,119.44,150.44,83.04,78.49,entsoe.eu,false,
2024-02-16 08:00:00,Austria,Austria,AT,104.78,140.45,83.18,77.63,entsoe.eu,false,
2024-02-16 09:00:00,Austria,Austria,AT,94.68,130.37,84.81,80.12,entsoe.eu,false,
2024-02-16 10:00:00,Austria,Austria,AT,74.5,108.03,88.11,83.99,entsoe.eu,false,
2024-02-16 11:00:00,Austria,Austria,AT,54.64,86.25,90.63,87.79,entsoe.eu,false,
2024-02-16 12:00:00,Austria,Austria,AT,54.45,86.25,90.39,87.35,entsoe.eu,false,
2024-02-16 13:00:00,Austria,Austria,AT,66.05,97.11,89.35,86.7,entsoe.eu,false,
2024-02-16 14:00:00,Austria,Austria,AT,104.65,130.55,86.62,83.04,entsoe.eu,false,
2024-02-16 15:00:00,Austria,Austria,AT,137.14,162.91,83.69,78.7,entsoe.eu,false,
2024-02-16 16:00:00,Austria,Austria,AT,142.25,150.11,85.86,81.44,entsoe.eu,false,
2024-02-16 17:00:00,Austria,Austria,AT,142.7,149.12,86.15,81.5,entsoe.eu,false,
2024-02-16 18:00:00,Austria,Austria,AT,139.62,154.15,84.88,80.01,entsoe.eu,false,
2024-02-16 19:00:00,Austria,Austria,AT,142.7,164.41,83.17,78.34,entsoe.eu,false,
2024-02-16 20:00:00,Austria,Austria,AT,145.7,173.35,81.64,75.9,entsoe.eu,false,
2024-02-16 21:00:00,Austria,Austria,AT,155.77,186.11,80.78,74.27,entsoe.eu,false,
2024-02-16 22:00:00,Austria,Austria,AT,147.59,180.19,81.93,74.58,entsoe.eu,false,
2024-02-16 23:00:00,Austria,Austria,AT,160.32,197.63,79.7,71.57,entsoe.eu,false,
2024-02-17 00:00:00,Austria,Austria,AT,162.55,201.11,79.09,70.26,entsoe.eu,false,
2024-02-17 01:00:00,Austria,Austria,AT,168.3,206.7,78.59,69.61,entsoe.eu,false,
2024-02-17 02:00:00,Austria,Austria,AT,163.32,202.49,78.87,70.65,entsoe.eu,false,
2024-02-17 03:00:00,Austria,Austria,AT,171.48,211.99,77.86,68.99,entsoe.eu,false,
2024-02-17 04:00:00,Austria,Austria,AT,184.96,227.35,76.23,66.09,entsoe.eu,false,
2024-02-17 05:00:00,Austria,Austria,AT,192.37,235.0,75.25,65.58,entsoe.eu,false,
2024-02-17 06:00:00,Austria,Austria,AT,190.76,230.87,75.16,66.01,entsoe.eu,false,
2024-02-17 07:00:00,Austria,Austria,AT,175.13,214.11,76.37,66.71,entsoe.eu,false,
2024-02-17 08:00:00,Austria,Austria,AT,152.98,186.56,79.41,70.04,entsoe.eu,false,
2024-02-17 09:00:00,Austria,Austria,AT,146.55,186.58,79.09,69.24,entsoe.eu,false,
2024-02-17 10:00:00,Austria,Austria,AT,136.39,176.05,80.84,70.41,entsoe.eu,false,
2024-02-17 11:00:00,Austria,Austria,AT,130.81,169.57,82.01,71.71,entsoe.eu,false,
2024-02-17 12:00:00,Austria,Austria,AT,134.6,174.72,81.58,71.99,entsoe.eu,false,
