Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2024-02-25 11:00:00,France,France,FR,17.25,33.7,95.89,35.18,opendata.reseaux-energies.fr,false,
2024-02-25 12:00:00,France,France,FR,17.67,34.21,95.79,34.66,opendata.reseaux-energies.fr,false,
2024-02-25 13:00:00,France,France,FR,17.76,34.15,95.77,34.97,opendata.reseaux-energies.fr,false,
2024-02-25 14:00:00,France,France,FR,17.49,33.59,95.83,35.62,opendata.reseaux-energies.fr,false,
2024-02-25 15:00:00,France,France,FR,18.04,33.65,95.82,35.53,opendata.reseaux-energies.fr,false,
2024-02-25 16:00:00,France,France,FR,19.83,35.38,95.46,35.3,opendata.reseaux-energies.fr,false,
2024-02-25 17:00:00,France,France,FR,25.03,41.52,94.26,36.27,opendata.reseaux-energies.fr,false,
2024-02-25 18:00:00,France,France,FR,26.79,42.57,94.18,38.25,opendata.reseaux-energies.fr,false,
2024-02-25 19:00:00,France,France,FR,26.95,42.64,94.18,38.41,opendata.reseaux-energies.fr,false,
2024-02-25 20:00:00,France,France,FR,26.44,42.91,93.99,35.56,opendata.reseaux-energies.fr,false,
2024-02-25 21:00:00,France,France,FR,26.14,42.77,93.98,34.54,opendata.reseaux-energies.fr,false,
2024-02-25 22:00:00,France,France,FR,26.05,43.0,93.88,32.83,opendata.reseaux-energies.fr,false,
2024-02-25 23:00:00,France,France,FR,24.69,41.73,94.09,31.95,opendata.reseaux-energies.fr,false,
2024-02-26 00:00:00,France,France,FR,23.12,39.52,94.45,31.56,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-02-26 01:00:00,France,France,FR,21.84,37.89,94.79,30.97,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-02-26 02:00:00,France,France,FR,21.99,38.03,94.75,30.27,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-02-26 03:00:00,France,France,FR,22.67,38.9,94.56,29.85,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-02-26 04:00:00,France,France,FR,24.94,41.78,93.98,29.64,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-02-26 05:00:00,France,France,FR,29.28,46.95,92.96,29.84,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-02-26 06:00:00,France,France,FR,36.7,55.85,91.3,31.37,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-02-26 07:00:00,France,France,FR,41.9,62.24,90.1,32.37,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-02-26 08:00:00,France,France,FR,42.7,63.59,89.87,33.47,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-02-26 09:00:00,France,France,FR,41.84,63.45,89.91,33.83,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-02-26 10:00:00,France,France,FR,40.08,62.1,90.18,34.41,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-02-26 11:00:00,France,France,FR,38.79,60.98,90.41,35.04,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-02-26 12:00:00,France,France,FR,37.91,60.02,90.6,35.45,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-02-26 13:00:00,France,France,FR,37.26,59.09,90.77,35.46,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-02-26 14:00:00,France,France,FR,38.0,59.76,90.58,35.27,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-02-26 15:00:00,France,France,FR,38.94,60.48,90.38,35.0,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-02-26 16:00:00,France,France,FR,39.43,60.39,90.35,34.57,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-02-26 17:00:00,France,France,FR,40.0,60.44,90.33,35.09,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-02-26 18:00:00,France,France,FR,40.6,60.4,90.39,35.86,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-02-26 19:00:00,France,France,FR,40.99,61.07,90.31,35.42,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-02-26 20:00:00,France,France,FR,40.36,60.74,90.38,33.86,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-02-26 21:00:00,France,France,FR,40.69,61.33,90.3,33.06,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-02-26 22:00:00,France,France,FR,40.91,61.51,90.31,32.73,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-02-26 23:00:00,France,France,FR,39.77,60.42,90.64,32.72,opendata.reseaux-energies.fr,false,
2024-02-27 00:00:00,France,France,FR,38.84,59.25,90.89,32.27,opendata.reseaux-energies.fr,false,
2024-02-27 01:00:00,France,France,FR,38.43,58.7,91.01,31.64,opendata.reseaux-energies.fr,false,
2024-02-27 02:00:00,France,France,FR,34.98,54.24,91.9,31.61,opendata.reseaux-energies.fr,false,
2024-02-27 03:00:00,France,France,FR,34.9,54.11,91.93,31.21,opendata.reseaux-energies.fr,false,
2024-02-27 04:00:00,France,France,FR,37.39,57.27,91.29,30.73,opendata.reseaux-energies.fr,false,
2024-02-27 05:00:00,France,France,FR,44.57,66.24,89.52,30.66,opendata.reseaux-energies.fr,false,
2024-02-27 06:00:00,France,France,FR,50.5,72.55,88.58,31.61,opendata.reseaux-energies.fr,false,
2024-02-27 07:00:00,France,France,FR,54.06,76.31,88.05,33.04,opendata.reseaux-energies.fr,false,
2024-02-27 08:00:00,France,France,FR,55.45,78.13,87.81,34.11,opendata.reseaux-energies.fr,false,
2024-02-27 09:00:00,France,France,FR,53.09,75.82,88.3,34.94,opendata.reseaux-energies.fr,false,
2024-02-27 10:00:00,France,France,FR,51.0,73.87,88.72,34.14,opendata.reseaux-energies.fr,false,
2024-02-27 11:00:00,France,France,FR,51.04,74.2,88.68,33.87,opendata.reseaux-energies.fr,false,
2024-02-27 12:00:00,France,France,FR,51.17,74.92,88.49,32.86,opendata.reseaux-energies.fr,false,
2024-02-27 13:00:00,France,France,FR,51.96,75.88,88.26,31.76,opendata.reseaux-energies.fr,false,
2024-02-27 14:00:00,France,France,FR,53.54,77.65,87.85,30.55,opendata.reseaux-energies.fr,false,
2024-02-27 15:00:00,France,France,FR,54.82,78.92,87.52,29.43,opendata.reseaux-energies.fr,false,
2024-02-27 16:00:00,France,France,FR,56.76,80.59,87.15,29.09,opendata.reseaux-energies.fr,false,
2024-02-27 17:00:00,France,France,FR,58.67,81.92,86.93,29.95,opendata.reseaux-energies.fr,false,
2024-02-27 18:00:00,France,France,FR,59.06,80.88,87.28,32.29,opendata.reseaux-energies.fr,false,
2024-02-27 19:00:00,France,France,FR,58.88,81.3,87.03,30.46,opendata.reseaux-energies.fr,false,
2024-02-27 20:00:00,France,France,FR,58.39,81.78,86.74,28.2,opendata.reseaux-energies.fr,false,
2024-02-27 21:00:00,France,France,FR,56.77,80.24,86.9,27.48,opendata.reseaux-energies.fr,false,
2024-02-27 22:00:00,France,France,FR,56.98,80.88,86.73,26.59,opendata.reseaux-energies.fr,false,
2024-02-27 23:00:00,France,France,FR,54.94,79.02,87.05,25.51,opendata.reseaux-energies.fr,false,
2024-02-28 00:00:00,France,France,FR,54.3,78.37,87.17,24.84,opendata.reseaux-energies.fr,false,
2024-02-28 01:00:00,France,France,FR,54.84,79.14,86.99,24.35,opendata.reseaux-energies.fr,false,
2024-02-28 02:00:00,France,France,FR,55.55,80.09,86.81,23.26,opendata.reseaux-energies.fr,false,
2024-02-28 03:00:00,France,France,FR,54.61,79.06,86.98,22.39,opendata.reseaux-energies.fr,false,
2024-02-28 04:00:00,France,France,FR,57.1,82.15,86.37,22.41,opendata.reseaux-energies.fr,false,
2024-02-28 05:00:00,France,France,FR,62.38,87.69,85.58,25.26,opendata.reseaux-energies.fr,false,
2024-02-28 06:00:00,France,France,FR,63.81,87.51,86.0,26.97,opendata.reseaux-energies.fr,false,
2024-02-28 07:00:00,France,France,FR,65.68,89.7,85.91,28.97,opendata.reseaux-energies.fr,false,
2024-02-28 08:00:00,France,France,FR,67.81,94.05,85.72,30.05,opendata.reseaux-energies.fr,false,
2024-02-28 09:00:00,France,France,FR,64.13,90.18,86.19,30.32,opendata.reseaux-energies.fr,false,
2024-02-28 10:00:00,France,France,FR,58.34,83.21,87.06,30.84,opendata.reseaux-energies.fr,false,
2024-02-28 11:00:00,France,France,FR,52.08,76.35,88.33,31.78,opendata.reseaux-energies.fr,false,
2024-02-28 12:00:00,France,France,FR,48.19,72.08,89.16,31.56,opendata.reseaux-energies.fr,false,
2024-02-28 13:00:00,France,France,FR,48.48,72.27,89.11,31.26,opendata.reseaux-energies.fr,false,
2024-02-28 14:00:00,France,France,FR,47.22,70.77,89.35,30.24,opendata.reseaux-energies.fr,false,
2024-02-28 15:00:00,France,France,FR,50.47,74.43,88.57,27.91,opendata.reseaux-energies.fr,false,
2024-02-28 16:00:00,France,France,FR,57.07,81.88,86.94,25.55,opendata.reseaux-energies.fr,false,
2024-02-28 17:00:00,France,France,FR,58.89,82.55,86.8,26.93,opendata.reseaux-energies.fr,false,
2024-02-28 18:00:00,France,France,FR,58.95,81.35,87.1,29.65,opendata.reseaux-energies.fr,false,
2024-02-28 19:00:00,France,France,FR,56.15,79.0,87.26,28.81,opendata.reseaux-energies.fr,false,
2024-02-28 20:00:00,France,France,FR,48.91,70.98,88.74,28.21,opendata.reseaux-energies.fr,false,
2024-02-28 21:00:00,France,France,FR,45.02,66.23,89.74,28.15,opendata.reseaux-energies.fr,false,
2024-02-28 22:00:00,France,France,FR,41.51,61.98,90.58,27.96,opendata.reseaux-energies.fr,false,
2024-02-28 23:00:00,France,France,FR,33.12,51.59,92.59,29.0,opendata.reseaux-energies.fr,false,
2024-02-29 00:00:00,France,France,FR,26.47,43.18,94.3,29.26,opendata.reseaux-energies.fr,false,
2024-02-29 01:00:00,France,France,FR,26.33,43.08,94.31,29.07,opendata.reseaux-energies.fr,false,
2024-02-29 02:00:00,France,France,FR,26.44,43.23,94.24,28.7,opendata.reseaux-energies.fr,false,
2024-02-29 03:00:00,France,France,FR,27.55,44.66,93.96,28.23,opendata.reseaux-energies.fr,false,
2024-02-29 04:00:00,France,France,FR,27.78,44.95,93.91,28.14,opendata.reseaux-energies.fr,false,
2024-02-29 05:00:00,France,France,FR,30.3,47.6,93.51,28.99,opendata.reseaux-energies.fr,false,
2024-02-29 06:00:00,France,France,FR,35.3,52.75,92.8,30.8,opendata.reseaux-energies.fr,false,
2024-02-29 07:00:00,France,France,FR,36.06,53.53,92.81,32.78,opendata.reseaux-energies.fr,false,
2024-02-29 08:00:00,France,France,FR,33.16,51.25,93.25,34.05,opendata.reseaux-energies.fr,false,
2024-02-29 09:00:00,France,France,FR,29.51,47.55,94.04,35.33,opendata.reseaux-energies.fr,false,
2024-02-29 10:00:00,France,France,FR,28.0,46.33,94.29,35.87,opendata.reseaux-energies.fr,false,
2024-02-29 11:00:00,France,France,FR,26.38,44.68,94.62,36.0,opendata.reseaux-energies.fr,false,
2024-02-29 12:00:00,France,France,FR,25.1,43.07,94.94,36.15,opendata.reseaux-energies.fr,false,
2024-02-29 13:00:00,France,France,FR,25.73,43.6,94.81,35.58,opendata.reseaux-energies.fr,false,
2024-02-29 14:00:00,France,France,FR,27.19,44.89,94.48,35.33,opendata.reseaux-energies.fr,false,
2024-02-29 15:00:00,France,France,FR,35.17,54.34,92.47,33.09,opendata.reseaux-energies.fr,false,
2024-02-29 16:00:00,France,France,FR,38.69,58.04,91.63,31.34,opendata.reseaux-energies.fr,false,
2024-02-29 17:00:00,France,France,FR,39.94,58.19,91.64,32.38,opendata.reseaux-energies.fr,false,
2024-02-29 18:00:00,France,France,FR,40.19,57.32,91.87,34.54,opendata.reseaux-energies.fr,false,
2024-02-29 19:00:00,France,France,FR,38.88,56.47,91.9,33.89,opendata.reseaux-energies.fr,false,
2024-02-29 20:00:00,France,France,FR,38.0,56.33,91.83,32.48,opendata.reseaux-energies.fr,false,
2024-02-29 21:00:00,France,France,FR,32.37,50.17,92.94,31.7,opendata.reseaux-energies.fr,false,
2024-02-29 22:00:00,France,France,FR,31.06,48.6,93.3,30.93,opendata.reseaux-energies.fr,false,
2024-02-29 23:00:00,France,France,FR,25.37,41.71,94.37,30.63,opendata.reseaux-energies.fr,false,
2024-03-01 00:00:00,France,France,FR,24.17,39.76,94.68,30.04,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-01 01:00:00,France,France,FR,23.13,38.42,94.95,30.14,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-01 02:00:00,France,France,FR,22.97,38.23,94.99,30.35,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-01 03:00:00,France,France,FR,23.09,38.37,94.96,30.39,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-01 04:00:00,France,France,FR,25.3,41.2,94.38,30.76,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-01 05:00:00,France,France,FR,30.32,47.26,93.26,31.68,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-01 06:00:00,France,France,FR,32.84,50.21,92.78,33.98,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-01 07:00:00,France,France,FR,31.41,48.57,93.18,36.04,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-01 08:00:00,France,France,FR,28.89,46.42,93.65,37.71,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-01 09:00:00,France,France,FR,24.6,41.85,94.63,39.95,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-01 10:00:00,France,France,FR,21.28,38.18,95.37,41.34,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-01 11:00:00,France,France,FR,19.7,36.48,95.69,41.63,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-01 12:00:00,France,France,FR,19.3,35.93,95.8,41.2,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-01 13:00:00,France,France,FR,18.28,34.39,96.07,40.16,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-01 14:00:00,France,France,FR,17.89,33.56,96.18,38.79,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-01 15:00:00,France,France,FR,19.04,34.62,95.9,37.05,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-01 16:00:00,France,France,FR,22.41,38.41,95.05,34.97,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-01 17:00:00,France,France,FR,27.53,44.15,93.86,34.57,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-01 18:00:00,France,France,FR,30.45,47.01,93.32,35.33,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-01 19:00:00,France,France,FR,31.21,47.29,93.3,36.65,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-01 20:00:00,France,France,FR,29.94,46.07,93.38,35.86,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-01 21:00:00,France,France,FR,27.57,43.84,93.63,34.44,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-01 22:00:00,France,France,FR,26.28,42.58,93.82,33.53,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-01 23:00:00,France,France,FR,21.93,37.53,94.77,32.52,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-02 00:00:00,France,France,FR,18.22,33.11,95.61,31.83,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-02 01:00:00,France,France,FR,17.11,31.77,95.89,31.53,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-02 02:00:00,France,France,FR,16.84,31.43,95.95,31.31,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-02 03:00:00,France,France,FR,16.97,31.6,95.92,30.89,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-02 04:00:00,France,France,FR,17.08,31.72,95.89,30.65,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-02 05:00:00,France,France,FR,16.92,31.51,95.93,30.63,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-02 06:00:00,France,France,FR,16.41,30.94,96.05,31.41,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-02 07:00:00,France,France,FR,16.09,30.79,96.12,32.96,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-02 08:00:00,France,France,FR,16.24,31.43,96.1,34.65,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-02 09:00:00,France,France,FR,16.56,32.41,96.05,36.0,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-02 10:00:00,France,France,FR,16.83,33.06,96.02,36.42,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-02 11:00:00,France,France,FR,16.79,33.1,96.02,36.36,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-02 12:00:00,France,France,FR,16.5,32.61,96.06,35.55,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-02 13:00:00,France,France,FR,17.28,33.37,95.86,33.93,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-02 14:00:00,France,France,FR,20.22,36.63,95.16,31.89,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-02 15:00:00,France,France,FR,25.33,42.52,93.88,30.07,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-02 16:00:00,France,France,FR,29.47,47.18,92.94,29.7,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-02 17:00:00,France,France,FR,33.65,51.86,92.35,30.3,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-02 18:00:00,France,France,FR,37.55,56.26,91.82,30.54,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-02 19:00:00,France,France,FR,37.84,56.77,91.7,29.39,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-02 20:00:00,France,France,FR,35.99,54.85,91.92,27.82,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-02 21:00:00,France,France,FR,37.41,56.45,91.8,27.38,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-02 22:00:00,France,France,FR,39.5,59.27,91.36,26.16,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-02 23:00:00,France,France,FR,36.6,55.78,91.79,24.47,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-03 00:00:00,France,France,FR,33.32,51.76,92.5,23.27,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-03 01:00:00,France,France,FR,28.09,45.29,93.44,22.81,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-03 02:00:00,France,France,FR,24.43,40.79,94.05,22.69,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-03 03:00:00,France,France,FR,22.64,38.45,94.51,22.41,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-03 04:00:00,France,France,FR,21.0,36.33,94.92,22.29,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-03 05:00:00,France,France,FR,20.58,35.81,95.03,22.72,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-03 06:00:00,France,France,FR,20.77,36.13,94.97,23.27,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-03 07:00:00,France,France,FR,21.81,37.43,94.88,24.32,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-03 08:00:00,France,France,FR,23.4,39.68,94.77,26.03,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-03 09:00:00,France,France,FR,23.53,40.39,94.89,27.69,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-03 10:00:00,France,France,FR,24.65,42.31,95.0,29.88,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-03 11:00:00,France,France,FR,24.2,41.85,95.2,31.05,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-03 12:00:00,France,France,FR,20.67,37.64,95.57,31.04,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-03 13:00:00,France,France,FR,18.09,34.36,95.86,30.49,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-03 14:00:00,France,France,FR,16.79,32.6,95.95,30.27,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-03 15:00:00,France,France,FR,18.11,34.02,95.61,30.27,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-03 16:00:00,France,France,FR,23.3,39.95,94.37,29.53,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-03 17:00:00,France,France,FR,31.12,48.84,92.63,28.81,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-03 18:00:00,France,France,FR,37.75,56.14,91.34,29.01,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-03 19:00:00,France,France,FR,41.94,61.1,90.48,28.55,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-03 20:00:00,France,France,FR,43.16,63.46,89.98,26.85,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-03 21:00:00,France,France,FR,42.51,63.19,90.01,25.91,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-03 22:00:00,France,France,FR,42.08,62.86,89.97,25.22,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-03 23:00:00,France,France,FR,35.87,55.62,91.18,23.97,opendata.reseaux-energies.fr,false,
2024-03-04 00:00:00,France,France,FR,34.3,53.7,91.53,23.48,opendata.reseaux-energies.fr,false,
2024-03-04 01:00:00,France,France,FR,37.43,57.57,90.75,22.46,opendata.reseaux-energies.fr,false,
2024-03-04 02:00:00,France,France,FR,39.36,60.09,90.22,21.43,opendata.reseaux-energies.fr,false,
2024-03-04 03:00:00,France,France,FR,39.95,60.89,90.08,21.27,opendata.reseaux-energies.fr,false,
2024-03-04 04:00:00,France,France,FR,43.0,64.78,89.3,21.76,opendata.reseaux-energies.fr,false,
2024-03-04 05:00:00,France,France,FR,48.99,71.48,88.05,24.03,opendata.reseaux-energies.fr,false,
2024-03-04 06:00:00,France,France,FR,52.21,74.59,87.63,26.57,opendata.reseaux-energies.fr,false,
2024-03-04 07:00:00,France,France,FR,52.41,75.08,87.71,29.23,opendata.reseaux-energies.fr,false,
2024-03-04 08:00:00,France,France,FR,47.78,71.09,88.46,30.08,opendata.reseaux-energies.fr,false,
2024-03-04 09:00:00,France,France,FR,45.21,69.05,88.87,30.71,opendata.reseaux-energies.fr,false,
2024-03-04 10:00:00,France,France,FR,39.32,62.55,90.25,31.53,opendata.reseaux-energies.fr,false,
2024-03-04 11:00:00,France,France,FR,35.87,58.33,91.09,32.07,opendata.reseaux-energies.fr,false,
2024-03-04 12:00:00,France,France,FR,35.01,57.24,91.26,31.22,opendata.reseaux-energies.fr,false,
2024-03-04 13:00:00,France,France,FR,36.3,58.51,90.92,29.52,opendata.reseaux-energies.fr,false,
2024-03-04 14:00:00,France,France,FR,39.37,61.9,90.14,27.39,opendata.reseaux-energies.fr,false,
2024-03-04 15:00:00,France,France,FR,44.83,68.16,88.75,25.09,opendata.reseaux-energies.fr,false,
2024-03-04 16:00:00,France,France,FR,48.36,71.46,88.06,24.74,opendata.reseaux-energies.fr,false,
2024-03-04 17:00:00,France,France,FR,51.41,73.92,87.75,25.87,opendata.reseaux-energies.fr,false,
2024-03-04 18:00:00,France,France,FR,56.17,79.17,87.21,27.71,opendata.reseaux-energies.fr,false,
2024-03-04 19:00:00,France,France,FR,53.84,76.58,87.48,27.18,opendata.reseaux-energies.fr,false,
2024-03-04 20:00:00,France,France,FR,46.95,68.82,88.58,25.43,opendata.reseaux-energies.fr,false,
2024-03-04 21:00:00,France,France,FR,45.72,67.87,88.7,24.2,opendata.reseaux-energies.fr,false,
2024-03-04 22:00:00,France,France,FR,44.54,66.4,89.0,24.3,opendata.reseaux-energies.fr,false,
2024-03-04 23:00:00,France,France,FR,43.87,65.86,89.18,24.64,opendata.reseaux-energies.fr,false,
2024-03-05 00:00:00,France,France,FR,44.53,66.44,88.89,23.1,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-05 01:00:00,France,France,FR,43.21,64.81,89.16,22.29,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-05 02:00:00,France,France,FR,41.51,62.6,89.6,22.03,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-05 03:00:00,France,France,FR,38.61,58.88,90.34,21.84,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-05 04:00:00,France,France,FR,39.2,59.61,90.2,22.65,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-05 05:00:00,France,France,FR,43.96,65.15,89.18,24.4,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-05 06:00:00,France,France,FR,49.39,71.49,88.06,26.69,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-05 07:00:00,France,France,FR,52.86,76.12,87.48,28.07,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-05 08:00:00,France,France,FR,53.34,77.72,87.47,29.61,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-05 09:00:00,France,France,FR,49.18,73.5,88.2,30.42,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-05 10:00:00,France,France,FR,45.39,69.43,88.87,31.13,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-05 11:00:00,France,France,FR,44.18,68.11,89.13,31.46,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-05 12:00:00,France,France,FR,42.61,66.3,89.44,30.77,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-05 13:00:00,France,France,FR,39.55,62.47,90.17,30.48,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-05 14:00:00,France,France,FR,40.6,63.52,89.91,29.34,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-05 15:00:00,France,France,FR,42.6,65.47,89.4,27.59,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-05 16:00:00,France,France,FR,44.98,67.25,88.95,26.2,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-05 17:00:00,France,France,FR,49.3,71.1,88.24,26.53,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-05 18:00:00,France,France,FR,55.45,77.61,87.22,27.22,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-05 19:00:00,France,France,FR,61.45,85.78,86.18,26.61,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-05 20:00:00,France,France,FR,65.27,91.99,85.18,23.97,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-05 21:00:00,France,France,FR,62.75,88.97,85.23,22.51,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-05 22:00:00,France,France,FR,58.39,83.17,85.99,22.39,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-05 23:00:00,France,France,FR,50.07,72.69,87.78,21.82,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-06 00:00:00,France,France,FR,45.51,66.88,88.95,21.22,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-06 01:00:00,France,France,FR,45.94,67.62,88.83,20.21,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-06 02:00:00,France,France,FR,43.48,64.81,89.17,19.54,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-06 03:00:00,France,France,FR,41.29,61.98,89.73,19.16,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-06 04:00:00,France,France,FR,46.39,68.28,88.55,19.18,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-06 05:00:00,France,France,FR,52.0,74.74,87.32,21.07,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-06 06:00:00,France,France,FR,57.85,81.69,86.16,23.42,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-06 07:00:00,France,France,FR,56.09,79.57,86.66,25.35,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-03-06 08:00:00,France,France,FR,54.87,79.21,86.86,27.34,opendata.reseaux-energies.fr; entsoe.eu,false,
