Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2024-03-05 19:00:00,USA,USA,US,300.02,366.23,45.09,25.6,,false,
2024-03-05 20:00:00,USA,USA,US,302.85,369.71,44.34,24.84,,false,
2024-03-05 21:00:00,USA,USA,US,305.77,373.22,43.68,24.29,,false,
2024-03-05 22:00:00,USA,USA,US,307.12,374.95,43.2,23.95,,false,
2024-03-05 23:00:00,USA,USA,US,316.98,386.32,41.33,22.32,,false,
2024-03-06 00:00:00,USA,USA,US,331.26,402.21,39.02,20.25,,false,
2024-03-06 01:00:00,USA,USA,US,332.59,403.09,38.98,20.15,,false,
2024-03-06 02:00:00,USA,USA,US,329.74,399.65,39.56,20.36,,false,
2024-03-06 03:00:00,USA,USA,US,328.75,397.89,40.12,20.2,,false,
2024-03-06 04:00:00,USA,USA,US,326.79,395.1,40.79,19.9,,false,
2024-03-06 05:00:00,USA,USA,US,321.04,388.47,41.77,19.93,,false,
2024-03-06 06:00:00,USA,USA,US,315.98,382.83,42.54,19.95,,false,
2024-03-06 07:00:00,USA,USA,US,314.73,381.61,42.61,19.48,,false,
2024-03-06 08:00:00,USA,USA,US,315.29,382.31,42.46,19.11,,false,
2024-03-06 09:00:00,USA,USA,US,318.52,386.4,41.64,18.3,,false,
2024-03-06 10:00:00,USA,USA,US,324.88,393.98,40.4,17.56,,false,
2024-03-06 11:00:00,USA,USA,US,331.98,402.68,38.82,17.19,,false,
2024-03-06 12:00:00,USA,USA,US,336.02,406.93,38.46,17.98,,false,
2024-03-06 13:00:00,USA,USA,US,332.39,402.16,39.54,19.7,,false,
2024-03-06 14:00:00,USA,USA,US,324.29,392.79,41.18,21.69,,false,
2024-03-06 15:00:00,USA,USA,US,315.67,383.47,42.67,23.22,,false,
2024-03-06 16:00:00,USA,USA,US,300.12,365.52,45.51,26.07,,false,
2024-03-06 17:00:00,USA,USA,US,292.75,357.17,46.69,27.23,,false,
2024-03-06 18:00:00,USA,USA,US,295.3,360.05,46.24,26.84,,false,
2024-03-06 19:00:00,USA,USA,US,297.47,362.3,45.98,26.65,,false,
2024-03-06 20:00:00,USA,USA,US,298.85,364.01,45.6,26.27,,false,
2024-03-06 21:00:00,USA,USA,US,302.59,368.39,44.79,25.63,,false,
2024-03-06 22:00:00,USA,USA,US,307.23,373.93,43.7,24.68,,false,
2024-03-06 23:00:00,USA,USA,US,318.49,386.61,41.7,22.93,,false,
2024-03-07 00:00:00,USA,USA,US,329.59,399.01,39.86,21.19,,false,
2024-03-07 01:00:00,USA,USA,US,327.03,395.83,40.43,21.75,,false,
2024-03-07 02:00:00,USA,USA,US,319.91,387.26,41.78,22.68,,false,
2024-03-07 03:00:00,USA,USA,US,312.35,378.72,43.0,23.14,,false,
2024-03-07 04:00:00,USA,USA,US,307.12,372.14,44.28,23.43,,false,
2024-03-07 05:00:00,USA,USA,US,302.74,366.55,45.43,23.69,,false,
2024-03-07 06:00:00,USA,USA,US,303.59,367.62,45.25,22.81,,false,
2024-03-07 07:00:00,USA,USA,US,303.62,367.47,45.36,22.36,,false,
2024-03-07 08:00:00,USA,USA,US,304.39,368.44,45.16,21.85,,false,
2024-03-07 09:00:00,USA,USA,US,303.45,367.89,45.0,21.64,,false,
2024-03-07 10:00:00,USA,USA,US,306.4,371.71,44.2,21.38,,false,
2024-03-07 11:00:00,USA,USA,US,312.38,379.05,42.98,21.53,,false,
2024-03-07 12:00:00,USA,USA,US,314.55,381.45,42.82,22.49,,false,
2024-03-07 13:00:00,USA,USA,US,310.56,376.55,43.86,23.99,,false,
2024-03-07 14:00:00,USA,USA,US,305.26,370.61,44.82,25.21,,false,
2024-03-07 15:00:00,USA,USA,US,299.13,364.15,45.94,26.65,,false,
2024-03-07 16:00:00,USA,USA,US,292.34,356.29,47.21,27.93,,false,
2024-03-07 17:00:00,USA,USA,US,285.07,347.87,48.37,28.82,,false,
2024-03-07 18:00:00,USA,USA,US,289.46,352.65,47.66,28.04,,false,
2024-03-07 19:00:00,USA,USA,US,289.18,352.42,47.58,27.97,,false,
2024-03-07 20:00:00,USA,USA,US,287.91,351.38,47.45,27.86,,false,
2024-03-07 21:00:00,USA,USA,US,292.32,356.31,46.63,26.99,,false,
2024-03-07 22:00:00,USA,USA,US,300.73,365.99,45.08,25.51,,false,
2024-03-07 23:00:00,USA,USA,US,,,,,,,
2024-03-08 00:00:00,USA,USA,US,,,,,,,
2024-03-08 01:00:00,USA,USA,US,,,,,,,
2024-03-08 02:00:00,USA,USA,US,,,,,,,
2024-03-08 03:00:00,USA,USA,US,,,,,,,
2024-03-08 04:00:00,USA,USA,US,,,,,,,
2024-03-08 05:00:00,USA,USA,US,,,,,,,
2024-03-08 06:00:00,USA,USA,US,,,,,,,
2024-03-08 07:00:00,USA,USA,US,,,,,,,
2024-03-08 08:00:00,USA,USA,US,,,,,,,
2024-03-08 09:00:00,USA,USA,US,,,,,,,
2024-03-08 10:00:00,USA,USA,US,,,,,,,
2024-03-08 11:00:00,USA,USA,US,,,,,,,
2024-03-08 12:00:00,USA,USA,US,,,,,,,
2024-03-08 13:00:00,USA,USA,US,,,,,,,
2024-03-08 14:00:00,USA,USA,US,,,,,,,
2024-03-08 15:00:00,USA,USA,US,,,,,,,
2024-03-08 16:00:00,USA,USA,US,,,,,,,
2024-03-08 17:00:00,USA,USA,US,,,,,,,
2024-03-08 18:00:00,USA,USA,US,,,,,,,
2024-03-08 19:00:00,USA,USA,US,,,,,,,
2024-03-08 20:00:00,USA,USA,US,,,,,,,
2024-03-08 21:00:00,USA,USA,US,,,,,,,
2024-03-08 22:00:00,USA,USA,US,,,,,,,
2024-03-08 23:00:00,USA,USA,US,,,,,,,
2024-03-09 00:00:00,USA,USA,US,,,,,,,
2024-03-09 01:00:00,USA,USA,US,,,,,,,
2024-03-09 02:00:00,USA,USA,US,,,,,,,
2024-03-09 03:00:00,USA,USA,US,,,,,,,
2024-03-09 04:00:00,USA,USA,US,,,,,,,
2024-03-09 05:00:00,USA,USA,US,,,,,,,
2024-03-09 06:00:00,USA,USA,US,,,,,,,
2024-03-09 07:00:00,USA,USA,US,,,,,,,
2024-03-09 08:00:00,USA,USA,US,,,,,,,
2024-03-09 09:00:00,USA,USA,US,,,,,,,
2024-03-09 10:00:00,USA,USA,US,,,,,,,
2024-03-09 11:00:00,USA,USA,US,,,,,,,
2024-03-09 12:00:00,USA,USA,US,,,,,,,
2024-03-09 13:00:00,USA,USA,US,,,,,,,
2024-03-09 14:00:00,USA,USA,US,,,,,,,
2024-03-09 15:00:00,USA,USA,US,,,,,,,
2024-03-09 16:00:00,USA,USA,US,,,,,,,
2024-03-09 17:00:00,USA,USA,US,,,,,,,
2024-03-09 18:00:00,USA,USA,US,,,,,,,
2024-03-09 19:00:00,USA,USA,US,,,,,,,
2024-03-09 20:00:00,USA,USA,US,,,,,,,
2024-03-09 21:00:00,USA,USA,US,,,,,,,
2024-03-09 22:00:00,USA,USA,US,,,,,,,
2024-03-09 23:00:00,USA,USA,US,,,,,,,
2024-03-10 00:00:00,USA,USA,US,,,,,,,
2024-03-10 01:00:00,USA,USA,US,,,,,,,
2024-03-10 02:00:00,USA,USA,US,,,,,,,
2024-03-10 03:00:00,USA,USA,US,,,,,,,
2024-03-10 04:00:00,USA,USA,US,,,,,,,
2024-03-10 05:00:00,USA,USA,US,320.83,388.65,41.48,19.48,,false,
2024-03-10 06:00:00,USA,USA,US,,,,,,,
2024-03-10 07:00:00,USA,USA,US,,,,,,,
2024-03-10 08:00:00,USA,USA,US,,,,,,,
2024-03-10 09:00:00,USA,USA,US,,,,,,,
2024-03-10 10:00:00,USA,USA,US,,,,,,,
2024-03-10 11:00:00,USA,USA,US,,,,,,,
2024-03-10 12:00:00,USA,USA,US,,,,,,,
2024-03-10 13:00:00,USA,USA,US,,,,,,,
2024-03-10 14:00:00,USA,USA,US,,,,,,,
2024-03-10 15:00:00,USA,USA,US,,,,,,,
2024-03-10 16:00:00,USA,USA,US,,,,,,,
2024-03-10 17:00:00,USA,USA,US,,,,,,,
2024-03-10 18:00:00,USA,USA,US,,,,,,,
2024-03-10 19:00:00,USA,USA,US,,,,,,,
2024-03-10 20:00:00,USA,USA,US,,,,,,,
2024-03-10 21:00:00,USA,USA,US,,,,,,,
2024-03-10 22:00:00,USA,USA,US,,,,,,,
2024-03-10 23:00:00,USA,USA,US,280.98,344.93,47.7,27.14,,false,
2024-03-11 00:00:00,USA,USA,US,,,,,,,
2024-03-11 01:00:00,USA,USA,US,,,,,,,
2024-03-11 02:00:00,USA,USA,US,,,,,,,
2024-03-11 03:00:00,USA,USA,US,,,,,,,
2024-03-11 04:00:00,USA,USA,US,,,,,,,
2024-03-11 05:00:00,USA,USA,US,,,,,,,
2024-03-11 06:00:00,USA,USA,US,,,,,,,
2024-03-11 07:00:00,USA,USA,US,,,,,,,
2024-03-11 08:00:00,USA,USA,US,,,,,,,
2024-03-11 09:00:00,USA,USA,US,,,,,,,
2024-03-11 10:00:00,USA,USA,US,,,,,,,
2024-03-11 11:00:00,USA,USA,US,,,,,,,
2024-03-11 12:00:00,USA,USA,US,,,,,,,
2024-03-11 13:00:00,USA,USA,US,,,,,,,
2024-03-11 14:00:00,USA,USA,US,,,,,,,
2024-03-11 15:00:00,USA,USA,US,,,,,,,
2024-03-11 16:00:00,USA,USA,US,,,,,,,
2024-03-11 17:00:00,USA,USA,US,,,,,,,
2024-03-11 18:00:00,USA,USA,US,,,,,,,
2024-03-11 19:00:00,USA,USA,US,,,,,,,
2024-03-11 20:00:00,USA,USA,US,,,,,,,
2024-03-11 21:00:00,USA,USA,US,,,,,,,
2024-03-11 22:00:00,USA,USA,US,,,,,,,
2024-03-11 23:00:00,USA,USA,US,257.21,316.65,52.32,32.44,,false,
2024-03-12 00:00:00,USA,USA,US,276.28,338.14,49.13,29.77,,false,
2024-03-12 01:00:00,USA,USA,US,280.78,342.56,48.54,29.12,,false,
2024-03-12 02:00:00,USA,USA,US,274.14,334.42,49.96,29.94,,false,
2024-03-12 03:00:00,USA,USA,US,267.37,326.34,51.29,30.42,,false,
2024-03-12 04:00:00,USA,USA,US,262.7,320.77,52.17,30.38,,false,
2024-03-12 05:00:00,USA,USA,US,262.77,320.72,52.22,29.74,,false,
2024-03-12 06:00:00,USA,USA,US,263.51,321.62,52.07,29.17,,false,
2024-03-12 07:00:00,USA,USA,US,259.75,317.51,52.65,29.46,,false,
2024-03-12 08:00:00,USA,USA,US,262.4,320.81,52.02,29.07,,false,
2024-03-12 09:00:00,USA,USA,US,267.29,326.8,50.99,28.67,,false,
2024-03-12 10:00:00,USA,USA,US,275.36,336.48,49.6,28.55,,false,
2024-03-12 11:00:00,USA,USA,US,285.8,348.66,47.74,27.91,,false,
2024-03-12 12:00:00,USA,USA,US,285.25,348.13,47.91,28.56,,false,
2024-03-12 13:00:00,USA,USA,US,271.62,331.55,50.86,31.37,,false,
2024-03-12 14:00:00,USA,USA,US,262.56,320.83,52.88,33.12,,false,
2024-03-12 15:00:00,USA,USA,US,257.49,314.62,54.32,34.09,,false,
2024-03-12 16:00:00,USA,USA,US,252.81,308.99,55.48,34.92,,false,
2024-03-12 17:00:00,USA,USA,US,253.31,308.97,55.76,35.01,,false,
2024-03-12 18:00:00,USA,USA,US,252.94,308.16,56.11,35.3,,false,
2024-03-12 19:00:00,USA,USA,US,253.93,309.38,55.75,34.89,,false,
2024-03-12 20:00:00,USA,USA,US,255.78,312.22,54.95,34.17,,false,
2024-03-12 21:00:00,USA,USA,US,262.11,320.06,53.35,32.71,,false,
2024-03-12 22:00:00,USA,USA,US,275.52,336.06,50.62,30.18,,false,
2024-03-12 23:00:00,USA,USA,US,293.53,356.97,47.22,27.0,,false,
2024-03-13 00:00:00,USA,USA,US,310.27,375.36,44.68,24.79,,false,
2024-03-13 01:00:00,USA,USA,US,312.41,377.18,44.49,24.37,,false,
2024-03-13 02:00:00,USA,USA,US,299.09,362.13,46.45,25.73,,false,
2024-03-13 03:00:00,USA,USA,US,288.86,349.87,48.51,26.92,,false,
2024-03-13 04:00:00,USA,USA,US,278.94,338.63,50.13,27.56,,false,
2024-03-13 05:00:00,USA,USA,US,270.72,329.28,51.48,28.07,,false,
2024-03-13 06:00:00,USA,USA,US,265.02,323.12,52.27,28.29,,false,
2024-03-13 07:00:00,USA,USA,US,264.73,322.96,52.2,27.97,,false,
2024-03-13 08:00:00,USA,USA,US,269.75,328.85,51.15,27.03,,false,
2024-03-13 09:00:00,USA,USA,US,276.26,337.0,49.58,26.15,,false,
2024-03-13 10:00:00,USA,USA,US,286.82,349.64,47.56,25.48,,false,
2024-03-13 11:00:00,USA,USA,US,297.03,361.13,45.97,25.1,,false,
2024-03-13 12:00:00,USA,USA,US,299.48,363.18,46.19,25.96,,false,
2024-03-13 13:00:00,USA,USA,US,286.84,348.25,48.78,28.59,,false,
2024-03-13 14:00:00,USA,USA,US,279.28,339.91,50.08,29.72,,false,
2024-03-13 15:00:00,USA,USA,US,273.95,333.76,51.43,30.93,,false,
2024-03-13 16:00:00,USA,USA,US,261.08,318.83,53.83,33.18,,false,
2024-03-13 17:00:00,USA,USA,US,257.59,314.77,54.36,33.57,,false,
2024-03-13 18:00:00,USA,USA,US,256.8,314.0,54.44,33.72,,false,
2024-03-13 19:00:00,USA,USA,US,255.99,313.28,54.32,33.65,,false,
2024-03-13 20:00:00,USA,USA,US,257.83,315.78,53.7,33.22,,false,
2024-03-13 21:00:00,USA,USA,US,264.68,323.47,52.54,32.31,,false,
2024-03-13 22:00:00,USA,USA,US,273.79,334.52,50.57,30.65,,false,
2024-03-13 23:00:00,USA,USA,US,283.03,345.55,48.49,28.72,,false,
2024-03-14 00:00:00,USA,USA,US,295.57,359.61,46.53,27.14,,false,
2024-03-14 01:00:00,USA,USA,US,300.68,364.81,45.68,26.07,,false,
2024-03-14 02:00:00,USA,USA,US,293.05,356.02,46.89,26.69,,false,
2024-03-14 03:00:00,USA,USA,US,282.75,344.17,48.58,27.52,,false,
2024-03-14 04:00:00,USA,USA,US,278.3,338.59,49.63,27.57,,false,
2024-03-14 05:00:00,USA,USA,US,277.23,337.06,50.02,27.05,,false,
2024-03-14 06:00:00,USA,USA,US,280.1,340.43,49.54,25.95,,false,
2024-03-14 07:00:00,USA,USA,US,280.11,340.58,49.43,25.43,,false,
2024-03-14 08:00:00,USA,USA,US,283.14,344.07,48.89,24.86,,false,
2024-03-14 09:00:00,USA,USA,US,289.13,351.53,47.51,24.15,,false,
2024-03-14 10:00:00,USA,USA,US,298.33,362.79,45.6,23.49,,false,
2024-03-14 11:00:00,USA,USA,US,308.29,374.23,43.93,23.0,,false,
2024-03-14 12:00:00,USA,USA,US,305.28,370.48,44.76,24.46,,false,
2024-03-14 13:00:00,USA,USA,US,289.04,351.23,48.02,27.95,,false,
2024-03-14 14:00:00,USA,USA,US,278.07,339.1,49.89,29.89,,false,
2024-03-14 15:00:00,USA,USA,US,268.67,329.21,51.23,31.28,,false,
2024-03-14 16:00:00,USA,USA,US,259.14,318.64,52.74,32.75,,false,
2024-03-14 17:00:00,USA,USA,US,259.94,319.54,52.56,32.64,,false,
2024-03-14 18:00:00,USA,USA,US,256.7,316.04,52.92,33.09,,false,
2024-03-14 19:00:00,USA,USA,US,255.67,315.45,52.75,33.01,,false,
2024-03-14 20:00:00,USA,USA,US,260.53,321.06,51.77,32.12,,false,
2024-03-14 21:00:00,USA,USA,US,268.1,330.08,50.26,30.84,,false,
2024-03-14 22:00:00,USA,USA,US,277.31,340.86,48.36,28.96,,false,
2024-03-14 23:00:00,USA,USA,US,284.02,348.38,47.22,27.87,,false,
2024-03-15 00:00:00,USA,USA,US,292.73,357.72,45.93,26.69,,false,
2024-03-15 01:00:00,USA,USA,US,295.22,360.2,45.53,26.14,,false,
2024-03-15 02:00:00,USA,USA,US,287.66,351.03,46.91,26.93,,false,
2024-03-15 03:00:00,USA,USA,US,280.2,342.09,48.42,27.61,,false,
2024-03-15 04:00:00,USA,USA,US,271.51,331.5,50.31,28.45,,false,
2024-03-15 05:00:00,USA,USA,US,268.93,328.03,51.14,28.47,,false,
2024-03-15 06:00:00,USA,USA,US,264.84,323.1,52.04,28.69,,false,
2024-03-15 07:00:00,USA,USA,US,263.18,321.08,52.39,28.62,,false,
2024-03-15 08:00:00,USA,USA,US,267.03,325.69,51.56,27.72,,false,
2024-03-15 09:00:00,USA,USA,US,270.3,329.86,50.74,27.2,,false,
2024-03-15 10:00:00,USA,USA,US,280.3,341.84,48.66,26.06,,false,
2024-03-15 11:00:00,USA,USA,US,284.34,347.54,47.41,26.04,,false,
2024-03-15 12:00:00,USA,USA,US,283.52,346.77,47.51,26.86,,false,
2024-03-15 13:00:00,USA,USA,US,281.2,343.65,48.22,28.13,,false,
2024-03-15 14:00:00,USA,USA,US,281.87,344.07,48.56,28.79,,false,
2024-03-15 15:00:00,USA,USA,US,277.98,339.58,49.44,29.68,,false,
2024-03-15 16:00:00,USA,USA,US,273.71,334.67,50.3,30.51,,false,
2024-03-15 17:00:00,USA,USA,US,271.98,333.23,50.23,30.36,,false,
2024-03-15 18:00:00,USA,USA,US,274.95,337.08,49.46,29.56,,false,
2024-03-15 19:00:00,USA,USA,US,278.36,341.41,48.6,28.6,,false,
2024-03-15 20:00:00,USA,USA,US,280.06,343.58,48.07,27.93,,false,
2024-03-15 21:00:00,USA,USA,US,280.65,344.72,47.63,27.43,,false,
2024-03-15 22:00:00,USA,USA,US,286.49,351.59,46.4,25.98,,false,
2024-03-15 23:00:00,USA,USA,US,297.86,365.09,44.1,23.66,,false,
2024-03-16 00:00:00,USA,USA,US,313.02,382.08,41.77,21.5,,false,
2024-03-16 01:00:00,USA,USA,US,322.23,391.8,40.47,20.09,,false,
2024-03-16 02:00:00,USA,USA,US,322.6,391.78,40.68,19.99,,false,
2024-03-16 03:00:00,USA,USA,US,317.72,386.23,41.41,19.94,,false,
2024-03-16 04:00:00,USA,USA,US,314.05,382.03,42.07,19.96,,false,
2024-03-16 05:00:00,USA,USA,US,312.4,379.9,42.45,19.34,,false,
2024-03-16 06:00:00,USA,USA,US,309.99,377.32,42.82,19.09,,false,
2024-03-16 07:00:00,USA,USA,US,306.22,372.93,43.59,19.43,,false,
2024-03-16 08:00:00,USA,USA,US,301.34,367.81,44.14,19.85,,false,
2024-03-16 09:00:00,USA,USA,US,298.04,364.24,44.51,20.3,,false,
2024-03-16 10:00:00,USA,USA,US,299.87,365.79,44.46,20.66,,false,
2024-03-16 11:00:00,USA,USA,US,297.05,362.46,45.14,22.05,,false,
2024-03-16 12:00:00,USA,USA,US,293.98,359.06,45.61,23.05,,false,
2024-03-16 13:00:00,USA,USA,US,281.6,344.85,47.87,25.8,,false,
2024-03-16 14:00:00,USA,USA,US,274.91,337.01,49.4,27.6,,false,
2024-03-16 15:00:00,USA,USA,US,263.91,323.79,51.79,30.08,,false,
2024-03-16 16:00:00,USA,USA,US,255.31,313.62,53.54,31.76,,false,
2024-03-16 17:00:00,USA,USA,US,250.13,307.39,54.6,32.63,,false,
2024-03-16 18:00:00,USA,USA,US,248.29,305.24,54.98,32.94,,false,
2024-03-16 19:00:00,USA,USA,US,249.6,306.91,54.59,32.5,,false,
2024-03-16 20:00:00,USA,USA,US,253.29,312.0,53.42,31.74,,false,
2024-03-16 21:00:00,USA,USA,US,259.89,320.2,51.68,30.17,,false,
2024-03-16 22:00:00,USA,USA,US,268.63,331.12,49.55,28.18,,false,
2024-03-16 23:00:00,USA,USA,US,282.1,346.43,47.21,25.83,,false,
2024-03-17 00:00:00,USA,USA,US,294.06,359.88,45.24,24.18,,false,
2024-03-17 01:00:00,USA,USA,US,299.78,365.76,44.54,23.4,,false,
2024-03-17 02:00:00,USA,USA,US,299.38,364.82,44.75,23.2,,false,
2024-03-17 03:00:00,USA,USA,US,295.31,359.87,45.63,23.29,,false,
2024-03-17 04:00:00,USA,USA,US,291.58,355.24,46.48,23.14,,false,
2024-03-17 05:00:00,USA,USA,US,288.96,351.63,47.24,23.14,,false,
2024-03-17 06:00:00,USA,USA,US,288.19,350.65,47.53,22.83,,false,
2024-03-17 07:00:00,USA,USA,US,287.9,350.22,47.67,22.58,,false,
2024-03-17 08:00:00,USA,USA,US,287.3,349.66,47.7,22.44,,false,
2024-03-17 09:00:00,USA,USA,US,289.55,352.18,47.34,22.23,,false,
2024-03-17 10:00:00,USA,USA,US,289.3,351.92,47.4,22.62,,false,
2024-03-17 11:00:00,USA,USA,US,288.02,350.89,47.37,23.28,,false,
2024-03-17 12:00:00,USA,USA,US,288.57,351.5,47.39,24.12,,false,
2024-03-17 13:00:00,USA,USA,US,279.52,341.28,49.07,26.62,,false,
2024-03-17 14:00:00,USA,USA,US,272.07,332.05,50.82,28.61,,false,
2024-03-17 15:00:00,USA,USA,US,255.96,313.61,53.76,31.68,,false,
2024-03-17 16:00:00,USA,USA,US,246.0,301.91,55.76,33.7,,false,
2024-03-17 17:00:00,USA,USA,US,241.18,296.48,56.49,34.45,,false,
2024-03-17 18:00:00,USA,USA,US,238.13,293.26,56.88,34.82,,false,
2024-03-17 19:00:00,USA,USA,US,239.77,295.21,56.41,34.51,,false,
2024-03-17 20:00:00,USA,USA,US,245.94,302.71,54.96,33.44,,false,
2024-03-17 21:00:00,USA,USA,US,255.1,313.89,52.88,31.8,,false,
2024-03-17 22:00:00,USA,USA,US,264.23,324.97,50.84,29.99,,false,
2024-03-17 23:00:00,USA,USA,US,270.87,332.96,49.37,28.87,,false,
2024-03-18 00:00:00,USA,USA,US,,,,,,,
2024-03-18 01:00:00,USA,USA,US,,,,,,,
2024-03-18 02:00:00,USA,USA,US,,,,,,,
2024-03-18 03:00:00,USA,USA,US,,,,,,,
2024-03-18 04:00:00,USA,USA,US,,,,,,,
2024-03-18 05:00:00,USA,USA,US,,,,,,,
2024-03-18 06:00:00,USA,USA,US,,,,,,,
2024-03-18 07:00:00,USA,USA,US,,,,,,,
2024-03-18 08:00:00,USA,USA,US,,,,,,,
2024-03-18 09:00:00,USA,USA,US,,,,,,,
2024-03-18 10:00:00,USA,USA,US,,,,,,,
2024-03-18 11:00:00,USA,USA,US,,,,,,,
2024-03-18 12:00:00,USA,USA,US,,,,,,,
2024-03-18 13:00:00,USA,USA,US,,,,,,,
2024-03-18 14:00:00,USA,USA,US,,,,,,,
2024-03-18 15:00:00,USA,USA,US,,,,,,,
2024-03-18 16:00:00,USA,USA,US,,,,,,,
2024-03-18 17:00:00,USA,USA,US,,,,,,,
2024-03-18 18:00:00,USA,USA,US,,,,,,,
2024-03-18 19:00:00,USA,USA,US,,,,,,,
2024-03-18 20:00:00,USA,USA,US,,,,,,,
2024-03-18 21:00:00,USA,USA,US,,,,,,,
2024-03-18 22:00:00,USA,USA,US,,,,,,,
2024-03-18 23:00:00,USA,USA,US,,,,,,,
2024-03-19 00:00:00,USA,USA,US,335.73,407.87,38.1,19.9,,false,
2024-03-19 01:00:00,USA,USA,US,339.32,411.49,37.63,19.49,,false,
2024-03-19 02:00:00,USA,USA,US,334.21,404.45,39.03,20.42,,false,
2024-03-19 03:00:00,USA,USA,US,324.19,392.74,40.83,21.45,,false,
2024-03-19 04:00:00,USA,USA,US,312.68,379.49,42.84,22.77,,false,
2024-03-19 05:00:00,USA,USA,US,307.6,374.01,43.51,22.94,,false,
2024-03-19 06:00:00,USA,USA,US,303.04,369.52,43.89,22.99,,false,
2024-03-19 07:00:00,USA,USA,US,301.57,367.62,44.22,23.18,,false,
2024-03-19 08:00:00,USA,USA,US,302.49,368.5,44.21,23.36,,false,
2024-03-19 09:00:00,USA,USA,US,303.73,370.33,43.77,23.53,,false,
2024-03-19 10:00:00,USA,USA,US,305.76,373.82,42.73,23.64,,false,
2024-03-19 11:00:00,USA,USA,US,312.51,381.5,41.7,23.67,,false,
2024-03-19 12:00:00,USA,USA,US,308.39,376.19,42.94,25.36,,false,
2024-03-19 13:00:00,USA,USA,US,290.66,355.24,46.49,28.81,,false,
2024-03-19 14:00:00,USA,USA,US,274.01,336.45,49.47,31.45,,false,
2024-03-19 15:00:00,USA,USA,US,258.38,317.98,52.75,34.3,,false,
2024-03-19 16:00:00,USA,USA,US,247.85,305.52,54.99,36.17,,false,
2024-03-19 17:00:00,USA,USA,US,245.08,302.07,55.65,36.37,,false,
2024-03-19 18:00:00,USA,USA,US,242.92,299.67,55.98,36.34,,false,
2024-03-19 19:00:00,USA,USA,US,240.99,297.54,56.13,36.24,,false,
2024-03-19 20:00:00,USA,USA,US,242.0,299.42,55.5,35.63,,false,
2024-03-19 21:00:00,USA,USA,US,248.66,307.42,54.0,34.22,,false,
2024-03-19 22:00:00,USA,USA,US,262.41,324.03,50.93,31.37,,false,
2024-03-19 23:00:00,USA,USA,US,280.61,345.48,47.2,27.97,,false,
2024-03-20 00:00:00,USA,USA,US,304.72,372.25,43.71,25.15,,false,
2024-03-20 01:00:00,USA,USA,US,315.58,383.22,42.45,23.89,,false,
2024-03-20 02:00:00,USA,USA,US,309.65,375.79,43.74,24.7,,false,
2024-03-20 03:00:00,USA,USA,US,299.54,364.16,45.49,25.67,,false,
2024-03-20 04:00:00,USA,USA,US,291.21,354.74,46.79,26.16,,false,
2024-03-20 05:00:00,USA,USA,US,288.2,351.54,47.2,25.96,,false,
2024-03-20 06:00:00,USA,USA,US,288.3,351.81,47.1,25.47,,false,
2024-03-20 07:00:00,USA,USA,US,287.95,351.16,47.29,25.47,,false,
2024-03-20 08:00:00,USA,USA,US,289.41,352.95,46.94,25.22,,false,
2024-03-20 09:00:00,USA,USA,US,295.71,360.71,45.49,24.35,,false,
2024-03-20 10:00:00,USA,USA,US,301.82,368.56,43.95,23.94,,false,
2024-03-20 11:00:00,USA,USA,US,311.86,380.17,42.3,23.51,,false,
2024-03-20 12:00:00,USA,USA,US,316.62,384.47,42.33,23.94,,false,
2024-03-20 13:00:00,USA,USA,US,306.23,371.45,44.89,26.35,,false,
2024-03-20 14:00:00,USA,USA,US,289.04,352.43,47.75,28.94,,false,
2024-03-20 15:00:00,USA,USA,US,272.84,334.46,50.42,31.31,,false,
2024-03-20 16:00:00,USA,USA,US,263.87,324.24,52.07,32.61,,false,
2024-03-20 17:00:00,USA,USA,US,263.01,323.26,52.14,32.36,,false,
2024-03-20 18:00:00,USA,USA,US,261.5,321.8,52.23,32.25,,false,
2024-03-20 19:00:00,USA,USA,US,262.81,323.16,51.99,31.83,,false,
2024-03-20 20:00:00,USA,USA,US,266.09,326.99,51.33,31.14,,false,
2024-03-20 21:00:00,USA,USA,US,270.54,332.52,50.23,30.12,,false,
2024-03-20 22:00:00,USA,USA,US,282.21,346.43,47.7,27.69,,false,
2024-03-20 23:00:00,USA,USA,US,,,,,,,
2024-03-21 00:00:00,USA,USA,US,,,,,,,
2024-03-21 01:00:00,USA,USA,US,,,,,,,
2024-03-21 02:00:00,USA,USA,US,,,,,,,
2024-03-21 03:00:00,USA,USA,US,,,,,,,
2024-03-21 04:00:00,USA,USA,US,,,,,,,
2024-03-21 05:00:00,USA,USA,US,,,,,,,
2024-03-21 06:00:00,USA,USA,US,,,,,,,
2024-03-21 07:00:00,USA,USA,US,,,,,,,
2024-03-21 08:00:00,USA,USA,US,,,,,,,
2024-03-21 09:00:00,USA,USA,US,,,,,,,
2024-03-21 10:00:00,USA,USA,US,,,,,,,
2024-03-21 11:00:00,USA,USA,US,,,,,,,
2024-03-21 12:00:00,USA,USA,US,,,,,,,
2024-03-21 13:00:00,USA,USA,US,,,,,,,
2024-03-21 14:00:00,USA,USA,US,,,,,,,
2024-03-21 15:00:00,USA,USA,US,,,,,,,
