Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2024-06-23 12:00:00,New Zealand,New Zealand,NZ,146.91,193.49,73.38,73.38,transpower.co.nz,false,
2024-06-23 13:00:00,New Zealand,New Zealand,NZ,153.56,201.71,71.81,71.81,transpower.co.nz,false,
2024-06-23 14:00:00,New Zealand,New Zealand,NZ,152.8,201.28,71.78,71.78,transpower.co.nz,false,
2024-06-23 15:00:00,New Zealand,New Zealand,NZ,155.23,203.78,71.46,71.46,transpower.co.nz,false,
2024-06-23 16:00:00,New Zealand,New Zealand,NZ,152.41,200.16,72.21,72.21,transpower.co.nz,false,
2024-06-23 17:00:00,New Zealand,New Zealand,NZ,142.21,188.41,73.9,73.9,transpower.co.nz,false,
2024-06-23 18:00:00,New Zealand,New Zealand,NZ,124.95,168.84,76.62,76.62,transpower.co.nz,false,
2024-06-23 19:00:00,New Zealand,New Zealand,NZ,107.84,149.31,79.54,79.54,transpower.co.nz,false,
2024-06-23 20:00:00,New Zealand,New Zealand,NZ,104.15,145.22,80.13,80.13,transpower.co.nz,false,
2024-06-23 21:00:00,New Zealand,New Zealand,NZ,103.9,144.78,80.33,80.33,transpower.co.nz,false,
2024-06-23 22:00:00,New Zealand,New Zealand,NZ,106.04,147.08,80.07,80.07,transpower.co.nz,false,
2024-06-23 23:00:00,New Zealand,New Zealand,NZ,109.19,150.57,79.47,79.47,transpower.co.nz,false,
2024-06-24 00:00:00,New Zealand,New Zealand,NZ,108.56,149.62,79.62,79.62,transpower.co.nz,false,
2024-06-24 01:00:00,New Zealand,New Zealand,NZ,114.46,156.5,78.48,78.48,transpower.co.nz,false,
2024-06-24 02:00:00,New Zealand,New Zealand,NZ,118.24,161.0,77.66,77.66,transpower.co.nz,false,
2024-06-24 03:00:00,New Zealand,New Zealand,NZ,119.11,162.3,77.25,77.25,transpower.co.nz,false,
2024-06-24 04:00:00,New Zealand,New Zealand,NZ,113.85,156.4,78.03,78.03,transpower.co.nz,false,
2024-06-24 05:00:00,New Zealand,New Zealand,NZ,108.35,150.45,78.66,78.66,transpower.co.nz,false,
2024-06-24 06:00:00,New Zealand,New Zealand,NZ,108.05,150.03,78.69,78.69,transpower.co.nz,false,
2024-06-24 07:00:00,New Zealand,New Zealand,NZ,109.71,151.68,78.64,78.64,transpower.co.nz,false,
2024-06-24 08:00:00,New Zealand,New Zealand,NZ,114.18,156.69,77.92,77.92,transpower.co.nz,false,
2024-06-24 09:00:00,New Zealand,New Zealand,NZ,122.53,166.35,76.33,76.33,transpower.co.nz,false,
2024-06-24 10:00:00,New Zealand,New Zealand,NZ,137.8,183.7,73.57,73.57,transpower.co.nz,false,
2024-06-24 11:00:00,New Zealand,New Zealand,NZ,144.7,191.15,72.75,72.75,transpower.co.nz,false,
2024-06-24 12:00:00,New Zealand,New Zealand,NZ,150.43,196.86,72.37,72.37,transpower.co.nz,false,
2024-06-24 13:00:00,New Zealand,New Zealand,NZ,155.68,202.97,71.32,71.32,transpower.co.nz,false,
2024-06-24 14:00:00,New Zealand,New Zealand,NZ,155.91,203.59,71.19,71.19,transpower.co.nz,false,
2024-06-24 15:00:00,New Zealand,New Zealand,NZ,161.09,209.5,70.32,70.32,transpower.co.nz,false,
2024-06-24 16:00:00,New Zealand,New Zealand,NZ,160.28,208.17,70.74,70.74,transpower.co.nz,false,
2024-06-24 17:00:00,New Zealand,New Zealand,NZ,145.47,191.04,73.41,73.41,transpower.co.nz,false,
2024-06-24 18:00:00,New Zealand,New Zealand,NZ,123.49,166.16,77.08,77.08,transpower.co.nz,false,
2024-06-24 19:00:00,New Zealand,New Zealand,NZ,106.76,147.05,79.97,79.97,transpower.co.nz,false,
2024-06-24 20:00:00,New Zealand,New Zealand,NZ,103.57,143.39,80.5,80.5,transpower.co.nz,false,
2024-06-24 21:00:00,New Zealand,New Zealand,NZ,107.09,147.48,79.84,79.84,transpower.co.nz,false,
2024-06-24 22:00:00,New Zealand,New Zealand,NZ,109.95,150.74,79.33,79.33,transpower.co.nz,false,
2024-06-24 23:00:00,New Zealand,New Zealand,NZ,109.48,149.86,79.6,79.6,transpower.co.nz,false,
2024-06-25 00:00:00,New Zealand,New Zealand,NZ,106.89,147.46,79.65,79.65,transpower.co.nz,false,
2024-06-25 01:00:00,New Zealand,New Zealand,NZ,100.1,139.75,80.85,80.85,transpower.co.nz,false,
2024-06-25 02:00:00,New Zealand,New Zealand,NZ,100.19,139.46,81.11,81.11,transpower.co.nz,false,
2024-06-25 03:00:00,New Zealand,New Zealand,NZ,99.55,138.68,81.11,81.11,transpower.co.nz,false,
2024-06-25 04:00:00,New Zealand,New Zealand,NZ,99.72,139.46,80.59,80.59,transpower.co.nz,false,
2024-06-25 05:00:00,New Zealand,New Zealand,NZ,97.75,137.62,80.6,80.6,transpower.co.nz,false,
2024-06-25 06:00:00,New Zealand,New Zealand,NZ,98.3,138.43,80.39,80.39,transpower.co.nz,false,
2024-06-25 07:00:00,New Zealand,New Zealand,NZ,98.57,138.44,80.61,80.61,transpower.co.nz,false,
2024-06-25 08:00:00,New Zealand,New Zealand,NZ,98.35,137.53,81.08,81.08,transpower.co.nz,false,
2024-06-25 09:00:00,New Zealand,New Zealand,NZ,103.51,143.39,80.14,80.14,transpower.co.nz,false,
2024-06-25 10:00:00,New Zealand,New Zealand,NZ,113.31,154.35,78.54,78.54,transpower.co.nz,false,
2024-06-25 11:00:00,New Zealand,New Zealand,NZ,123.48,165.79,76.81,76.81,transpower.co.nz,false,
2024-06-25 12:00:00,New Zealand,New Zealand,NZ,122.9,165.01,77.14,77.14,transpower.co.nz,false,
2024-06-25 13:00:00,New Zealand,New Zealand,NZ,129.52,173.8,75.23,75.23,transpower.co.nz,false,
2024-06-25 14:00:00,New Zealand,New Zealand,NZ,134.43,179.09,74.52,74.52,transpower.co.nz,false,
2024-06-25 15:00:00,New Zealand,New Zealand,NZ,132.6,176.49,75.08,75.08,transpower.co.nz,false,
2024-06-25 16:00:00,New Zealand,New Zealand,NZ,130.1,173.03,75.75,75.75,transpower.co.nz,false,
2024-06-25 17:00:00,New Zealand,New Zealand,NZ,130.85,172.68,76.11,76.11,transpower.co.nz,false,
2024-06-25 18:00:00,New Zealand,New Zealand,NZ,118.45,158.53,78.42,78.42,transpower.co.nz,false,
2024-06-25 19:00:00,New Zealand,New Zealand,NZ,104.1,142.67,80.69,80.69,transpower.co.nz,false,
2024-06-25 20:00:00,New Zealand,New Zealand,NZ,101.99,140.64,80.84,80.84,transpower.co.nz,false,
2024-06-25 21:00:00,New Zealand,New Zealand,NZ,105.11,144.04,80.36,80.36,transpower.co.nz,false,
2024-06-25 22:00:00,New Zealand,New Zealand,NZ,105.25,143.93,80.49,80.49,transpower.co.nz,false,
2024-06-25 23:00:00,New Zealand,New Zealand,NZ,102.53,141.84,80.39,80.39,transpower.co.nz,false,
2024-06-26 00:00:00,New Zealand,New Zealand,NZ,103.49,142.78,80.42,80.42,transpower.co.nz,false,
2024-06-26 01:00:00,New Zealand,New Zealand,NZ,105.09,144.37,80.35,80.35,transpower.co.nz,false,
2024-06-26 02:00:00,New Zealand,New Zealand,NZ,105.04,144.13,80.48,80.48,transpower.co.nz,false,
2024-06-26 03:00:00,New Zealand,New Zealand,NZ,106.11,145.63,80.05,80.05,transpower.co.nz,false,
2024-06-26 04:00:00,New Zealand,New Zealand,NZ,104.02,143.58,80.18,80.18,transpower.co.nz,false,
2024-06-26 05:00:00,New Zealand,New Zealand,NZ,104.86,144.95,79.73,79.73,transpower.co.nz,false,
2024-06-26 06:00:00,New Zealand,New Zealand,NZ,105.18,145.43,79.53,79.53,transpower.co.nz,false,
2024-06-26 07:00:00,New Zealand,New Zealand,NZ,105.19,145.09,79.74,79.74,transpower.co.nz,false,
2024-06-26 08:00:00,New Zealand,New Zealand,NZ,111.16,152.07,78.53,78.53,transpower.co.nz,false,
2024-06-26 09:00:00,New Zealand,New Zealand,NZ,118.04,160.17,77.14,77.14,transpower.co.nz,false,
2024-06-26 10:00:00,New Zealand,New Zealand,NZ,116.81,159.64,76.88,76.88,transpower.co.nz,false,
2024-06-26 11:00:00,New Zealand,New Zealand,NZ,125.04,169.86,75.01,75.01,transpower.co.nz,false,
2024-06-26 12:00:00,New Zealand,New Zealand,NZ,121.36,164.25,76.89,76.89,transpower.co.nz,false,
2024-06-26 13:00:00,New Zealand,New Zealand,NZ,128.39,172.48,75.64,75.64,transpower.co.nz,false,
2024-06-26 14:00:00,New Zealand,New Zealand,NZ,132.2,176.99,74.92,74.92,transpower.co.nz,false,
2024-06-26 15:00:00,New Zealand,New Zealand,NZ,135.91,181.08,74.4,74.4,transpower.co.nz,false,
2024-06-26 16:00:00,New Zealand,New Zealand,NZ,137.03,181.98,74.38,74.38,transpower.co.nz,false,
2024-06-26 17:00:00,New Zealand,New Zealand,NZ,133.63,177.55,75.18,75.18,transpower.co.nz,false,
2024-06-26 18:00:00,New Zealand,New Zealand,NZ,117.71,159.65,77.79,77.79,transpower.co.nz,false,
2024-06-26 19:00:00,New Zealand,New Zealand,NZ,110.5,151.7,78.81,78.81,transpower.co.nz,false,
2024-06-26 20:00:00,New Zealand,New Zealand,NZ,107.36,148.31,79.39,79.39,transpower.co.nz,false,
2024-06-26 21:00:00,New Zealand,New Zealand,NZ,112.73,154.58,78.37,78.37,transpower.co.nz,false,
2024-06-26 22:00:00,New Zealand,New Zealand,NZ,115.7,157.57,78.12,78.12,transpower.co.nz,false,
2024-06-26 23:00:00,New Zealand,New Zealand,NZ,119.72,162.09,77.5,77.5,transpower.co.nz,false,
2024-06-27 00:00:00,New Zealand,New Zealand,NZ,108.94,151.1,78.84,78.84,transpower.co.nz,false,
2024-06-27 01:00:00,New Zealand,New Zealand,NZ,94.17,136.12,80.51,80.51,transpower.co.nz,false,
2024-06-27 02:00:00,New Zealand,New Zealand,NZ,104.13,148.04,78.34,78.34,transpower.co.nz,false,
2024-06-27 03:00:00,New Zealand,New Zealand,NZ,118.69,163.15,76.5,76.5,transpower.co.nz,false,
2024-06-27 04:00:00,New Zealand,New Zealand,NZ,122.41,166.13,76.47,76.47,transpower.co.nz,false,
2024-06-27 05:00:00,New Zealand,New Zealand,NZ,117.59,160.65,77.2,77.2,transpower.co.nz,false,
2024-06-27 06:00:00,New Zealand,New Zealand,NZ,115.8,158.62,77.52,77.52,transpower.co.nz,false,
2024-06-27 07:00:00,New Zealand,New Zealand,NZ,118.33,161.39,77.11,77.11,transpower.co.nz,false,
2024-06-27 08:00:00,New Zealand,New Zealand,NZ,122.72,166.4,76.37,76.37,transpower.co.nz,false,
2024-06-27 09:00:00,New Zealand,New Zealand,NZ,128.48,173.13,75.12,75.12,transpower.co.nz,false,
2024-06-27 10:00:00,New Zealand,New Zealand,NZ,136.52,182.02,73.86,73.86,transpower.co.nz,false,
2024-06-27 11:00:00,New Zealand,New Zealand,NZ,147.73,195.07,71.79,71.79,transpower.co.nz,false,
2024-06-27 12:00:00,New Zealand,New Zealand,NZ,151.56,198.38,72.0,72.0,transpower.co.nz,false,
2024-06-27 13:00:00,New Zealand,New Zealand,NZ,157.79,205.41,71.21,71.21,transpower.co.nz,false,
2024-06-27 14:00:00,New Zealand,New Zealand,NZ,164.11,213.1,69.97,69.97,transpower.co.nz,false,
2024-06-27 15:00:00,New Zealand,New Zealand,NZ,163.39,212.16,70.27,70.27,transpower.co.nz,false,
2024-06-27 16:00:00,New Zealand,New Zealand,NZ,162.33,210.82,70.46,70.46,transpower.co.nz,false,
2024-06-27 17:00:00,New Zealand,New Zealand,NZ,152.62,199.79,72.11,72.11,transpower.co.nz,false,
2024-06-27 18:00:00,New Zealand,New Zealand,NZ,143.43,190.28,73.03,73.03,transpower.co.nz,false,
2024-06-27 19:00:00,New Zealand,New Zealand,NZ,131.86,177.09,75.05,75.05,transpower.co.nz,false,
2024-06-27 20:00:00,New Zealand,New Zealand,NZ,120.46,164.28,76.9,76.9,transpower.co.nz,false,
2024-06-27 21:00:00,New Zealand,New Zealand,NZ,117.88,161.4,77.33,77.33,transpower.co.nz,false,
2024-06-27 22:00:00,New Zealand,New Zealand,NZ,123.45,167.62,76.42,76.42,transpower.co.nz,false,
2024-06-27 23:00:00,New Zealand,New Zealand,NZ,129.37,174.63,75.23,75.23,transpower.co.nz,false,
2024-06-28 00:00:00,New Zealand,New Zealand,NZ,128.66,174.05,75.34,75.34,transpower.co.nz,false,
2024-06-28 01:00:00,New Zealand,New Zealand,NZ,123.76,169.4,75.74,75.74,transpower.co.nz,false,
2024-06-28 02:00:00,New Zealand,New Zealand,NZ,124.95,170.74,75.54,75.54,transpower.co.nz,false,
2024-06-28 03:00:00,New Zealand,New Zealand,NZ,120.08,164.91,76.57,76.57,transpower.co.nz,false,
2024-06-28 04:00:00,New Zealand,New Zealand,NZ,116.39,160.22,77.35,77.35,transpower.co.nz,false,
2024-06-28 05:00:00,New Zealand,New Zealand,NZ,106.88,149.27,79.0,79.0,transpower.co.nz,false,
2024-06-28 06:00:00,New Zealand,New Zealand,NZ,106.25,148.63,79.0,79.0,transpower.co.nz,false,
2024-06-28 07:00:00,New Zealand,New Zealand,NZ,109.12,152.05,78.52,78.52,transpower.co.nz,false,
2024-06-28 08:00:00,New Zealand,New Zealand,NZ,114.81,158.65,77.3,77.3,transpower.co.nz,false,
2024-06-28 09:00:00,New Zealand,New Zealand,NZ,117.81,162.14,76.72,76.72,transpower.co.nz,false,
2024-06-28 10:00:00,New Zealand,New Zealand,NZ,119.12,162.77,77.1,77.1,transpower.co.nz,false,
2024-06-28 11:00:00,New Zealand,New Zealand,NZ,127.66,172.29,75.7,75.7,transpower.co.nz,false,
2024-06-28 12:00:00,New Zealand,New Zealand,NZ,141.14,186.27,74.16,74.16,transpower.co.nz,false,
2024-06-28 13:00:00,New Zealand,New Zealand,NZ,141.7,186.79,74.24,74.24,transpower.co.nz,false,
2024-06-28 14:00:00,New Zealand,New Zealand,NZ,142.86,189.01,73.6,73.6,transpower.co.nz,false,
2024-06-28 15:00:00,New Zealand,New Zealand,NZ,137.53,183.28,74.48,74.48,transpower.co.nz,false,
2024-06-28 16:00:00,New Zealand,New Zealand,NZ,137.61,183.31,74.5,74.5,transpower.co.nz,false,
2024-06-28 17:00:00,New Zealand,New Zealand,NZ,135.88,181.19,74.76,74.76,transpower.co.nz,false,
2024-06-28 18:00:00,New Zealand,New Zealand,NZ,139.58,185.39,74.04,74.04,transpower.co.nz,false,
2024-06-28 19:00:00,New Zealand,New Zealand,NZ,135.37,180.22,74.96,74.96,transpower.co.nz,false,
2024-06-28 20:00:00,New Zealand,New Zealand,NZ,127.78,171.88,76.09,76.09,transpower.co.nz,false,
2024-06-28 21:00:00,New Zealand,New Zealand,NZ,125.31,169.49,76.32,76.32,transpower.co.nz,false,
2024-06-28 22:00:00,New Zealand,New Zealand,NZ,127.08,171.38,76.2,76.2,transpower.co.nz,false,
2024-06-28 23:00:00,New Zealand,New Zealand,NZ,127.45,171.56,76.5,76.5,transpower.co.nz,false,
2024-06-29 00:00:00,New Zealand,New Zealand,NZ,123.46,167.56,77.09,77.09,transpower.co.nz,false,
2024-06-29 01:00:00,New Zealand,New Zealand,NZ,118.55,161.09,78.7,78.7,transpower.co.nz,false,
2024-06-29 02:00:00,New Zealand,New Zealand,NZ,125.58,168.31,77.89,77.89,transpower.co.nz,false,
2024-06-29 03:00:00,New Zealand,New Zealand,NZ,126.26,169.3,77.6,77.6,transpower.co.nz,false,
2024-06-29 04:00:00,New Zealand,New Zealand,NZ,121.34,164.02,78.12,78.12,transpower.co.nz,false,
2024-06-29 05:00:00,New Zealand,New Zealand,NZ,110.54,151.75,79.82,79.82,transpower.co.nz,false,
2024-06-29 06:00:00,New Zealand,New Zealand,NZ,108.36,149.2,80.19,80.19,transpower.co.nz,false,
2024-06-29 07:00:00,New Zealand,New Zealand,NZ,109.14,149.76,80.3,80.3,transpower.co.nz,false,
2024-06-29 08:00:00,New Zealand,New Zealand,NZ,112.6,153.68,79.79,79.79,transpower.co.nz,false,
2024-06-29 09:00:00,New Zealand,New Zealand,NZ,118.5,160.79,78.48,78.48,transpower.co.nz,false,
2024-06-29 10:00:00,New Zealand,New Zealand,NZ,123.27,165.97,77.98,77.98,transpower.co.nz,false,
2024-06-29 11:00:00,New Zealand,New Zealand,NZ,133.34,177.77,76.07,76.07,transpower.co.nz,false,
2024-06-29 12:00:00,New Zealand,New Zealand,NZ,134.6,180.01,75.57,75.57,transpower.co.nz,false,
2024-06-29 13:00:00,New Zealand,New Zealand,NZ,137.41,183.55,75.01,75.01,transpower.co.nz,false,
2024-06-29 14:00:00,New Zealand,New Zealand,NZ,136.34,182.91,74.96,74.96,transpower.co.nz,false,
2024-06-29 15:00:00,New Zealand,New Zealand,NZ,131.39,177.66,75.63,75.63,transpower.co.nz,false,
2024-06-29 16:00:00,New Zealand,New Zealand,NZ,131.39,177.67,75.6,75.6,transpower.co.nz,false,
2024-06-29 17:00:00,New Zealand,New Zealand,NZ,129.17,174.88,76.05,76.05,transpower.co.nz,false,
2024-06-29 18:00:00,New Zealand,New Zealand,NZ,136.83,182.53,74.96,74.96,transpower.co.nz,false,
2024-06-29 19:00:00,New Zealand,New Zealand,NZ,132.56,176.8,75.98,75.98,transpower.co.nz,false,
2024-06-29 20:00:00,New Zealand,New Zealand,NZ,125.89,169.87,76.45,76.45,transpower.co.nz,false,
2024-06-29 21:00:00,New Zealand,New Zealand,NZ,126.81,171.74,75.59,75.59,transpower.co.nz,false,
2024-06-29 22:00:00,New Zealand,New Zealand,NZ,126.28,170.7,75.91,75.91,transpower.co.nz,false,
2024-06-29 23:00:00,New Zealand,New Zealand,NZ,126.38,169.98,76.44,76.44,transpower.co.nz,false,
2024-06-30 00:00:00,New Zealand,New Zealand,NZ,127.75,171.13,76.43,76.43,transpower.co.nz,false,
2024-06-30 01:00:00,New Zealand,New Zealand,NZ,126.25,168.69,77.14,77.14,transpower.co.nz,false,
2024-06-30 02:00:00,New Zealand,New Zealand,NZ,129.0,171.61,76.65,76.65,transpower.co.nz,false,
2024-06-30 03:00:00,New Zealand,New Zealand,NZ,126.01,168.02,77.17,77.17,transpower.co.nz,false,
2024-06-30 04:00:00,New Zealand,New Zealand,NZ,117.22,158.07,78.54,78.54,transpower.co.nz,false,
2024-06-30 05:00:00,New Zealand,New Zealand,NZ,111.23,152.05,78.98,78.98,transpower.co.nz,false,
2024-06-30 06:00:00,New Zealand,New Zealand,NZ,108.85,149.47,79.41,79.41,transpower.co.nz,false,
2024-06-30 07:00:00,New Zealand,New Zealand,NZ,110.14,150.64,79.47,79.47,transpower.co.nz,false,
2024-06-30 08:00:00,New Zealand,New Zealand,NZ,113.09,153.71,79.18,79.18,transpower.co.nz,false,
2024-06-30 09:00:00,New Zealand,New Zealand,NZ,120.97,162.99,77.59,77.59,transpower.co.nz,false,
2024-06-30 10:00:00,New Zealand,New Zealand,NZ,131.97,175.08,75.97,75.97,transpower.co.nz,false,
2024-06-30 11:00:00,New Zealand,New Zealand,NZ,127.04,170.01,76.65,76.65,transpower.co.nz,false,
2024-06-30 12:00:00,New Zealand,New Zealand,NZ,119.56,157.73,80.59,80.59,transpower.co.nz,false,
2024-06-30 13:00:00,New Zealand,New Zealand,NZ,119.41,156.57,81.41,81.41,transpower.co.nz,false,
2024-06-30 14:00:00,New Zealand,New Zealand,NZ,126.75,164.7,80.35,80.35,transpower.co.nz,false,
2024-06-30 15:00:00,New Zealand,New Zealand,NZ,121.89,159.77,80.96,80.96,transpower.co.nz,false,
2024-06-30 16:00:00,New Zealand,New Zealand,NZ,121.27,158.62,81.13,81.13,transpower.co.nz,false,
2024-06-30 17:00:00,New Zealand,New Zealand,NZ,122.67,161.85,79.64,79.64,transpower.co.nz,false,
2024-06-30 18:00:00,New Zealand,New Zealand,NZ,114.39,154.89,79.26,79.26,transpower.co.nz,false,
2024-06-30 19:00:00,New Zealand,New Zealand,NZ,109.5,150.6,79.13,79.13,transpower.co.nz,false,
2024-06-30 20:00:00,New Zealand,New Zealand,NZ,104.8,144.98,80.12,80.12,transpower.co.nz,false,
2024-06-30 21:00:00,New Zealand,New Zealand,NZ,105.69,146.05,79.92,79.92,transpower.co.nz,false,
2024-06-30 22:00:00,New Zealand,New Zealand,NZ,109.58,150.84,78.95,78.95,transpower.co.nz,false,
2024-06-30 23:00:00,New Zealand,New Zealand,NZ,105.69,145.76,80.08,80.08,transpower.co.nz,false,
2024-07-01 00:00:00,New Zealand,New Zealand,NZ,103.27,142.43,80.76,80.76,transpower.co.nz,false,
2024-07-01 01:00:00,New Zealand,New Zealand,NZ,103.89,143.03,80.66,80.66,transpower.co.nz,false,
2024-07-01 02:00:00,New Zealand,New Zealand,NZ,106.48,146.16,79.99,79.99,transpower.co.nz,false,
2024-07-01 03:00:00,New Zealand,New Zealand,NZ,111.95,153.03,78.54,78.54,transpower.co.nz,false,
2024-07-01 04:00:00,New Zealand,New Zealand,NZ,108.9,149.42,79.15,79.15,transpower.co.nz,false,
2024-07-01 05:00:00,New Zealand,New Zealand,NZ,101.15,140.44,80.66,80.66,transpower.co.nz,false,
2024-07-01 06:00:00,New Zealand,New Zealand,NZ,95.75,133.5,82.15,82.15,transpower.co.nz,false,
2024-07-01 07:00:00,New Zealand,New Zealand,NZ,100.52,139.0,81.35,81.35,transpower.co.nz,false,
2024-07-01 08:00:00,New Zealand,New Zealand,NZ,103.42,142.03,81.18,81.18,transpower.co.nz,false,
2024-07-01 09:00:00,New Zealand,New Zealand,NZ,107.48,146.61,80.48,80.48,transpower.co.nz,false,
2024-07-01 10:00:00,New Zealand,New Zealand,NZ,109.43,148.49,80.25,80.25,transpower.co.nz,false,
2024-07-01 11:00:00,New Zealand,New Zealand,NZ,103.57,141.25,81.68,81.68,transpower.co.nz,false,
2024-07-01 12:00:00,New Zealand,New Zealand,NZ,85.88,120.06,85.85,85.85,transpower.co.nz,false,
2024-07-01 13:00:00,New Zealand,New Zealand,NZ,97.76,132.57,84.39,84.39,transpower.co.nz,false,
2024-07-01 14:00:00,New Zealand,New Zealand,NZ,93.72,129.06,84.62,84.62,transpower.co.nz,false,
2024-07-01 15:00:00,New Zealand,New Zealand,NZ,86.53,121.37,85.62,85.62,transpower.co.nz,false,
2024-07-01 16:00:00,New Zealand,New Zealand,NZ,97.93,133.26,84.17,84.17,transpower.co.nz,false,
2024-07-01 17:00:00,New Zealand,New Zealand,NZ,108.66,145.42,81.99,81.99,transpower.co.nz,false,
2024-07-01 18:00:00,New Zealand,New Zealand,NZ,107.51,146.29,80.76,80.76,transpower.co.nz,false,
2024-07-01 19:00:00,New Zealand,New Zealand,NZ,100.89,139.29,81.46,81.46,transpower.co.nz,false,
2024-07-01 20:00:00,New Zealand,New Zealand,NZ,92.97,130.42,82.89,82.89,transpower.co.nz,false,
2024-07-01 21:00:00,New Zealand,New Zealand,NZ,95.41,133.4,82.31,82.31,transpower.co.nz,false,
2024-07-01 22:00:00,New Zealand,New Zealand,NZ,97.3,135.49,82.03,82.03,transpower.co.nz,false,
2024-07-01 23:00:00,New Zealand,New Zealand,NZ,97.69,135.73,82.14,82.14,transpower.co.nz,false,
2024-07-02 00:00:00,New Zealand,New Zealand,NZ,100.51,139.6,81.55,81.55,transpower.co.nz,false,
2024-07-02 01:00:00,New Zealand,New Zealand,NZ,101.6,141.2,81.4,81.4,transpower.co.nz,false,
2024-07-02 02:00:00,New Zealand,New Zealand,NZ,103.47,143.48,81.0,81.0,transpower.co.nz,false,
2024-07-02 03:00:00,New Zealand,New Zealand,NZ,102.76,142.63,81.04,81.04,transpower.co.nz,false,
2024-07-02 04:00:00,New Zealand,New Zealand,NZ,104.22,144.71,80.35,80.35,transpower.co.nz,false,
2024-07-02 05:00:00,New Zealand,New Zealand,NZ,104.39,145.4,79.94,79.94,transpower.co.nz,false,
2024-07-02 06:00:00,New Zealand,New Zealand,NZ,101.34,141.82,80.53,80.53,transpower.co.nz,false,
2024-07-02 07:00:00,New Zealand,New Zealand,NZ,102.87,143.61,80.36,80.36,transpower.co.nz,false,
2024-07-02 08:00:00,New Zealand,New Zealand,NZ,105.53,146.48,80.06,80.06,transpower.co.nz,false,
2024-07-02 09:00:00,New Zealand,New Zealand,NZ,112.68,154.87,78.68,78.68,transpower.co.nz,false,
2024-07-02 10:00:00,New Zealand,New Zealand,NZ,121.34,164.41,77.49,77.49,transpower.co.nz,false,
2024-07-02 11:00:00,New Zealand,New Zealand,NZ,131.44,175.91,75.9,75.9,transpower.co.nz,false,
2024-07-02 12:00:00,New Zealand,New Zealand,NZ,133.19,176.59,76.73,76.73,transpower.co.nz,false,
2024-07-02 13:00:00,New Zealand,New Zealand,NZ,138.68,182.66,76.0,76.0,transpower.co.nz,false,
2024-07-02 14:00:00,New Zealand,New Zealand,NZ,137.61,182.41,75.7,75.7,transpower.co.nz,false,
2024-07-02 15:00:00,New Zealand,New Zealand,NZ,138.04,183.01,75.57,75.57,transpower.co.nz,false,
2024-07-02 16:00:00,New Zealand,New Zealand,NZ,137.56,182.23,75.71,75.71,transpower.co.nz,false,
2024-07-02 17:00:00,New Zealand,New Zealand,NZ,133.31,177.0,76.41,76.41,transpower.co.nz,false,
2024-07-02 18:00:00,New Zealand,New Zealand,NZ,116.51,158.51,78.7,78.7,transpower.co.nz,false,
2024-07-02 19:00:00,New Zealand,New Zealand,NZ,101.29,141.22,81.25,81.25,transpower.co.nz,false,
2024-07-02 20:00:00,New Zealand,New Zealand,NZ,97.76,137.09,81.94,81.94,transpower.co.nz,false,
2024-07-02 21:00:00,New Zealand,New Zealand,NZ,99.66,139.1,81.81,81.81,transpower.co.nz,false,
2024-07-02 22:00:00,New Zealand,New Zealand,NZ,108.6,149.93,79.78,79.78,transpower.co.nz,false,
2024-07-02 23:00:00,New Zealand,New Zealand,NZ,111.18,152.98,79.24,79.24,transpower.co.nz,false,
2024-07-03 00:00:00,New Zealand,New Zealand,NZ,117.69,160.16,78.25,78.25,transpower.co.nz,false,
2024-07-03 01:00:00,New Zealand,New Zealand,NZ,119.06,161.39,78.15,78.15,transpower.co.nz,false,
2024-07-03 02:00:00,New Zealand,New Zealand,NZ,119.13,161.15,78.35,78.35,transpower.co.nz,false,
2024-07-03 03:00:00,New Zealand,New Zealand,NZ,117.34,159.08,78.67,78.67,transpower.co.nz,false,
2024-07-03 04:00:00,New Zealand,New Zealand,NZ,107.59,147.52,80.58,80.58,transpower.co.nz,false,
2024-07-03 05:00:00,New Zealand,New Zealand,NZ,100.75,140.0,81.47,81.47,transpower.co.nz,false,
2024-07-03 06:00:00,New Zealand,New Zealand,NZ,101.41,141.14,80.99,80.99,transpower.co.nz,false,
2024-07-03 07:00:00,New Zealand,New Zealand,NZ,102.82,142.76,80.74,80.74,transpower.co.nz,false,
2024-07-03 08:00:00,New Zealand,New Zealand,NZ,106.34,146.71,80.16,80.16,transpower.co.nz,false,
2024-07-03 09:00:00,New Zealand,New Zealand,NZ,111.94,153.32,79.06,79.06,transpower.co.nz,false,
2024-07-03 10:00:00,New Zealand,New Zealand,NZ,118.06,159.67,78.47,78.47,transpower.co.nz,false,
2024-07-03 11:00:00,New Zealand,New Zealand,NZ,126.11,168.5,77.37,77.37,transpower.co.nz,false,
2024-07-03 12:00:00,New Zealand,New Zealand,NZ,136.06,179.81,75.71,75.71,transpower.co.nz,false,
2024-07-03 13:00:00,New Zealand,New Zealand,NZ,141.19,185.47,74.97,74.97,transpower.co.nz,false,
2024-07-03 14:00:00,New Zealand,New Zealand,NZ,146.03,191.29,74.06,74.06,transpower.co.nz,false,
